step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
10,0.1650465428829193,0.5,0.0,0.0,-3.2026662826538086,-8.51208096719347e-05,-0.0004576753417495638,0.0,-1.3962626457214355,0.0,3.214248745636583e-12,-5.00000006675716e-11,3.705519437789917,-7.070063591003418,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.09626035392284393,0.7027180790901184,-0.16767720878124237,0.14435996115207672,-0.01696409285068512,-0.9468402862548828,-1.0,0.0,0.0,0.24349482357501984,0.042836472392082214,0.1122082769870758,-0.41382479667663574,0.12215905636548996,-0.01949930749833584,-0.017905252054333687,0.2311471551656723,0.06408091634511948,0.03746841102838516,0.0410623624920845,-0.15512679517269135,-0.02128567174077034,-0.043892037123441696,-0.3964177966117859,0.024477647617459297,-2.390159845352173,-1.4352035522460938,0.9723699688911438,-0.23344527184963226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.9055861234664917,0.5,0.0,0.0,-3.2156646251678467,-0.00041682765004225075,-0.0014324329094961286,0.0,-1.396281123161316,0.0,-3.4353529135972005e-12,-5.00000006675716e-11,13.170991897583008,-7.116793632507324,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.163125678896904,-1.2844754457473755,-0.10835191607475281,0.06861035525798798,-0.025438252836465836,-0.9817623496055603,-1.0,0.0,0.0,0.2843386232852936,0.02516779489815235,0.09803146868944168,-0.3773082196712494,0.13267959654331207,-0.02459055930376053,-0.026183312758803368,0.19193397462368011,-0.07484276592731476,-0.14361074566841125,0.27689608931541443,0.13934099674224854,0.03202131390571594,-0.0381733700633049,-0.25677043199539185,0.20250007510185242,-2.088663339614868,-1.4691119194030762,0.9238795638084412,-0.3826833963394165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.04341887682676315,0.5,0.0,0.0,-3.2290399074554443,-0.001080928253941238,-0.002274796599522233,0.0,-1.3962501287460327,0.0,-5.1301098785705435e-12,-5.00000006675716e-11,3.2989449501037598,-7.014495849609375,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.0858054831624031,1.2332402467727661,0.18019412457942963,0.10387478768825531,0.0040423013269901276,-1.017684817314148,-1.0,0.0,0.0,0.3458719849586487,0.04209846258163452,0.12373829632997513,-0.36472463607788086,0.09652958810329437,-0.020676035434007645,-0.033486928790807724,0.3012171685695648,0.07491796463727951,0.1598617136478424,-0.08678194880485535,-0.33571991324424744,-0.031939174979925156,-0.021559739485383034,-0.38803961873054504,-0.10250052064657211,-2.4306037425994873,-1.451806902885437,0.8526402115821838,-0.5224984884262085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.8076428174972534,0.5,0.0,0.0,-3.2153515815734863,-0.0010129710426554084,-0.0009608995169401169,0.0,-1.3962674140930176,0.0,1.237769522294263e-11,-5.00000006675716e-11,6.572174072265625,-7.010035991668701,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.1765696108341217,-0.8422093987464905,-0.08402816206216812,0.08948926627635956,-0.03211858868598938,-1.039929747581482,-1.0,0.0,0.0,0.3921416699886322,0.02216324396431446,0.11825599521398544,-0.3380019962787628,0.06931740045547485,-0.016287660226225853,-0.025520427152514458,0.30646398663520813,-0.04429415985941887,-0.1355201005935669,0.24352751672267914,0.041113536804914474,-0.042944665998220444,0.007234823890030384,-0.19834581017494202,0.09994620829820633,-2.294868230819702,-1.4782154560089111,0.760405957698822,-0.649448037147522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.09641874581575394,0.5,0.0,0.0,-3.209426164627075,-0.0005911171901971102,-0.0010434191208332777,0.0,-1.3962692022323608,0.0,-5.545857176270097e-12,-5.00000006675716e-11,4.490199089050293,-6.936144828796387,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0008463114500045776,0.863110363483429,-0.11210938543081284,0.12387391924858093,0.044355589896440506,-1.033835530281067,-1.0,0.0,0.0,0.44798845052719116,0.04334734380245209,0.11247508972883224,-0.3076866567134857,0.024641675874590874,-0.024854833260178566,-0.019461901858448982,0.26716113090515137,0.018643368035554886,0.10284614562988281,0.03798157721757889,-0.29829880595207214,0.009034997783601284,-0.035818494856357574,-0.3092896044254303,-0.12036117166280746,-2.410430669784546,-1.6518338918685913,0.649448037147522,-0.760405957698822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.9186592698097229,0.5,0.0,0.0,-3.225276231765747,-0.0007613412453792989,-0.00520158838480711,0.0,-1.396281123161316,0.0,1.7073614657497904e-12,-5.00000006675716e-11,11.411336898803711,-6.975427150726318,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.08612941205501556,-1.1564942598342896,0.1762455850839615,0.11668224632740021,0.015336316078901291,-1.0364500284194946,-1.0,0.0,0.0,0.517609715461731,0.031198108568787575,0.10671300441026688,-0.27053165435791016,0.017731206491589546,-0.017899196594953537,-0.016007080674171448,0.3404122292995453,-0.048193737864494324,-0.14511342346668243,0.30719661712646484,0.05907842144370079,0.005043614190071821,0.028396928682923317,-0.13613256812095642,0.09069246798753738,-2.216778039932251,-1.012982964515686,0.5224986672401428,-0.8526400923728943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.10049823671579361,0.5,0.0,0.0,-3.2473902702331543,-0.021376024931669235,-0.004464045632630587,0.0,-1.644960641860962,0.0,-1.0946040948645042e-11,-5.00000006675716e-11,5.791828155517578,-7.201086521148682,0.0,-4.612628936767578,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024761946871876717,0.0,-31.90545082092285,0.15000000596046448,0.06315214931964874,1.2833701372146606,0.027479976415634155,0.11079278588294983,-0.028253158554434776,-1.0058910846710205,-1.0,0.0,0.0,0.5295382142066956,0.03917539864778519,0.12127640098333359,-0.2612965404987335,-0.023155605420470238,-0.0800464004278183,-0.02003152295947075,0.013904685154557228,0.0365169420838356,0.15787504613399506,-0.18784776329994202,-0.30573952198028564,-0.010098466649651527,-0.04119327291846275,-0.24830812215805054,-0.1655139923095703,-2.5614686012268066,-1.5123504400253296,0.38268351554870605,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.1233568862080574,0.5,0.0,0.0,-2.495063543319702,-0.004664263688027859,-0.04601722210645676,0.0,-1.5717029571533203,0.0,-3.3458496390137427e-11,-5.00000006675716e-11,26.956600189208984,-7.292582988739014,0.0,-4.612628936767578,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2535160183906555,0.0,-27.338796615600586,0.15000000596046448,0.16711942851543427,-3.7967560291290283,-0.08456170558929443,0.028836209326982498,-0.03880837559700012,-1.027527093887329,-1.0,0.0,0.0,0.5211629867553711,0.009650388732552528,0.0720958560705185,-0.2044723927974701,0.0198974646627903,-0.05976518988609314,-0.025928275659680367,-0.09583591669797897,-0.15244482457637787,-0.40145865082740784,0.3538943827152252,0.3622613549232483,0.20184703171253204,-0.025939125567674637,0.20286233723163605,0.3138565421104431,-1.014004111289978,-0.18053783476352692,0.23344537615776062,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.2746642827987671,0.5,0.0,0.0,-2.698979616165161,-0.07235121726989746,-0.13203614950180054,0.0,-1.308543086051941,0.0,-7.0663183637798e-11,-5.00000006675716e-11,29.50291633605957,-6.838599681854248,0.0,-4.612628936767578,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06990517675876617,0.0,-13.147187232971191,0.15000000596046448,-0.019802182912826538,0.4540286064147949,-0.18200024962425232,0.03078683838248253,-0.018824266269803047,-1.0363845825195312,-1.0,0.0,0.0,0.5144838690757751,0.016053693369030952,0.06382529437541962,-0.22985565662384033,-0.010576698929071426,-0.004474448040127754,-0.028517115861177444,-0.056241508573293686,0.003316557500511408,0.0755387470126152,-0.2306867092847824,-0.39742645621299744,0.25786998867988586,-0.03382492810487747,-0.30097758769989014,-0.49045997858047485,2.4935357570648193,-0.18072178959846497,0.07845927774906158,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.6046048998832703,0.5,0.0,0.0,-1.644037127494812,-0.0032251242082566023,-0.004152799025177956,0.0,-0.9174036979675293,0.0,-3.0084473107150345e-11,-5.00000006675716e-11,29.96036148071289,-6.39197301864624,0.0,-4.612628936767578,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20012421905994415,0.0,13.14716625213623,0.15000000596046448,-0.14670947194099426,-2.4348983764648438,0.07205118238925934,-0.007578577846288681,0.04159528389573097,-1.0236196517944336,-1.0,0.0,0.0,0.5063578486442566,0.004318217746913433,0.027145246043801308,-0.20000259578227997,-0.029774392023682594,0.042688943445682526,0.007954932749271393,-0.021075546741485596,-0.12847396731376648,-0.2838892638683319,0.21397392451763153,0.069160595536232,0.2208501398563385,0.1498926877975464,-0.10467121005058289,0.05865807086229324,2.424149751663208,0.08460573852062225,-0.07845897972583771,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.3528319299221039,0.5,0.0,0.0,-1.7235606908798218,-0.003028640290722251,-0.036300886422395706,0.0,-0.8417415618896484,0.0,-5.0867192402659356e-11,-5.00000006675716e-11,25.34090805053711,-6.1983642578125,0.0,-4.612628936767578,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04439982771873474,0.0,27.338790893554688,0.15000000596046448,0.18706358969211578,0.4165225625038147,0.17586149275302887,-0.015203803777694702,-0.04389309883117676,-0.9954206347465515,-1.0,0.0,0.0,0.48202091455459595,-0.007559533230960369,0.028758300468325615,-0.23008622229099274,-0.0801195502281189,0.0747791975736618,-0.024776775389909744,-0.008603662252426147,-0.03269762545824051,0.0407387875020504,-0.14769022166728973,-0.4000971019268036,0.17608311772346497,-0.12334337085485458,-0.3072199523448944,-0.3799481987953186,4.2576904296875,-0.10198362171649933,-0.23344531655311584,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.5865088105201721,0.5,0.0,0.0,-1.9722226858139038,-0.004426048137247562,-0.005023473873734474,0.0,-0.19429445266723633,0.0,-3.398909625973445e-11,-5.00000006675716e-11,29.957822799682617,-5.4774956703186035,0.0,-4.612628936767578,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17752356827259064,0.0,31.90545082092285,0.15000000596046448,-0.1652989685535431,-2.6170246601104736,0.014282941818237305,-0.006638139486312866,0.011150095611810684,-0.9702591896057129,-1.0,0.0,0.0,0.4722772538661957,-0.01587066799402237,-0.0077124424278736115,-0.2143770158290863,-0.09570249170064926,0.12461058050394058,0.0664689689874649,-0.10262167453765869,-0.11363454908132553,-0.2620912492275238,0.19655387103557587,0.11271550506353378,0.2183326780796051,0.5042285919189453,-0.1581585556268692,0.029009537771344185,4.205197334289551,0.4549061059951782,-0.3826834559440613,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.3565472662448883,0.5,0.0,0.0,-1.6553808450698853,-0.002300695516169071,-0.017732495442032814,0.0,-0.3597360849380493,0.0,-5.1603235573516315e-11,-5.00000006675716e-11,25.63742446899414,-5.387798309326172,0.0,-4.612628936767578,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01961592584848404,0.0,33.62111282348633,0.15000000596046448,-0.16027654707431793,0.6083429455757141,-0.008934557437896729,-0.034476280212402344,0.04039958491921425,-1.0082101821899414,-1.0,0.0,0.0,0.4686734676361084,-0.029750902205705643,-0.02513997070491314,-0.22183288633823395,-0.15921427309513092,0.1578335016965866,0.04178767651319504,-0.09112390130758286,0.04995983839035034,0.044699084013700485,-0.1977817565202713,-0.3979400396347046,0.21677468717098236,-0.23873107135295868,-0.28360462188720703,-0.37754279375076294,5.355016708374023,-0.06484708189964294,-0.5224984288215637,-0.8526402711868286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.8123601675033569,0.5,0.0,0.0,-2.2914063930511475,-0.00654993113130331,-0.005523590371012688,0.0,0.0,0.0,-2.8651560290970934e-11,-5.00000006675716e-11,29.18592071533203,-4.7629923820495605,0.0,-4.612628936767578,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2714921236038208,0.0,34.40550994873047,0.15000000596046448,0.06280334293842316,-1.7926732301712036,-0.0662984699010849,-0.06973950564861298,0.04439360275864601,-0.9663931727409363,-1.0,0.0,0.0,0.47180891036987305,-0.03540440648794174,-0.039169199764728546,-0.20940762758255005,-0.1805923879146576,0.19910506904125214,0.14393192529678345,-0.07858555018901825,-0.0303556676954031,-0.21310727298259735,0.14353793859481812,-0.009251505136489868,0.09702601283788681,0.4919750392436981,-0.19449275732040405,-0.07224343717098236,5.261040687561035,0.6002686619758606,-0.6494479775428772,-0.7604060173034668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.5936515927314758,0.5,0.0,0.0,-1.797633409500122,-0.005416717380285263,-0.011356350034475327,0.0,0.0,0.0,-4.92334298329844e-11,-5.00000006675716e-11,27.189043045043945,-4.692511558532715,0.0,-4.612628936767578,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002185945864766836,0.0,34.815887451171875,0.15000000596046448,-0.05435319244861603,0.19054226577281952,0.08750523626804352,-0.05050646886229515,0.02877497300505638,-0.9845895767211914,-1.0,0.0,0.0,0.4492011070251465,-0.02733938954770565,-0.05241313576698303,-0.21780481934547424,-0.21742981672286987,0.21319550275802612,0.10727349668741226,-0.05799434706568718,0.02340787649154663,-0.004183626268059015,-0.041941430419683456,-0.3885544240474701,0.1041591688990593,-0.16001828014850616,-0.17336608469486237,-0.48121485114097595,6.061685562133789,0.028518036007881165,-0.7604057788848877,-0.6494482755661011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.9902561902999878,0.5,0.0,0.0,-1.9405540227890015,-0.005083179101347923,-0.004472424276173115,0.0,0.0,0.0,-3.031533704622724e-11,-5.00000006675716e-11,27.6303768157959,-4.162905216217041,0.0,-4.612628936767578,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13341639935970306,0.0,35.048702239990234,0.15000000596046448,-0.045028120279312134,-1.454587697982788,-0.10950839519500732,-0.10746198892593384,-0.01574167236685753,-0.9561032652854919,-1.0,0.0,0.0,0.448862224817276,-0.05051755905151367,-0.07770013809204102,-0.21153058111667633,-0.2765441834926605,0.23397913575172424,0.22163760662078857,0.017912162467837334,-0.09493007510900497,-0.1647556871175766,0.1396946758031845,-0.1794113963842392,0.020439958199858665,0.5349418520927429,-0.19083401560783386,-0.2947002649307251,6.335179328918457,0.6093370914459229,-0.8526400327682495,-0.5224987268447876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.5160457491874695,0.5,0.0,0.0,-1.613791823387146,-0.0007773219258524477,-0.016318654641509056,0.0,0.0,0.0,-3.6701308658848575e-11,-5.00000006675716e-11,21.91092300415039,-3.772064685821533,0.0,-4.612628936767578,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008994721574708819,0.0,35.18500518798828,0.15000000596046448,-0.06786045432090759,0.17105449736118317,-0.16387048363685608,-0.028828952461481094,-0.044290006160736084,-0.9492584466934204,-1.0,0.0,0.0,0.44237852096557617,-0.042770273983478546,-0.06958208978176117,-0.21323718130588531,-0.34619075059890747,0.25921472907066345,0.2705838680267334,-0.0327526330947876,-0.037210769951343536,-0.006392872426658869,-0.09585874527692795,-0.3811829090118408,0.1353643387556076,0.21806244552135468,-0.2867301404476166,-0.5517992377281189,7.563601493835449,0.3912808299064636,-0.9238795042037964,-0.38268357515335083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
