step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
103,0.9722681641578674,0.5,0.0,0.0,-1.6766149997711182,-0.0036528552882373333,-0.0081789530813694,0.0,0.0,0.0,-9.179216414745284e-12,0.0,19.862323760986328,-1.3927980661392212,-2.152144193649292,-1.482431173324585,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.05079106613993645,0.0,34.40550994873047,0.15000000596046448,-0.11681349575519562,0.8128519654273987,-0.15819893777370453,-0.0011963918805122375,0.004461105912923813,-0.9937368631362915,0.0,0.0,0.0,0.3784690201282501,-0.23042252659797668,-0.025350285694003105,-0.32808917760849,-0.8914332985877991,0.586567223072052,0.8128472566604614,-0.00874989666044712,-0.011817521415650845,0.02941165678203106,-0.10863828659057617,-0.1229558140039444,-0.11557983607053757,0.07507510483264923,-0.42216411232948303,-0.9052205681800842,7.83999490737915,0.8357577323913574,-0.649448037147522,-0.760405957698822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0.5379729270935059,0.5,0.0,0.0,-1.6062067747116089,-0.0011434031184762716,-0.011226478964090347,0.0,0.0,0.0,-1.0716315855530123e-11,0.0,15.471704483032227,-1.4555890560150146,-2.152144193649292,-1.482431173324585,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.00021089435904286802,0.0,34.815887451171875,0.15000000596046448,0.17928446829319,-1.0010169744491577,-0.06549252569675446,-0.07373816519975662,-0.03355793654918671,-0.9925466179847717,0.0,0.0,0.0,0.38188040256500244,-0.24908316135406494,-0.05157066881656647,-0.32951855659484863,-0.8665533661842346,0.581924557685852,0.7919789552688599,-0.026230668649077415,-0.009499261155724525,-0.10940297693014145,0.09631363302469254,0.1706981658935547,-0.049614932388067245,-0.07094491273164749,-0.2563842535018921,-0.7744148969650269,6.806349277496338,0.7376173734664917,-0.7604060173034668,-0.6494479775428772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0.9790278077125549,0.5,0.0,0.0,-1.6626445055007935,-0.000648326356895268,-0.01430844608694315,0.0,0.0,0.0,-2.653273087349639e-11,0.0,15.531204223632812,-1.4861030578613281,-2.152144193649292,-1.482431173324585,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.0017322247149422765,0.0,35.048702239990234,0.15000000596046448,0.07387013733386993,-0.0907861739397049,0.041864484548568726,-0.06154828891158104,0.011478036642074585,-0.9693604707717896,0.0,0.0,0.0,0.39205309748649597,-0.24900542199611664,-0.04971034824848175,-0.30732327699661255,-0.8628123998641968,0.5713502168655396,0.7695494890213013,0.04393815994262695,-0.002136126160621643,0.012556320987641811,0.02604973316192627,-0.01664580963551998,0.03291179612278938,-0.04750530794262886,-0.27973511815071106,-0.9356769323348999,7.99127197265625,0.721733570098877,-0.8526402115821838,-0.5224984288215637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0.9582704901695251,0.5,0.0,0.0,-1.617402195930481,-0.0002299789193784818,-0.0020081056281924248,0.0,0.0,0.0,-8.496746708996916e-12,0.0,18.990022659301758,-1.5114015340805054,-2.152144193649292,-1.482431173324585,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.00016214753850363195,0.0,35.18500518798828,0.15000000596046448,0.12109445035457611,-0.06577099859714508,0.026158839464187622,-0.03587150201201439,-0.03197498619556427,-0.964029848575592,0.0,0.0,0.0,0.38089579343795776,-0.2422812134027481,-0.04172126203775406,-0.31031227111816406,-0.8738337159156799,0.5715584754943848,0.754986047744751,0.022305315360426903,0.03111904300749302,0.00773543119430542,0.014932495541870594,-0.04761987552046776,0.03140638396143913,-0.11971382051706314,-0.2884015142917633,-0.9132634401321411,7.545014381408691,0.6887593865394592,-0.9238796234130859,-0.38268324732780457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0.9713358879089355,0.5,0.0,0.0,-1.6067419052124023,-0.00029728293884545565,-3.758692764677107e-05,0.0,0.0,0.0,-9.604501222115758e-12,0.0,18.959596633911133,-1.5374853610992432,-2.152144193649292,-1.482431173324585,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.003766369540244341,0.0,35.2618408203125,0.15000000596046448,0.1057000607252121,-0.07410459220409393,-0.07255741953849792,-0.0695447325706482,0.041672494262456894,-0.9645800590515137,0.0,0.0,0.0,0.37556639313697815,-0.2533237040042877,-0.04342268407344818,-0.32692253589630127,-0.8834373950958252,0.5755444169044495,0.7247657179832458,-0.03733938932418823,-0.04653257131576538,-0.035624910145998,-0.039155133068561554,-0.08483365923166275,0.04956290125846863,-0.17280027270317078,-0.3087432086467743,-0.9214382171630859,7.5139546394348145,0.6406618356704712,-0.9723699688911438,-0.23344510793685913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0.9034793972969055,0.5,0.0,0.0,-1.6242371797561646,-0.0011894255876541138,-0.012313072569668293,0.0,0.0,0.0,-1.148798417505148e-11,0.0,18.004426956176758,-1.425529956817627,-2.152144193649292,-1.482431173324585,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.03968886286020279,0.0,35.29669952392578,0.15000000596046448,-0.0583677738904953,-0.6791005730628967,0.04057180881500244,-0.018562890589237213,-0.03324728459119797,-1.0453989505767822,0.0,0.0,0.0,0.38728785514831543,-0.2491472214460373,-0.0605882927775383,-0.32766661047935486,-0.8913949131965637,0.6107813119888306,0.7583533525466919,-0.055506207048892975,0.03347007557749748,-0.051617253571748734,0.011201011948287487,0.005690563004463911,0.1344512701034546,0.2001061737537384,-0.36238977313041687,-0.860740602016449,8.591901779174805,0.8912115097045898,-0.9969173669815063,-0.0784587636590004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,0.989488959312439,0.5,0.0,0.0,-1.625605821609497,-0.0010838860180228949,-0.005227406043559313,0.0,0.0,0.0,-1.1613696983270305e-11,0.0,18.91302490234375,-1.4436962604522705,-2.152144193649292,-1.482431173324585,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.010313229635357857,0.0,35.29669952392578,0.15000000596046448,-0.18870210647583008,-0.30735623836517334,0.12783782184123993,-0.09634746611118317,-0.04982779547572136,-1.0433311462402344,0.0,0.0,0.0,0.37067368626594543,-0.25497159361839294,-0.07159741222858429,-0.34025439620018005,-0.8895930051803589,0.6262959837913513,0.7235750555992126,-0.059803228825330734,-0.014460674487054348,0.02900768630206585,-0.022153854370117188,-0.08457398414611816,0.13958589732646942,-0.2279418259859085,-0.3244701623916626,-0.9382340908050537,7.943548679351807,0.5830950736999512,-0.9969173073768616,0.0784594863653183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0.9985990524291992,0.5,0.0,0.0,-1.6182258129119873,-0.0037138168700039387,-0.006653869058936834,0.0,0.0,0.0,-3.832669424885804e-12,0.0,19.874061584472656,-1.363130807876587,-2.152144193649292,-1.482431173324585,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.19884945452213287,0.0,35.2618408203125,0.15000000596046448,0.0001230090856552124,-0.13084980845451355,-0.17895784974098206,-0.08732368052005768,0.031004782766103745,-0.9720621705055237,0.0,0.0,0.0,0.37538400292396545,-0.25907549262046814,-0.05864793062210083,-0.3459371030330658,-0.9067562818527222,0.6631509065628052,0.7222497463226318,-0.011854493990540504,0.04076404124498367,-0.04759211465716362,-0.13110551238059998,-0.040948204696178436,0.08357425779104233,0.051518142223358154,-0.4190558195114136,-0.894794225692749,8.732564926147461,0.761999785900116,-0.9723697900772095,0.23344580829143524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0.9910660982131958,0.5,0.0,0.0,-1.6007702350616455,-0.0009990851394832134,-0.0033061103895306587,0.0,0.0,0.0,-3.017889974379906e-12,0.0,19.839473724365234,-1.3727134466171265,-2.152144193649292,-1.482431173324585,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.06659357249736786,0.0,35.18500518798828,0.15000000596046448,0.13738931715488434,-0.2617343068122864,0.0037403404712677,-0.08309198915958405,-0.04552724212408066,-1.039851188659668,0.0,0.0,0.0,0.36222779750823975,-0.25530439615249634,-0.06788922846317291,-0.35889825224876404,-0.8988410234451294,0.6942100524902344,0.6643277406692505,-0.014389771036803722,0.0067792474292218685,0.02303415536880493,-0.05889717489480972,-0.004624956753104925,0.18159471452236176,-0.28311285376548767,-0.3986727297306061,-0.8898065090179443,8.2069091796875,0.5299292802810669,-0.9238793253898621,0.3826839029788971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0.9885993599891663,0.5,0.0,0.0,-1.6039862632751465,-0.0006806739256717265,-0.00012343104754108936,0.0,0.0,0.0,-4.983542224723525e-12,0.0,19.676620483398438,-1.376844048500061,-2.152144193649292,-1.482431173324585,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.10043049603700638,0.0,35.0487060546875,0.15000000596046448,0.0923924595117569,-0.08084489405155182,0.07728217542171478,-0.023942459374666214,-0.03102177008986473,-0.953904390335083,0.0,0.0,0.0,0.3603730797767639,-0.24652962386608124,-0.07504718005657196,-0.3865939974784851,-0.894880473613739,0.7447853684425354,0.6184341311454773,-0.04454977065324783,-0.011213201098144054,-0.024606630206108093,-0.08477126806974411,0.03522908687591553,0.2653706669807434,-0.2536390721797943,-0.44169655442237854,-0.8540745973587036,8.113794326782227,0.506585955619812,-0.8526408672332764,0.5224974155426025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0.9737468361854553,0.5,0.0,0.0,-1.6093930006027222,-0.0015326645225286484,-0.00278735114261508,0.0,0.0,0.0,-6.474543557538626e-12,0.0,19.39086151123047,-1.446005940437317,-2.152144193649292,-1.482431173324585,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.15260063111782074,0.0,34.815887451171875,0.15000000596046448,-0.13159213960170746,-0.38294532895088196,0.04541940987110138,-0.051297564059495926,0.029436875134706497,-0.9589263200759888,0.0,0.0,0.0,0.35363027453422546,-0.2671898305416107,-0.08549536764621735,-0.4116543233394623,-0.8654212951660156,0.8015139698982239,0.5334965586662292,-0.028643039986491203,-0.04667507857084274,-0.013403266668319702,-0.08043406903743744,0.13518860936164856,0.30100736021995544,-0.39536747336387634,-0.4700793921947479,-0.7929278612136841,7.611100196838379,0.35999393463134766,-0.7604067921638489,0.6494470834732056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0.9962777495384216,0.5,0.0,0.0,-1.6143345832824707,-0.0020619058050215244,-0.0012565412325784564,0.0,0.0,0.0,-6.1145580786126086e-12,0.0,19.678234100341797,-1.5614603757858276,-2.152144193649292,-1.482431173324585,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.17841535806655884,0.0,34.405517578125,0.15000000596046448,0.08128450810909271,-0.08794601261615753,-0.14956238865852356,-0.047983769327402115,-0.007465306669473648,-1.041905164718628,0.0,0.0,0.0,0.34568142890930176,-0.26778048276901245,-0.08543985337018967,-0.4233626425266266,-0.834417462348938,0.8566439151763916,0.42985373735427856,-0.012431698851287365,0.042197078466415405,0.00875440239906311,-0.17343012988567352,0.18661384284496307,0.29861295223236084,-0.3580875098705292,-0.5232568979263306,-0.7472090721130371,7.284141540527344,0.2423754781484604,-0.6494489312171936,0.7604051828384399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0.9215086698532104,0.5,0.0,0.0,-1.6587101221084595,-4.260734567651525e-05,-0.047633878886699677,0.0,0.0,0.0,-7.550177497095412e-12,0.0,18.835145950317383,-1.7534645795822144,-2.152144193649292,-1.482431173324585,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.2508772611618042,0.0,33.62112045288086,0.15000000596046448,0.1344318836927414,-0.4507671594619751,0.14427511394023895,-0.14086051285266876,0.00963040441274643,-0.9624963402748108,0.0,0.0,0.0,0.33202019333839417,-0.261506587266922,-0.08907576650381088,-0.4548357427120209,-0.7965201735496521,0.9198101758956909,0.3310561180114746,-0.02096334658563137,-0.04747176170349121,-0.030279923230409622,-0.11774710565805435,0.28302010893821716,0.3505467474460602,-0.49492940306663513,-0.4957753121852875,-0.6887964606285095,5.1122822761535645,0.03683212399482727,-0.5224995017051697,0.8526395559310913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0.999001145362854,0.5,0.0,0.0,-1.6606932878494263,-0.0010890072444453835,-0.055161252617836,0.0,0.0,0.0,-7.944965865758213e-12,0.0,19.717628479003906,-2.0023281574249268,-2.152144193649292,-1.482431173324585,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.23354379832744598,0.0,31.905460357666016,0.15000000596046448,0.16572268307209015,0.04841972887516022,0.11211811006069183,-0.11737532913684845,0.03196072205901146,-1.0062003135681152,0.0,0.0,0.0,0.3338935077190399,-0.2550370395183563,-0.09187439829111099,-0.4786771833896637,-0.7427520751953125,1.0002644062042236,0.2397734373807907,-0.06782589852809906,0.04544144868850708,-0.050684671849012375,-0.16336296498775482,0.21677541732788086,0.43477344512939453,-0.4450581967830658,-0.6416629552841187,-0.5970489978790283,2.7700862884521484,0.013537093997001648,-0.3826844096183777,0.9238791465759277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0.9169487953186035,0.5,0.0,0.0,-1.6577280759811401,-0.00040227355202659965,-0.20924624800682068,0.0,0.0,0.0,-4.940698891675588e-12,0.0,19.176647186279297,-2.4842615127563477,-2.152144193649292,-1.482431173324585,8.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.15000000596046448,0.17648054659366608,-0.28587520122528076,-0.13133585453033447,-0.15675733983516693,-0.011376515030860901,-1.00650155544281,0.0,0.0,0.0,0.3385721743106842,-0.2714146673679352,-0.11295992136001587,-0.49913159012794495,-0.6822980642318726,0.9203037619590759,0.13295651972293854,-0.015759283676743507,-0.02802203595638275,-0.08369844406843185,-0.15170131623744965,0.36349087953567505,-0.3288818299770355,-0.5467000007629395,-0.5943381786346436,-0.45586323738098145,-1.7997969388961792,-0.12292234599590302,-0.23344634473323822,0.9723696708679199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0.9859313368797302,0.5,0.0,0.0,-2.030221939086914,-0.002579601714387536,-0.0011198600986972451,0.0,-0.264664888381958,0.0,-6.453001761413946e-12,0.0,19.932939529418945,-2.9358603954315186,-2.152144193649292,-1.482431173324585,8.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.15000000596046448,0.05037669837474823,0.06941075623035431,0.17160062491893768,-0.1251467615365982,0.030503515154123306,-0.9973698258399963,0.0,0.0,0.0,0.3241591155529022,-0.2632255554199219,-0.11082012951374054,-0.551194429397583,-0.591254472732544,0.8538113832473755,0.07058914005756378,0.019368624314665794,0.040944721549749374,0.030697112902998924,-0.2956269681453705,0.3567184507846832,-0.3548629879951477,-0.3071282207965851,-0.7730457782745361,-0.22738122940063477,-1.9622443914413452,-0.08475951850414276,-0.07846003025770187,0.9969172477722168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0.9897763729095459,0.5,0.0,0.0,-2.2201695442199707,-0.00045544083695858717,-0.007896757684648037,0.0,-0.4533815085887909,0.0,5.598383735760937e-12,0.0,19.635908126831055,-3.2364964485168457,-2.299576997756958,-1.482431173324585,8.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.15000000596046448,0.009573206305503845,0.1694406121969223,0.11668916046619415,-0.11787712574005127,-0.041933201253414154,-0.9925793409347534,0.0,0.0,0.0,0.33250927925109863,-0.2644330859184265,-0.09520380944013596,-0.6361963152885437,-0.5168204307556152,0.779277503490448,0.01963658072054386,0.025683259591460228,0.007619410753250122,0.06114925071597099,-0.3125922381877899,0.35909244418144226,-0.4258466362953186,-0.15175965428352356,-0.7770158052444458,-0.08936095982789993,-2.839301109313965,-0.04758475720882416,0.07845822721719742,0.9969173669815063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,0.9787395596504211,0.5,0.0,0.0,-2.7107455730438232,-0.0005281749763526022,-0.0009089431841857731,0.0,-0.22921620309352875,0.0,5.973016786037233e-12,0.0,19.490554809570312,-3.125214099884033,-2.299576997756958,-1.482431173324585,8.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.15000000596046448,0.026683717966079712,0.22374771535396576,0.037859439849853516,-0.1411091387271881,-0.03514036908745766,-0.9623937606811523,0.0,0.0,0.0,0.33611738681793213,-0.25756001472473145,-0.09571696072816849,-0.6941587924957275,-0.4408325254917145,0.6925410628318787,0.07146714627742767,0.013220841065049171,-0.03629416227340698,-0.017272500321269035,-0.37371131777763367,0.4425548017024994,-0.4380861222743988,0.20347164571285248,-0.8918077945709229,0.07425069063901901,-2.8767430782318115,0.17500557005405426,0.23344457149505615,0.9723700881004333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,0.9846478700637817,0.5,0.0,0.0,-2.815483331680298,-0.001933908206410706,-0.0009451111545786262,0.0,0.0,0.0,6.8854739618262606e-12,0.0,19.452625274658203,-2.8623273372650146,-2.299576997756958,-1.482431173324585,8.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.15000000596046448,-0.04712364077568054,0.07346881926059723,-0.10098744183778763,-0.06273987889289856,-0.02720504440367222,-1.0379892587661743,0.0,0.0,0.0,0.35263389348983765,-0.2598767876625061,-0.09791409969329834,-0.7898956537246704,-0.3646048605442047,0.6069918274879456,0.16807420551776886,0.04425182566046715,0.007236027624458075,-0.024137822911143303,-0.4238213002681732,0.3978250026702881,-0.41871222853660583,0.4355817437171936,-1.0173007249832153,0.16543391346931458,-3.072085380554199,0.3546987771987915,0.382682740688324,0.9238798022270203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,0.9995675683021545,0.5,0.0,0.0,-2.2614798545837402,-0.0016995175974443555,-0.0004268540069460869,0.0,0.0,0.0,3.31560343416748e-12,0.0,19.95662498474121,-2.8000848293304443,-2.299576997756958,-1.482431173324585,8.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.15000000596046448,-0.00881795585155487,-0.2961425483226776,-0.10492371022701263,-0.13794873654842377,0.011978022754192352,-1.032036304473877,0.0,0.0,0.0,0.3746446967124939,-0.27029770612716675,-0.1053810566663742,-0.8536686301231384,-0.2789457142353058,0.5345511436462402,0.22890372574329376,0.061368465423583984,-0.03425554558634758,-0.0472087562084198,-0.36737024784088135,0.39223113656044006,-0.38674017786979675,0.3326334059238434,-0.961419939994812,0.15331748127937317,-2.874066114425659,0.3689921498298645,0.5224980115890503,0.8526405096054077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,0.9980685114860535,0.5,0.0,0.0,-1.681180477142334,-0.002290499396622181,-0.0019344233442097902,0.0,0.0,0.0,-1.503244577427676e-12,0.0,19.9624080657959,-2.7829742431640625,-2.299576997756958,-1.482431173324585,8.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.15000000596046448,0.15765626728534698,-0.05419132113456726,0.045942217111587524,-0.13272184133529663,-0.03613005951046944,-1.0440905094146729,0.0,0.0,0.0,0.3939075767993927,-0.25989699363708496,-0.10553082078695297,-0.9111621975898743,-0.20580747723579407,0.4623814523220062,0.30979010462760925,0.16548188030719757,-0.01399406511336565,-0.06383657455444336,-0.21509484946727753,0.3705301284790039,-0.3786242604255676,0.3893798291683197,-0.9685863256454468,-0.1156725138425827,-2.547766923904419,0.48967444896698,0.6494475603103638,0.7604063749313354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,0.762828528881073,0.5,0.0,0.0,-3.006174325942993,-0.013852437026798725,-0.005827106535434723,0.0,0.0,0.0,-1.1725290009756417e-11,0.0,16.874595642089844,-3.2634522914886475,-2.299576997756958,-1.482431173324585,8.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.15000000596046448,0.14373047649860382,-1.002763271331787,0.17703072726726532,-0.06806176900863647,-0.007384538650512695,-0.9812212586402893,0.0,0.0,0.0,0.4129676818847656,-0.2682283818721771,-0.11966117471456528,-0.8994458913803101,-0.15289294719696045,0.3789069950580597,0.2628801167011261,0.17825447022914886,-0.05622304230928421,-0.06870939582586288,0.21412968635559082,0.06113937124609947,-0.40684062242507935,-0.3207103908061981,-0.5607765913009644,-0.332683801651001,-2.1165149211883545,0.06150425970554352,0.7604056000709534,0.6494484543800354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0.945939302444458,0.5,0.0,0.0,-2.9776389598846436,-0.7009764909744263,-0.009483279660344124,0.0,0.0,0.0,-2.032423708497877e-11,0.0,16.523664474487305,-3.2068212032318115,-2.299576997756958,-1.8086271286010742,0.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.735700249671936,0.0,35.048702239990234,0.15000000596046448,-0.026470109820365906,0.0887853354215622,0.12518222630023956,-0.08059248328208923,-0.0251923818141222,-0.9988903999328613,0.0,0.0,0.0,0.444120854139328,-0.26812419295310974,-0.12756262719631195,-0.8356205821037292,-0.16920879483222961,0.302437961101532,0.3295303285121918,0.060882534831762314,0.0199961606413126,-0.0016275823581963778,0.2678554952144623,0.1252502053976059,-0.2057056725025177,-0.24323444068431854,-0.563681960105896,-0.4350042939186096,-1.6385712623596191,0.9037749171257019,0.85263991355896,0.5224989652633667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,0.9862973093986511,0.5,0.0,0.0,-4.036718368530273,-0.00482851080596447,-0.010181120596826077,0.0,0.0,0.0,-9.42167090872692e-12,0.0,19.169269561767578,-3.485074281692505,-2.299576997756958,-1.8086271286010742,0.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.030806168913841248,0.0,35.18500518798828,0.15000000596046448,-0.16024374961853027,0.43645352125167847,0.021971270442008972,-0.11899566650390625,0.0006117783486843109,-1.0208836793899536,0.0,0.0,0.0,0.4512968063354492,-0.2782316207885742,-0.11436966061592102,-0.7648825645446777,-0.17797034978866577,0.21471916139125824,0.33043041825294495,-0.028994416818022728,0.017614340409636497,-0.014654663391411304,0.35707220435142517,-0.16321347653865814,-0.3251368999481201,0.170199915766716,-0.2879502475261688,-0.26658499240875244,-2.3094370365142822,1.5846993923187256,0.9238793849945068,0.38268381357192993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,0.9691458940505981,0.5,0.0,0.0,-4.064727306365967,-0.000590473529882729,-0.007802250329405069,0.0,0.0,0.0,-7.064499592951412e-12,0.0,19.27980613708496,-3.6422271728515625,-2.299576997756958,-1.8086271286010742,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.10850981622934341,0.0,35.2618408203125,0.15000000596046448,0.1610889583826065,0.22112877666950226,0.13478653132915497,-0.0743941068649292,-0.04875338450074196,-1.0093467235565186,0.0,0.0,0.0,0.43121063709259033,-0.2622157037258148,-0.12282046675682068,-0.6787312626838684,-0.23127764463424683,0.13990464806556702,0.3838881850242615,-0.050457414239645004,0.006296026986092329,-0.028747955337166786,0.37791213393211365,-0.1604929119348526,-0.3930526673793793,0.3303637206554413,-0.20400932431221008,-0.2762037515640259,-2.449147939682007,2.452781915664673,0.9723698496818542,0.23344571888446808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,0.9407104253768921,0.5,0.0,0.0,-4.113712310791016,-9.640308417147025e-05,-0.003533880226314068,0.0,-0.2475064992904663,0.0,-1.0255435389794343e-11,0.0,18.554128646850586,-3.8528687953948975,-2.299576997756958,-1.8086271286010742,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.13229098916053772,0.0,35.29669952392578,0.15000000596046448,-0.18874739110469818,0.13125981390476227,0.08325065672397614,-0.13808274269104004,-0.027709973976016045,-0.9759390950202942,0.0,0.0,0.0,0.4221189618110657,-0.2745911777019501,-0.12162245064973831,-0.5865725874900818,-0.2671393156051636,0.06077541410923004,0.44559139013290405,-0.02381373755633831,-0.00048424603301100433,-0.013893268071115017,0.36528998613357544,-0.19251027703285217,-0.39051342010498047,0.34250766038894653,-0.11489278078079224,-0.32469362020492554,-2.554826498031616,3.0289130210876465,0.9969173073768616,0.07845938950777054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,0.9657499194145203,0.5,0.0,0.0,-3.666417360305786,-6.554113497259095e-05,-0.0029675124678760767,0.0,-0.6478165984153748,0.0,-1.1150385302582944e-11,0.0,18.657243728637695,-4.138473987579346,-2.299576997756958,-1.8086271286010742,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.17051608860492706,0.0,35.29669952392578,0.15000000596046448,-0.09876833111047745,0.1864454597234726,-0.06937158107757568,-0.15869617462158203,0.018782760947942734,-0.9459760785102844,0.0,0.0,0.0,0.4075735807418823,-0.26727089285850525,-0.11404991894960403,-0.510827898979187,-0.30996331572532654,-0.005697319284081459,0.5251501202583313,-0.05166910961270332,0.022274279966950417,0.030951840803027153,0.3650527000427246,-0.27899277210235596,-0.361821711063385,0.3794785141944885,-0.11998257040977478,-0.41823968291282654,-2.3583996295928955,3.528303623199463,0.9969173669815063,-0.07845886051654816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,0.9158006906509399,0.5,0.0,0.0,-3.4502274990081787,-2.444262099743355e-05,-0.0017213880782946944,0.0,-0.6981325149536133,0.0,-1.1531969823508348e-11,0.0,18.101957321166992,-4.059197902679443,-2.299576997756958,-1.8086271286010742,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.22141991555690765,0.0,35.2618408203125,0.15000000596046448,-0.18279926478862762,-0.0475100576877594,-0.1241220086812973,-0.09586678445339203,-0.004731189459562302,-0.9445281028747559,0.0,0.0,0.0,0.3907255232334137,-0.27719753980636597,-0.12049579620361328,-0.43629884719848633,-0.36108148097991943,-0.0228649340569973,0.6034889221191406,-0.11458833515644073,-0.018116462975740433,0.0347355417907238,0.41641709208488464,-0.19992147386074066,-0.0012105643982067704,0.4609563946723938,-0.09808412194252014,-0.4552987515926361,-2.2289910316467285,3.920144557952881,0.9723699688911438,-0.2334451973438263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
