step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
10,0.26171743869781494,0.5,0.0,0.0,-2.0304269790649414,-0.0009297596989199519,-0.00042300662607885897,0.0,-1.3962483406066895,0.0,-1.1097361744816236e-11,-5.00000006675716e-11,8.35204792022705,-6.792115211486816,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.051567062735557556,0.06719006597995758,-0.17406269907951355,0.07190313935279846,-0.04280339181423187,-0.9540799856185913,-1.0,0.0,0.0,0.24610267579555511,0.023699386045336723,0.08543428033590317,-0.33283400535583496,-0.026325706392526627,-0.017702307552099228,-0.02370859682559967,0.2296440601348877,0.048281263560056686,-0.0044713555835187435,-0.043922197073698044,-0.01254148781299591,-0.027011195197701454,-0.044895149767398834,-0.31302788853645325,-0.10079092532396317,-2.876756429672241,-0.2178025096654892,0.9723699688911438,-0.23344527184963226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.5043153762817383,0.5,0.0,0.0,-3.249263048171997,-0.0005117645487189293,-0.0017191461520269513,0.0,-1.3962525129318237,0.0,1.2814071635378066e-12,-5.00000006675716e-11,7.117547035217285,-6.799173355102539,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.19601722061634064,-0.4514387249946594,0.12298844754695892,0.09216789901256561,-0.03809502720832825,-1.0457462072372437,-1.0,0.0,0.0,0.2918652892112732,0.02744448371231556,0.07614272832870483,-0.31285619735717773,-0.04053980112075806,-0.02528812736272812,-0.029265612363815308,0.26817959547042847,-0.011738982982933521,-0.03692463040351868,0.12771578133106232,0.019300837069749832,0.0006087780348025262,-0.013122821226716042,-0.2147466540336609,-0.08871141821146011,-2.6914713382720947,-0.5752643346786499,0.9238795638084412,-0.3826833963394165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.30578652024269104,0.5,0.0,0.0,-3.2021398544311523,-8.179752330761403e-05,-0.00012233766028657556,0.0,-1.3962656259536743,0.0,-3.4083471722040626e-12,-5.00000006675716e-11,6.606871604919434,-6.784414291381836,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.14206945896148682,0.24123243987560272,-0.09460009634494781,0.03593197837471962,0.02452375367283821,-1.039170503616333,-1.0,0.0,0.0,0.343992680311203,0.021543236449360847,0.07690215110778809,-0.30301210284233093,-0.05157633125782013,-0.02946067415177822,-0.033186156302690506,0.2655358910560608,0.027428044006228447,0.05183291435241699,0.04564453288912773,-0.10048196464776993,0.022647012025117874,-0.009991899132728577,-0.25834283232688904,-0.11869651079177856,-2.7270166873931885,-0.6656554937362671,0.8526402115821838,-0.5224984884262085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.45574596524238586,0.5,0.0,0.0,-3.2007768154144287,-3.654826286947355e-05,-0.00036997231654822826,0.0,-1.3962751626968384,0.0,3.8478627836097123e-13,-5.00000006675716e-11,6.953591346740723,-6.7804789543151855,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.11307509243488312,-0.3380987048149109,-0.10732387751340866,0.056862723082304,-0.024580493569374084,-1.0029346942901611,-1.0,0.0,0.0,0.3916349411010742,0.029359420761466026,0.08366468548774719,-0.2737012803554535,-0.06992511451244354,-0.017781907692551613,-0.016938982531428337,0.2520696818828583,-0.007386085577309132,-0.06896471977233887,0.10762107372283936,-0.12334542721509933,-0.044045135378837585,0.03642651066184044,-0.19921764731407166,-0.11321809887886047,-2.6628055572509766,-0.4943418502807617,0.760405957698822,-0.649448037147522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.3150513172149658,0.5,0.0,0.0,-3.2135989665985107,-0.00013921645586378872,-0.0007805223576724529,0.0,-1.3962666988372803,0.0,-1.9116893398146706e-12,-5.00000006675716e-11,6.299805641174316,-6.763546943664551,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.17742381989955902,0.21677865087985992,-0.1352064460515976,0.10571189224720001,0.04396127536892891,-0.950991153717041,-1.0,0.0,0.0,0.4408334195613861,0.020389070734381676,0.07087814807891846,-0.2495499551296234,-0.10623220354318619,-0.01803331822156906,-0.03328688442707062,0.30687209963798523,-0.013170403428375721,-0.00034142733784392476,0.18094459176063538,-0.15482167899608612,-0.006413975264877081,0.0019253910286352038,-0.15467491745948792,-0.21245244145393372,-2.4060657024383545,-0.47686684131622314,0.649448037147522,-0.760405957698822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.7403449416160583,0.5,0.0,0.0,-2.040252447128296,-0.0003623099473770708,-0.001401002868078649,0.0,-1.3962905406951904,0.0,-6.792332755273245e-12,-5.00000006675716e-11,12.199284553527832,-6.804389476776123,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.01601828634738922,-0.7494925856590271,0.19431738555431366,0.07447080314159393,0.0008336380124092102,-1.0344977378845215,-1.0,0.0,0.0,0.5209619998931885,0.01958799548447132,0.07102971524000168,-0.20650792121887207,-0.10552429407835007,-0.02825767546892166,-0.018848968669772148,0.3066631257534027,-0.016883719712495804,-0.11323823034763336,0.2544492781162262,-0.04734915867447853,-0.016036272048950195,0.0468069426715374,-0.11401280760765076,-0.08110255748033524,-2.6506035327911377,-0.2290860265493393,0.5224986672401428,-0.8526400923728943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.12031511962413788,0.5,0.0,0.0,-3.5242974758148193,-0.035301003605127335,-0.0014352068537846208,0.0,-1.5813874006271362,0.0,-4.446598471374852e-12,-5.00000006675716e-11,4.648010730743408,-6.988326549530029,0.0,-0.6372494101524353,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.5934746265411377,0.0,0.0,0.15000000596046448,-0.0054189711809158325,1.120773196220398,0.13720326125621796,0.08830617368221283,0.03040461614727974,-1.0116853713989258,-1.0,0.0,0.0,0.5352364778518677,0.02424084208905697,0.08626653999090195,-0.19593922793865204,-0.14937113225460052,-0.06438194960355759,-0.015868157148361206,-0.03581778332591057,0.07146407663822174,0.061521053314208984,-0.2530817985534668,-0.10975011438131332,0.14881515502929688,0.13015353679656982,-0.16627991199493408,-0.2855387330055237,-2.5427870750427246,-0.5246707201004028,0.38268351554870605,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.18540038168430328,0.5,0.0,0.0,-3.41324520111084,-0.0808793157339096,-0.031240133568644524,0.0,-1.1512452363967896,0.0,-3.230698694678402e-11,-5.00000006675716e-11,28.238094329833984,-6.651103496551514,0.0,-0.6372494101524353,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.5718721747398376,0.0,27.338796615600586,0.15000000596046448,-0.08915549516677856,-4.099233150482178,-0.18106095492839813,-0.0002833269536495209,-0.009120341390371323,-1.0363343954086304,-1.0,0.0,0.0,0.5182327628135681,0.012339677661657333,0.02617761306464672,-0.13482891023159027,-0.08026235550642014,-0.022139135748147964,0.022449595853686333,-0.09823807328939438,-0.1502753645181656,-0.40308713912963867,0.41456684470176697,0.3310791552066803,0.025006448850035667,0.34986740350723267,0.24220827221870422,0.20964834094047546,-1.2723342180252075,0.5231317281723022,0.23344537615776062,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.06516630202531815,0.5,0.0,0.0,-3.152937412261963,-0.0031865343917161226,-0.18228285014629364,0.0,-0.7141155004501343,0.0,-5.5894670836220683e-11,-5.00000006675716e-11,21.17324447631836,-6.008448600769043,0.0,-0.02175375632941723,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.10226871818304062,0.0,-13.147187232971191,0.15000000596046448,-0.1813916712999344,1.2204276323318481,0.16830562055110931,0.02887183055281639,-0.03381093591451645,-0.9766359925270081,-1.0,0.0,0.0,0.5108903646469116,0.001639731228351593,0.027112385258078575,-0.1724209487438202,-0.14124971628189087,0.03381739556789398,0.051265545189380646,-0.12368712574243546,0.002645778702571988,0.05950893089175224,-0.2832924425601959,-0.4154369831085205,0.3480493128299713,0.043658699840307236,-0.43266770243644714,-0.6962266564369202,2.8211469650268555,0.08083239942789078,0.07845927774906158,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.8471538424491882,0.5,0.0,0.0,-2.079566717147827,-0.009143627248704433,-0.008834758773446083,0.0,-0.06564915180206299,0.0,-8.569989336237871e-12,-5.00000006675716e-11,22.873119354248047,-5.23943567276001,0.0,-0.02175375632941723,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.34432822465896606,0.0,13.14716625213623,0.15000000596046448,-0.024846002459526062,-2.255061626434326,-0.17450064420700073,0.0010758526623249054,-0.017026137560606003,-0.9925315380096436,-1.0,0.0,0.0,0.47659844160079956,0.004423630423843861,6.434321403503418e-05,-0.17517708241939545,-0.12865743041038513,0.10944671183824539,0.13698436319828033,-0.06732195615768433,-0.08013793081045151,-0.2606870234012604,0.09708654135465622,0.20278818905353546,0.27170416712760925,0.4892376959323883,-0.20943737030029297,0.1051124557852745,2.691879987716675,0.4989110827445984,-0.07845897972583771,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.02149919979274273,0.5,0.0,0.0,-2.9296069145202637,-0.0011333344737067819,-0.03001273423433304,0.0,-0.32375574111938477,0.0,-2.302774464169044e-11,-5.00000006675716e-11,6.040128707885742,-5.2955241203308105,0.0,-0.02175375632941723,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.04604899883270264,0.0,27.338790893554688,0.15000000596046448,0.013328462839126587,1.7355772256851196,-0.015749379992485046,-0.0004349611699581146,-0.04519764333963394,-0.9580028057098389,-1.0,0.0,0.0,0.47177043557167053,0.00020040664821863174,0.009489411488175392,-0.24037417769432068,-0.18645712733268738,0.1609545648097992,0.03949853777885437,-0.054775454103946686,0.0006530582904815674,0.18783055245876312,-0.3655332624912262,-0.4108717143535614,0.25804707407951355,-0.45871955156326294,-0.37598374485969543,-0.4599582552909851,3.9635255336761475,-0.519493818283081,-0.23344531655311584,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.46939733624458313,0.5,0.0,0.0,-3.0059330463409424,-0.007491143885999918,-0.020610371604561806,0.0,0.0,0.0,-8.607408188976429e-12,-5.00000006675716e-11,26.948530197143555,-4.676044940948486,0.0,-0.02175375632941723,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.23193494975566864,0.0,31.90545082092285,0.15000000596046448,-0.034872591495513916,-2.9913220405578613,-0.10240904986858368,0.005423650145530701,-0.007535938173532486,-0.9997152090072632,-1.0,0.0,0.0,0.45569613575935364,-0.012563338503241539,-0.01840655505657196,-0.22140400111675262,-0.1654563993215561,0.2051129788160324,0.15320691466331482,-0.013629913330078125,-0.10019954293966293,-0.2672885060310364,0.253310889005661,0.3114691376686096,0.29804787039756775,0.46443748474121094,-0.14180698990821838,0.09740008413791656,4.351029396057129,0.7236437797546387,-0.3826834559440613,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.044593486934900284,0.5,0.0,0.0,-2.000955820083618,-0.004956936929374933,-0.017838608473539352,0.0,-0.3023642301559448,0.0,-4.081841462055813e-11,-5.00000006675716e-11,13.638915061950684,-4.853451728820801,0.0,-0.02175375632941723,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.007684406824409962,0.0,33.62111282348633,0.15000000596046448,-0.18021120131015778,1.3191697597503662,0.18920136988162994,0.03885447606444359,-0.024980880320072174,-1.0176546573638916,-1.0,0.0,0.0,0.44625312089920044,-0.005427524447441101,-0.009712551720440388,-0.254709929227829,-0.1764490306377411,0.2623754143714905,0.05561191588640213,-0.05060306191444397,0.03693859651684761,0.1732979267835617,-0.3369341790676117,-0.3764500617980957,0.22119103372097015,-0.48884817957878113,-0.3480401933193207,-0.47468751668930054,4.94814395904541,-0.304703950881958,-0.5224984288215637,-0.8526402711868286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.857385516166687,0.5,0.0,0.0,-2.3415348529815674,-0.006368189584463835,-0.011716610752046108,0.0,0.0,0.0,-4.938193083614539e-12,-5.00000006675716e-11,21.24108123779297,-4.269041538238525,0.0,-0.02175375632941723,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.15927016735076904,0.0,34.40550994873047,0.15000000596046448,0.08864180743694305,-1.968743085861206,0.15719427168369293,-0.051191359758377075,0.0010615400969982147,-0.9738800525665283,-1.0,0.0,0.0,0.4364032447338104,-0.021637365221977234,-0.03553253784775734,-0.26030397415161133,-0.18569649755954742,0.29524463415145874,0.14955472946166992,-0.0918077602982521,-0.09906072169542313,-0.25627002120018005,0.16926614940166473,0.2284255027770996,0.24488113820552826,0.49679818749427795,-0.2314106523990631,-0.004726206883788109,4.639340400695801,0.6128119230270386,-0.6494479775428772,-0.7604060173034668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.2731682360172272,0.5,0.0,0.0,-1.8972864151000977,-0.007772078271955252,-0.022453205659985542,0.0,0.0,0.0,-3.898474945640551e-11,-5.00000006675716e-11,19.451519012451172,-4.225551128387451,0.0,-0.02175375632941723,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.14020110666751862,0.0,34.815887451171875,0.15000000596046448,-0.0402369350194931,0.28044724464416504,-0.09871915727853775,-0.06766193360090256,-0.03151624649763107,-1.021964192390442,-1.0,0.0,0.0,0.42464926838874817,-0.024279683828353882,-0.04551653563976288,-0.25874489545822144,-0.21598917245864868,0.3261245787143707,0.12850339710712433,-0.009806674905121326,0.03158046677708626,0.06238288804888725,-0.15801723301410675,-0.29373225569725037,0.18470434844493866,-0.22819767892360687,-0.23047465085983276,-0.484934538602829,5.9293107986450195,0.020615652203559875,-0.7604057788848877,-0.6494482755661011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.7575744390487671,0.5,0.0,0.0,-1.6661992073059082,-0.010539430193603039,-0.003965654410421848,0.0,0.0,0.0,-5.2872506720036405e-12,-5.00000006675716e-11,11.827640533447266,-3.686182975769043,0.0,-0.02175375632941723,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.02322896383702755,0.0,35.048702239990234,0.15000000596046448,0.17044050991535187,-0.4651520848274231,0.11801715195178986,-0.002392217516899109,-0.007100045680999756,-0.9648281335830688,-1.0,0.0,0.0,0.4232484996318817,-0.019307460635900497,-0.04553207755088806,-0.26815715432167053,-0.2648836374282837,0.3507489860057831,0.2207142561674118,0.02820836380124092,0.012830972671508789,-0.03941118344664574,0.019858896732330322,-0.24563661217689514,0.056082069873809814,0.5353105068206787,-0.2674456834793091,-0.3450981378555298,6.295270919799805,0.5122634768486023,-0.8526400327682495,-0.5224987268447876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.6716681718826294,0.5,0.0,0.0,-1.6188998222351074,-0.0015804505674168468,-0.004127874970436096,0.0,0.0,0.0,-2.1575413330920945e-11,-5.00000006675716e-11,17.43731689453125,-3.8975722789764404,0.0,-0.02175375632941723,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.004980274010449648,0.0,35.18500518798828,0.15000000596046448,-0.19153177738189697,-0.5162517428398132,-0.07301418483257294,-0.09130063652992249,-0.019773932173848152,-1.0238780975341797,-1.0,0.0,0.0,0.415678471326828,-0.03205522149801254,-0.039879970252513885,-0.27701252698898315,-0.3145201802253723,0.3693122863769531,0.1368277668952942,0.01425353903323412,-0.03831958398222923,0.009196567349135876,-0.003492331597954035,-0.1752302348613739,0.10772646963596344,-0.3754628300666809,-0.2411307394504547,-0.43415406346321106,5.988642692565918,-0.04464156925678253,-0.9238795042037964,-0.38268357515335083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
