step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
10,0.517112672328949,0.5,0.0,0.0,-1.6211528778076172,-0.0009926414350047708,-0.0009995581349357963,0.0,-0.6981325149536133,0.0,-3.0079604172034147e-12,-5.00000006675716e-11,8.52729606628418,-4.375451564788818,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.04827244579792023,-0.2727454900741577,-0.15302444994449615,-0.04767928272485733,0.031734053045511246,-0.9560593962669373,-1.0,0.0,0.0,0.24091441929340363,-0.011912296526134014,-0.028071265667676926,-0.3195379376411438,-0.3117678165435791,-0.01788800023496151,0.5161875486373901,0.2300897091627121,0.02922639809548855,0.008096396923065186,0.24728994071483612,-0.035335566848516464,-0.0370563343167305,-0.311969518661499,-0.2055397927761078,-0.3686540424823761,-2.245253801345825,0.3713616728782654,0.9723699688911438,-0.23344527184963226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.3073585331439972,0.5,0.0,0.0,-1.6080982685089111,-0.0004066851397510618,-0.0016470139380544424,0.0,-0.6981313228607178,0.0,-3.914050507314304e-12,-5.00000006675716e-11,6.761021137237549,-4.331114292144775,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.10083727538585663,-0.05523575842380524,0.14818932116031647,-0.06125940382480621,0.04549568518996239,-1.0075745582580566,-1.0,0.0,0.0,0.2938272953033447,-0.0020970506593585014,-0.02658444456756115,-0.30356577038764954,-0.34634703397750854,-0.026299117133021355,0.5390838980674744,0.24335432052612305,0.04226231202483177,-0.0012565434444695711,0.14888902008533478,-0.12108808010816574,0.03847358748316765,0.15870001912117004,-0.260463684797287,-0.4058230519294739,-1.9111205339431763,0.5919476747512817,0.9238795638084412,-0.3826833963394165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.1252971589565277,0.5,0.0,0.0,-1.6404874324798584,-0.0002312672440893948,-0.001947789452970028,0.0,-0.6981313228607178,0.0,1.1408825273395706e-11,-5.00000006675716e-11,2.1465892791748047,-4.516367435455322,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.14885784685611725,0.8589008450508118,-0.14346402883529663,-0.03720196336507797,-0.0312778502702713,-1.0359776020050049,-1.0,0.0,0.0,0.341316819190979,-0.00468136090785265,-0.01197090744972229,-0.2876279950141907,-0.39522162079811096,-0.020297791808843613,0.43248382210731506,0.30649635195732117,0.0036705017555505037,0.09554066509008408,0.10302939265966415,-0.3017772138118744,0.019225234165787697,-0.4603886604309082,-0.21415817737579346,-0.5373576879501343,-1.9323445558547974,0.1737576276063919,0.8526402115821838,-0.5224984884262085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.7659602165222168,0.5,0.0,0.0,-2.2648487091064453,-0.0004559641529340297,-0.008974084630608559,0.0,-0.6981313228607178,0.0,3.5632514733957565e-12,-5.00000006675716e-11,8.79181957244873,-4.343157768249512,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.09102283418178558,-0.772840678691864,0.053335919976234436,0.03467755392193794,0.008452687412500381,-1.0216139554977417,-1.0,0.0,0.0,0.38123613595962524,-0.009125701151788235,-0.009313276037573814,-0.21611563861370087,-0.42275184392929077,-0.03232981264591217,0.5414146780967712,0.23482774198055267,-0.01172245480120182,-0.12650708854198456,0.3514210283756256,-0.1584741324186325,0.024432694539427757,0.47485145926475525,-0.05196240544319153,-0.47499608993530273,-1.5317741632461548,1.0144450664520264,0.760405957698822,-0.649448037147522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.02492617443203926,0.5,0.0,0.0,-1.8332395553588867,-0.0014081004774197936,-0.006050135940313339,0.0,-0.6981325149536133,0.0,3.919030464732964e-12,-5.00000006675716e-11,1.6715980768203735,-4.472103118896484,0.0,-0.6405571699142456,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13691461086273193,0.0,34.40550994873047,0.15000000596046448,0.12168307602405548,2.0798752307891846,0.15665759146213531,-0.009145256131887436,0.01719040796160698,-0.9983717799186707,-1.0,0.0,0.0,0.4214126467704773,-0.008322913199663162,0.018314359709620476,-0.22560127079486847,-0.4340451657772064,-0.034064002335071564,0.4618392586708069,0.07765386253595352,0.04293469339609146,0.18232880532741547,-0.02232179045677185,-0.1077023521065712,0.013412082567811012,-0.2953064441680908,-0.16258195042610168,-0.6415293216705322,-1.7355507612228394,0.2908990979194641,0.649448037147522,-0.760405957698822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.8982352018356323,0.5,0.0,0.0,-3.713981866836548,-0.005527203902602196,-0.024576185271143913,0.0,-0.6981313228607178,0.0,1.0904121572688497e-12,-5.00000006675716e-11,17.99266242980957,-4.67444372177124,0.0,-0.6405571699142456,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014554218389093876,0.0,33.62111282348633,0.15000000596046448,-0.12830087542533875,-1.8443981409072876,-0.111887626349926,0.023619655519723892,-0.0016535446047782898,-0.9531248211860657,-1.0,0.0,0.0,0.4179155230522156,-0.011352917179465294,-0.01540430635213852,-0.15343433618545532,-0.40031078457832336,-0.019652146846055984,0.4452797472476959,0.05202075466513634,-0.061390556395053864,-0.23241734504699707,0.41782185435295105,0.2558353841304779,-0.02186959981918335,-0.05255522206425667,0.1811775118112564,-0.1330314427614212,-1.5414811372756958,1.720309853553772,0.5224986672401428,-0.8526400923728943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.27620047330856323,0.5,0.0,0.0,-2.1973609924316406,-0.004462516866624355,-0.01923571154475212,0.0,-0.6981366872787476,0.0,-3.7142143527457705e-11,-5.00000006675716e-11,18.715213775634766,-4.600309371948242,0.0,-0.6405571699142456,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06938064098358154,0.0,31.90545082092285,0.15000000596046448,-0.03612308204174042,0.5224665999412537,0.19343550503253937,-0.019884906709194183,-0.03069031983613968,-1.0170167684555054,-1.0,0.0,0.0,0.4137268662452698,-0.016449851915240288,-0.006971546448767185,-0.13035498559474945,-0.4148261249065399,-0.021605530753731728,0.4635632038116455,-0.05070444568991661,0.013954782858490944,0.06431987136602402,-0.040904056280851364,-0.23856006562709808,-0.019865700975060463,0.24112311005592346,-0.21222606301307678,-0.49307188391685486,-0.26230496168136597,1.666609287261963,0.38268351554870605,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.9169126152992249,0.5,0.0,0.0,-3.338001251220703,-0.0013673166977241635,-0.015409110113978386,0.0,-0.29787957668304443,0.0,-1.0080671540568797e-11,-5.00000006675716e-11,16.122098922729492,-3.992802381515503,0.0,-0.6405571699142456,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22493013739585876,0.0,27.338796615600586,0.15000000596046448,-0.0755595862865448,-1.055043339729309,-0.1686568260192871,-0.044881388545036316,-0.03740500658750534,-0.9888965487480164,-1.0,0.0,0.0,0.3979082405567169,-0.0050806691870093346,-0.008353741839528084,-0.1461249738931656,-0.43905606865882874,0.05453755706548691,0.5288053154945374,-0.058995213359594345,-0.07362749427556992,-0.06251505017280579,0.02915300242602825,-0.0928010568022728,0.40333977341651917,0.33885499835014343,-0.17949676513671875,-0.38565701246261597,0.9712392091751099,1.748284101486206,0.23344537615776062,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.3055656850337982,0.5,0.0,0.0,-2.669355630874634,-0.00021950140944682062,-0.09580530971288681,0.0,0.0,0.0,-1.938738058981926e-11,-5.00000006675716e-11,11.847296714782715,-3.3533010482788086,0.0,-0.6405571699142456,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2993333041667938,0.0,13.147187232971191,0.15000000596046448,-0.010062545537948608,0.307392418384552,0.1792062371969223,-0.017744511365890503,0.033263567835092545,-1.0365842580795288,-1.0,0.0,0.0,0.39864736795425415,-0.008888881653547287,-0.007657088339328766,-0.17803852260112762,-0.5063256621360779,0.13602034747600555,0.6099522113800049,-0.02398623339831829,-0.02456752024590969,0.02810725010931492,-0.2818149924278259,-0.2864660918712616,0.35139280557632446,0.483651727437973,-0.35731345415115356,-0.5818839073181152,3.9945638179779053,1.1400763988494873,0.07845927774906158,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.7287650108337402,0.5,0.0,0.0,-1.8112977743148804,-0.0010155499912798405,-0.011799476109445095,0.0,0.0,0.0,-6.08459463369293e-12,-5.00000006675716e-11,11.792531967163086,-3.1298632621765137,0.0,-0.6405571699142456,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.023225218057632446,-0.19058142602443695,0.10301388800144196,-0.05859238654375076,0.03992963209748268,-1.0156720876693726,-1.0,0.0,0.0,0.37735792994499207,-0.00877129565924406,-0.0044183265417814255,-0.23065488040447235,-0.5270123481750488,0.21009398996829987,0.5303923487663269,-0.01528980489820242,0.001084876130335033,-0.041554030030965805,-0.13634181022644043,-0.06647773832082748,0.41961055994033813,-0.5315719246864319,-0.27595943212509155,-0.5499357581138611,4.441364765167236,0.15383224189281464,-0.07845897972583771,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.9301348328590393,0.5,0.0,0.0,-1.6640431880950928,-0.0008849601726979017,-0.01163302082568407,0.0,0.0,0.0,-2.7742662334073742e-11,-5.00000006675716e-11,23.75569725036621,-2.8440804481506348,0.0,-0.6405571699142456,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.11104314029216766,-1.0577481985092163,-0.06027480959892273,-0.07243961095809937,0.042581040412187576,-1.034174919128418,-1.0,0.0,0.0,0.37678441405296326,-0.02616015262901783,-0.02409535087645054,-0.24634282290935516,-0.5264830589294434,0.2959478795528412,0.5103355050086975,-0.056359823793172836,0.0027553557883948088,-0.03933382034301758,-0.14757183194160461,0.06539209187030792,0.44388261437416077,0.00582776078954339,-0.36212924122810364,-0.4560588300228119,5.455883979797363,0.497073769569397,-0.23344531655311584,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.8285886645317078,0.5,0.0,0.0,-1.6164615154266357,-0.0007999383378773928,-0.007600418757647276,0.0,0.0,0.0,-3.325388228669901e-11,-5.00000006675716e-11,24.28357696533203,-2.677885055541992,0.0,-0.6405571699142456,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.0836564153432846,-0.5998967885971069,-0.18765120208263397,-0.06126865744590759,0.0038737617433071136,-1.0031708478927612,-1.0,0.0,0.0,0.3660036623477936,-0.03573321923613548,-0.043433353304862976,-0.28525498509407043,-0.5262752175331116,0.3802587389945984,0.44870784878730774,-0.007516700308769941,-0.07117386907339096,-0.03406008705496788,-0.14446692168712616,-0.04325350746512413,0.3637235760688782,-0.1983747035264969,-0.3348834216594696,-0.5608077049255371,6.307194709777832,0.3434596657752991,-0.3826834559440613,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.9588935375213623,0.5,0.0,0.0,-1.6027066707611084,-0.0022501684725284576,-0.009295621886849403,0.0,0.0,0.0,-3.289365654857157e-11,-5.00000006675716e-11,26.152584075927734,-2.2542197704315186,0.0,-0.6405571699142456,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.18728230893611908,-1.098960280418396,0.06451861560344696,-0.006949771195650101,0.009757503867149353,-0.9515486359596252,-1.0,0.0,0.0,0.3601614236831665,-0.03536296635866165,-0.05269438773393631,-0.3108305037021637,-0.5383599400520325,0.45649605989456177,0.5437928438186646,0.01555945910513401,-0.08549337834119797,-0.09069535881280899,-0.0428900383412838,-0.05156299099326134,0.37736645340919495,0.37457895278930664,-0.3379288911819458,-0.5608075261116028,7.182790279388428,0.7470502853393555,-0.5224984288215637,-0.8526402711868286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.8329693078994751,0.5,0.0,0.0,-1.6086777448654175,-0.0003722152323462069,-0.0011726398952305317,0.0,0.0,0.0,-3.530360032089064e-11,-5.00000006675716e-11,25.083553314208984,-2.1040494441986084,0.0,-0.6405571699142456,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.06463474035263062,-0.5047014355659485,-0.09985914081335068,-0.02269379422068596,0.040414560586214066,-1.030435562133789,-1.0,0.0,0.0,0.3654296398162842,-0.03708220273256302,-0.0780860185623169,-0.33720895648002625,-0.5455650091171265,0.5293963551521301,0.5242502689361572,0.038218915462493896,0.0024599016178399324,-0.02762971632182598,-0.11529958248138428,-0.05169825628399849,0.3867461383342743,-0.11408799141645432,-0.37312301993370056,-0.5945789813995361,7.319833278656006,0.4370437264442444,-0.6494479775428772,-0.7604060173034668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.6569077968597412,0.5,0.0,0.0,-1.60065495967865,-0.2959476113319397,-6.922957254573703e-05,0.0,0.0,0.0,-2.4210177265726607e-11,-5.00000006675716e-11,18.380611419677734,-1.9716240167617798,0.0,-1.1211724281311035,8.0,0.0,0.0,9.999999046325684,58.152156829833984,0.0,0.0,-0.03995488956570625,0.0,34.815887451171875,0.15000000596046448,0.025664016604423523,0.03971076011657715,-0.026366278529167175,-0.061958614736795425,0.035672564059495926,-1.0189872980117798,-1.0,0.0,0.0,0.3788749575614929,-0.04379800707101822,-0.0703151747584343,-0.3515189588069916,-0.5641890168190002,0.5944197773933411,0.501941442489624,0.01862107589840889,-0.03421153128147125,0.001558202551677823,0.05521247535943985,-0.14169950783252716,-0.12470778077840805,-0.034363310784101486,-0.42230379581451416,-0.6214722394943237,7.312435150146484,0.4980865716934204,-0.7604057788848877,-0.6494482755661011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.6849077343940735,0.5,0.0,0.0,-1.6126059293746948,-0.0004707098996732384,-0.00048727457760833204,0.0,0.0,0.0,-1.8248878103088728e-11,-5.00000006675716e-11,16.186182022094727,-1.9868311882019043,0.0,-1.1211724281311035,8.0,0.0,0.0,9.999999046325684,58.152156829833984,0.0,0.0,-0.013842741958796978,0.0,35.048702239990234,0.15000000596046448,-0.0048450082540512085,0.10246424376964569,-0.11308535933494568,-0.04678792133927345,0.01836167648434639,-0.9926929473876953,-1.0,0.0,0.0,0.39175307750701904,-0.05588238686323166,-0.07556962221860886,-0.3521099388599396,-0.5962710976600647,0.56816565990448,0.5131480097770691,0.03870552405714989,0.016284286975860596,0.029042398557066917,0.027349043637514114,-0.09788394719362259,-0.08775486797094345,-0.05387517437338829,-0.3644595146179199,-0.6384490132331848,7.524567604064941,0.507736086845398,-0.8526400327682495,-0.5224987268447876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.8092234134674072,0.5,0.0,0.0,-1.6027891635894775,-0.0003919015871360898,-0.0006932614487595856,0.0,0.0,0.0,-2.234225304764692e-11,-5.00000006675716e-11,19.594032287597656,-2.06003999710083,0.0,-1.1211724281311035,8.0,0.0,0.0,9.999999046325684,58.152156829833984,0.0,0.0,-0.0035451888106763363,0.0,35.18500518798828,0.15000000596046448,-0.11331325024366379,-0.4918947219848633,-0.0016873180866241455,-0.08570758998394012,0.03326984867453575,-1.0234426259994507,-1.0,0.0,0.0,0.3797762095928192,-0.05068304389715195,-0.07519756257534027,-0.3509135842323303,-0.6162183284759521,0.5700885653495789,0.4773257076740265,0.029319627210497856,-0.020151564851403236,-0.037256624549627304,-0.021691197529435158,-0.05714085325598717,-0.011786169372498989,-0.18462468683719635,-0.34102052450180054,-0.6348339319229126,7.282144546508789,0.4077622890472412,-0.9238795042037964,-0.38268357515335083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
