step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
10,0.07201912254095078,0.5,0.0,0.0,-3.422030448913574,-0.0034580654464662075,-0.008468421176075935,0.0,-1.3960659503936768,0.0,-1.4916687676724827e-11,-5.00000006675716e-11,6.124011516571045,-6.9799346923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.14807604253292084,0.8425077795982361,0.14055202901363373,0.08985401690006256,0.04025716707110405,-0.9586752653121948,-1.0,0.0,0.0,0.2390814870595932,0.04149460792541504,0.14151611924171448,-0.34504392743110657,0.062306106090545654,-0.03376608341932297,-0.027337290346622467,0.19141457974910736,0.07182393223047256,0.06591629236936569,-0.19813786447048187,-0.1901867389678955,-0.04232044145464897,0.013771689496934414,-0.35865160822868347,-0.1122402772307396,-2.810314416885376,-1.3394743204116821,0.9723699688911438,-0.23344527184963226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.6280165314674377,0.5,0.0,0.0,-3.215847969055176,-0.0007066103280521929,-0.003315431298688054,0.0,-1.396193504333496,0.0,1.2300391608044414e-11,-5.00000006675716e-11,5.2180376052856445,-6.983802318572998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0797448605298996,-0.35115981101989746,0.1418408304452896,0.15396977961063385,-0.0022390559315681458,-1.007671594619751,-1.0,0.0,0.0,0.2848418354988098,0.04537288099527359,0.1455295830965042,-0.35166940093040466,0.07393573969602585,-0.01731722801923752,-0.02102341130375862,0.2816399037837982,-0.06273636966943741,-0.05452771112322807,0.15571895241737366,0.09689819812774658,-0.04282224178314209,-0.01843319647014141,-0.2596530616283417,0.08035203069448471,-2.29646372795105,-1.4830294847488403,0.9238795638084412,-0.3826833963394165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.542089581489563,0.5,0.0,0.0,-3.205796718597412,-0.00018529320368543267,-0.0005800932412967086,0.0,-1.3962786197662354,0.0,-1.3888345334889252e-11,-5.00000006675716e-11,12.682022094726562,-7.026331901550293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.06065061688423157,-0.35257405042648315,-0.16032865643501282,0.08905686438083649,0.04142962768673897,-0.9519716501235962,-1.0,0.0,0.0,0.332660973072052,0.042454347014427185,0.13595500588417053,-0.3219253122806549,0.07711886614561081,-0.02734445221722126,-0.028881769627332687,0.20858371257781982,0.0019468546379357576,-0.00860247015953064,0.015358704142272472,0.05834018066525459,0.04394049569964409,0.0004417240561451763,-0.31019127368927,0.10786467045545578,-2.5152950286865234,-1.5655590295791626,0.8526402115821838,-0.5224984884262085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.21524380147457123,0.5,0.0,0.0,-3.209866523742676,-0.0001922192459460348,-0.0004938196507282555,0.0,-1.3962346315383911,0.0,-1.7376941899294174e-12,-5.00000006675716e-11,5.242363452911377,-6.998304843902588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.17962752282619476,0.32052356004714966,0.18170274794101715,0.17259018123149872,0.0406956784427166,-1.0195636749267578,-1.0,0.0,0.0,0.3845803141593933,0.03198494017124176,0.13562273979187012,-0.3208959698677063,0.05336707830429077,-0.019885409623384476,-0.022533584386110306,0.27028533816337585,-0.032961562275886536,0.06317742168903351,0.03140657767653465,-0.059691280126571655,-0.00296477391384542,0.002025127410888672,-0.320049911737442,-0.008679745718836784,-2.512653112411499,-1.7544907331466675,0.760405957698822,-0.649448037147522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.8298807740211487,0.5,0.0,0.0,-3.2035555839538574,-0.000177341207745485,-0.0017402357188984752,0.0,-1.3962656259536743,0.0,-4.1830441020740405e-12,-5.00000006675716e-11,12.316300392150879,-7.052523612976074,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.1557060182094574,-0.7799173593521118,0.1484089344739914,0.1565508395433426,0.035842832177877426,-0.9948433041572571,-1.0,0.0,0.0,0.447528600692749,0.03201695531606674,0.12984631955623627,-0.3030416965484619,0.08049558848142624,-0.029399042949080467,-0.03189970925450325,0.32691606879234314,0.017421066761016846,-0.1200309544801712,0.15480513870716095,0.06153131648898125,0.018664544448256493,-0.013359463773667812,-0.20198017358779907,0.13052698969841003,-2.3116331100463867,-1.4377959966659546,0.649448037147522,-0.760405957698822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.10361425578594208,0.5,0.0,0.0,-3.209491491317749,-0.0006235081818886101,-0.006390501745045185,0.0,-1.3962666988372803,0.0,-6.931583779179462e-12,-5.00000006675716e-11,4.912103176116943,-7.002479553222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.000788956880569458,0.9073029160499573,0.08909545838832855,0.17487849295139313,0.039962347596883774,-1.014041781425476,-1.0,0.0,0.0,0.5112398266792297,0.045785315334796906,0.11870592087507248,-0.2865718901157379,0.0540207177400589,-0.028131257742643356,-0.034876834601163864,0.27926596999168396,0.003389894962310791,0.06207721307873726,-0.1074853166937828,-0.23153352737426758,-0.04276420548558235,0.0073836445808410645,-0.3356897830963135,-0.05363524705171585,-2.6469228267669678,-2.126880168914795,0.5224986672401428,-0.8526400923728943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.9999780058860779,0.5,0.0,0.0,-3.525742530822754,-0.022315755486488342,-0.013593190349638462,0.0,-1.6579747200012207,0.0,-4.9233000488924095e-12,-5.00000006675716e-11,17.110803604125977,-7.375640392303467,0.0,-4.924123287200928,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010023261420428753,0.0,-31.90545082092285,0.15000000596046448,-0.014289528131484985,-1.3895562887191772,-0.19705699384212494,0.06965647637844086,-0.027207426726818085,-0.9563513398170471,-1.0,0.0,0.0,0.5398654937744141,0.039096154272556305,0.11071788519620895,-0.25339552760124207,0.04898093640804291,-0.08769217878580093,-0.028480708599090576,0.05243122577667236,-0.04238829016685486,-0.14924746751785278,0.20670266449451447,0.0647360235452652,-0.05925160273909569,-0.0070315152406692505,0.013354450464248657,0.08809922635555267,-1.7467095851898193,-1.4889031648635864,0.38268351554870605,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.9987046718597412,0.5,0.0,0.0,-3.5640950202941895,-0.0023999211844056845,-0.01648789830505848,0.0,-1.598434329032898,0.0,-5.086071494520006e-11,-5.00000006675716e-11,29.97417449951172,-7.300143718719482,0.0,-4.924123287200928,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10157767683267593,0.0,-27.338796615600586,0.15000000596046448,0.0824965387582779,-1.5290184020996094,-0.07512160390615463,0.124007448554039,0.01810281351208687,-1.0228191614151,-1.0,0.0,0.0,0.5404563546180725,0.029515640810132027,0.0860273540019989,-0.22860762476921082,0.030115744099020958,-0.05938582122325897,-0.02418382279574871,-0.09735681861639023,-0.015056485310196877,-0.14251288771629333,0.09316914528608322,-0.08909228444099426,0.24292145669460297,-0.03413243219256401,-0.02976861596107483,-0.10393860191106796,-0.4901641011238098,-1.312422752380371,0.23344537615776062,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.920089602470398,0.5,0.0,0.0,-3.2436423301696777,-0.001403407659381628,-0.044053561985492706,0.0,-1.3739663362503052,0.0,-5.685186349468907e-11,-5.00000006675716e-11,28.395578384399414,-6.989706516265869,0.0,-4.924123287200928,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2301781177520752,0.0,-13.147187232971191,0.15000000596046448,-0.009195253252983093,-2.2149131298065186,-0.14984264969825745,0.08581028878688812,0.037590790539979935,-1.0085668563842773,-1.0,0.0,0.0,0.5139811038970947,0.0078120362013578415,0.05539681017398834,-0.20264185965061188,0.005809986963868141,-0.028197256848216057,-0.02531443163752556,-0.07894160598516464,-0.022844523191452026,-0.17475061118602753,0.15713749825954437,-0.09223529696464539,0.27123117446899414,-0.04482012242078781,-0.10739725828170776,-0.0663832426071167,1.5799691677093506,-0.9770598411560059,0.07845927774906158,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.7627610564231873,0.5,0.0,0.0,-3.204176902770996,-0.0033206020016223192,-0.04347407817840576,0.0,-1.1220276355743408,0.0,-4.824980345818908e-11,-5.00000006675716e-11,28.23834800720215,-6.572414875030518,0.0,-4.924123287200928,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03829742595553398,0.0,13.14716625213623,0.15000000596046448,-0.18970362842082977,-0.514798641204834,0.1478046327829361,0.08451084792613983,0.0423768125474453,-1.027653455734253,-1.0,0.0,0.0,0.5118756890296936,0.01150292344391346,0.04360312968492508,-0.21064770221710205,-0.04577648639678955,0.028152132406830788,-0.02728770114481449,-0.04030461981892586,-0.03144793212413788,-0.0908326655626297,-0.01504362840205431,-0.3486846089363098,0.28107282519340515,0.008762771263718605,-0.23888862133026123,-0.23602119088172913,3.631444215774536,-0.6724435687065125,-0.07845897972583771,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.7216622829437256,0.5,0.0,0.0,-1.863745927810669,-0.0032312755938619375,-0.003947685472667217,0.0,-0.8876830339431763,0.0,-4.581091408994986e-11,-5.00000006675716e-11,29.163589477539062,-6.318542957305908,0.0,-4.924123287200928,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1863590031862259,0.0,27.338790893554688,0.15000000596046448,-0.15464675426483154,-2.4666881561279297,-0.19665488600730896,0.04540098085999489,-0.03452672064304352,-0.9719295501708984,-1.0,0.0,0.0,0.487533301115036,-0.007771025411784649,-0.007023483049124479,-0.19533251225948334,-0.0744023323059082,0.08025416731834412,-0.030688297003507614,-0.10336022824048996,-0.05379883572459221,-0.20604081451892853,0.17168115079402924,-0.002044165274128318,0.24189317226409912,-0.0016765982145443559,-0.19720622897148132,0.036228395998477936,3.7159063816070557,-0.11407323181629181,-0.23344531655311584,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.5069224834442139,0.5,0.0,0.0,-1.6329830884933472,-0.0015542862238362432,-0.02067004330456257,0.0,-0.3772622346878052,0.0,-5.06490127616388e-11,-5.00000006675716e-11,26.85788345336914,-5.61013126373291,0.0,-4.924123287200928,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06863117218017578,0.0,31.90545082092285,0.15000000596046448,0.04060806334018707,0.04979240894317627,-0.18141162395477295,-0.051750548183918,0.01771322265267372,-0.9921694993972778,-1.0,0.0,0.0,0.48724058270454407,-0.021924637258052826,-0.015524940565228462,-0.20796836912631989,-0.12044798582792282,0.11634964495897293,0.0325760617852211,-0.013185686431825161,-0.008318054489791393,0.03313755989074707,-0.2048986405134201,-0.38080087304115295,0.2312597781419754,0.24381475150585175,-0.3372962474822998,-0.2591919004917145,5.085010528564453,0.1786041259765625,-0.3826834559440613,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.9376127123832703,0.5,0.0,0.0,-1.617722749710083,-0.003295611822977662,-0.0006890232907608151,0.0,0.0,0.0,-3.034848414240621e-11,-5.00000006675716e-11,28.560209274291992,-4.948047637939453,0.0,-4.924123287200928,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09153866767883301,0.0,33.62111282348633,0.15000000596046448,-0.18461427092552185,-1.8692833185195923,-0.05853831768035889,-0.0070209801197052,0.01974565163254738,-1.0073001384735107,-1.0,0.0,0.0,0.46031084656715393,-0.013189554214477539,-0.04300785809755325,-0.2004852443933487,-0.15530870854854584,0.16567711532115936,0.12250340729951859,-0.004409173037856817,-0.037099506705999374,-0.20024004578590393,0.03862958028912544,-0.07494240999221802,0.23013930022716522,0.36259952187538147,-0.16347071528434753,-0.14964871108531952,5.174689292907715,0.3151509165763855,-0.5224984288215637,-0.8526402711868286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.49851974844932556,0.5,0.0,0.0,-1.6760730743408203,-0.0010447161039337516,-0.008426867425441742,0.0,-0.010044574737548828,0.0,-4.092755995221964e-11,-5.00000006675716e-11,23.39096450805664,-4.7849602699279785,0.0,-4.924123287200928,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013621360994875431,0.0,34.40550994873047,0.15000000596046448,0.17418025434017181,0.2463325709104538,-0.13945014774799347,-0.053257547318935394,-0.033382173627614975,-0.9934450387954712,-1.0,0.0,0.0,0.4649339020252228,-0.018059855327010155,-0.0377730131149292,-0.22162432968616486,-0.20656076073646545,0.1914600282907486,0.10960917174816132,-0.017812231555581093,-0.009584563784301281,-0.004142591264098883,-0.12850640714168549,-0.4012666344642639,0.14738063514232635,-0.1253284513950348,-0.23608949780464172,-0.44812142848968506,5.99749231338501,0.048088155686855316,-0.6494479775428772,-0.7604060173034668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.8942466378211975,0.5,0.0,0.0,-2.0487897396087646,-0.001857938477769494,-0.004359434358775616,0.0,0.0,0.0,-3.1656514215550047e-11,-5.00000006675716e-11,29.180505752563477,-4.2383623123168945,0.0,-4.924123287200928,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05830993130803108,0.0,34.815887451171875,0.15000000596046448,0.16821475327014923,-1.6950222253799438,0.08354814350605011,-0.1050364226102829,0.002089202404022217,-0.9837211966514587,-1.0,0.0,0.0,0.4534015357494354,-0.027693288400769234,-0.06657501310110092,-0.2180550992488861,-0.25257450342178345,0.23565110564231873,0.20899097621440887,-0.07362813502550125,-0.048616524785757065,-0.1738942563533783,0.12258514016866684,-0.060053009539842606,0.09511083364486694,0.495739221572876,-0.1807447373867035,-0.22660531103610992,6.211042404174805,0.6296441555023193,-0.7604057788848877,-0.6494482755661011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.6643558144569397,0.5,0.0,0.0,-1.6275736093521118,-0.000529077195096761,-0.008479743264615536,0.0,0.0,0.0,-4.724012500623154e-11,-5.00000006675716e-11,27.20969009399414,-3.9740867614746094,0.0,-4.924123287200928,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004042268265038729,0.0,35.048702239990234,0.15000000596046448,-0.14010034501552582,-0.16464701294898987,-0.12024110555648804,-0.04697975888848305,0.03743743523955345,-0.969521701335907,-1.0,0.0,0.0,0.4591948091983795,-0.03978096693754196,-0.0677928701043129,-0.20635710656642914,-0.30461180210113525,0.2517842650413513,0.23306229710578918,-0.0030353486072272062,-0.0502285473048687,-0.05005916580557823,-0.04790983349084854,-0.3189546763896942,0.0865543857216835,0.08335888385772705,-0.22477039694786072,-0.5125184655189514,7.0117292404174805,0.2786591649055481,-0.8526400327682495,-0.5224987268447876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.9981734752655029,0.5,0.0,0.0,-1.6366991996765137,-0.0025749793276190758,-0.0009143603965640068,0.0,0.0,0.0,-2.9960391806360676e-11,-5.00000006675716e-11,26.50749969482422,-3.546133518218994,0.0,-4.924123287200928,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01454512495547533,0.0,35.18500518798828,0.15000000596046448,-0.16458553075790405,-0.8999236226081848,0.18878208100795746,-0.10963534563779831,-0.030064893886446953,-0.9771515130996704,-1.0,0.0,0.0,0.45152270793914795,-0.04446826130151749,-0.0860549584031105,-0.20965152978897095,-0.3680392801761627,0.27012065052986145,0.3423176407814026,-0.02151043713092804,-0.06312017142772675,-0.1401597261428833,0.054973114281892776,-0.19681048393249512,0.06307586282491684,0.4671759605407715,-0.20962026715278625,-0.417226105928421,7.039975643157959,0.563839852809906,-0.9238795042037964,-0.38268357515335083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
