step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
10,0.9968933463096619,0.5,0.0,0.0,-1.7852110862731934,-0.2507859468460083,-0.015125498175621033,0.0,-1.3963007926940918,0.0,1.4926152328009756e-11,-5.00000006675716e-11,9.776792526245117,-6.868916034698486,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.1514214277267456,-1.8361618518829346,0.1895877867937088,0.0692337155342102,0.0077653974294662476,-1.0438426733016968,-1.0,0.0,0.0,0.25631117820739746,0.01081438921391964,0.05069927126169205,-0.3607659637928009,0.01619875803589821,-0.030938854441046715,-0.027868198230862617,0.2650502622127533,-0.04971150681376457,-0.13255788385868073,0.39966773986816406,0.11700554192066193,0.026514923200011253,0.022738724946975708,-0.11653584241867065,0.1505020260810852,-2.076273202896118,-0.3653068542480469,0.9723699688911438,-0.23344527184963226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.05168597400188446,0.5,0.0,0.0,-3.230842113494873,-0.001889614388346672,-0.0065965671092271805,0.0,-1.3962715864181519,0.0,-1.7249186454182386e-11,-5.00000006675716e-11,6.085946559906006,-6.802462577819824,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0294923335313797,1.017797827720642,-0.0033989697694778442,0.012144099920988083,-0.045220017433166504,-0.9906207323074341,-1.0,0.0,0.0,0.2920195460319519,0.00660114549100399,0.059099726378917694,-0.35832977294921875,-0.009396320208907127,-0.0337032750248909,-0.01859455555677414,0.27664098143577576,0.0632789134979248,0.1103479415178299,-0.030229998752474785,-0.31652307510375977,0.03321078047156334,-0.03951311111450195,-0.35932794213294983,-0.21145156025886536,-2.699533224105835,-0.6503424048423767,0.9238795638084412,-0.3826833963394165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.644745409488678,0.5,0.0,0.0,-2.978600263595581,-0.0007396017899736762,-0.0017663603648543358,0.0,-1.3962674140930176,0.0,1.4886246749168386e-11,-5.00000006675716e-11,4.751467704772949,-6.776592254638672,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.09070669114589691,-0.5698961019515991,-0.04766273498535156,0.0743853896856308,0.03018854185938835,-1.017974615097046,-1.0,0.0,0.0,0.35173889994621277,0.012063691392540932,0.0591098889708519,-0.3094508647918701,-0.05741315335035324,-0.033852964639663696,-0.021106749773025513,0.27051040530204773,0.03301912546157837,-0.015921903774142265,0.291684627532959,-0.09998270869255066,0.047430526465177536,-0.0042546093463897705,-0.15342557430267334,-0.10047902911901474,-2.460758924484253,-0.39556366205215454,0.8526402115821838,-0.5224984884262085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.23725393414497375,0.5,0.0,0.0,-3.2520570755004883,-0.0007922431686893106,-0.001761260093189776,0.0,-1.3963079452514648,0.0,-6.136612051843571e-12,-5.00000006675716e-11,6.5948262214660645,-6.748937129974365,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.09292709082365036,0.17995141446590424,0.00883069634437561,0.07034659385681152,0.0017842575907707214,-0.9885815382003784,-1.0,0.0,0.0,0.39928245544433594,0.018631165847182274,0.05525912344455719,-0.2670404613018036,-0.09416421502828598,-0.031040014699101448,-0.023731272667646408,0.2595471739768982,0.009652286767959595,0.07773806899785995,0.10366010665893555,-0.19309388101100922,-0.04865706339478493,0.003422683570533991,-0.28658124804496765,-0.1335037648677826,-2.8443164825439453,-0.4965020418167114,0.760405957698822,-0.649448037147522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.624194860458374,0.5,0.0,0.0,-2.035195827484131,-0.00010245952580589801,-0.0020546799059957266,0.0,-1.3962715864181519,0.0,-2.8704794617639973e-13,-5.00000006675716e-11,8.66141128540039,-6.7632155418396,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.022178664803504944,-0.46948403120040894,0.10225053131580353,0.05574851855635643,-0.0047592893242836,-0.9538252353668213,-1.0,0.0,0.0,0.4518396854400635,0.017901470884680748,0.048637233674526215,-0.2383715659379959,-0.11408041417598724,-0.029675589874386787,-0.023967713117599487,0.24893413484096527,0.008268124423921108,-0.030114753171801567,0.20549455285072327,-0.05572770908474922,0.036382563412189484,0.027254778891801834,-0.13330553472042084,-0.1273326724767685,-2.508107900619507,-0.23401345312595367,0.649448037147522,-0.760405957698822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.2854573726654053,0.5,0.0,0.0,-2.22007155418396,-0.0001758793368935585,-0.0001730822550598532,0.0,-1.3962726593017578,0.0,-7.0113559055839936e-12,-5.00000006675716e-11,7.401569366455078,-6.75520133972168,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.11528784036636353,0.31034839153289795,0.09606324136257172,0.045309994369745255,0.028437864035367966,-0.9548243880271912,-1.0,0.0,0.0,0.523200273513794,0.004272008314728737,0.035101063549518585,-0.20788240432739258,-0.13695038855075836,-0.02710324339568615,-0.02439389005303383,0.27699214220046997,0.015418970957398415,0.028272658586502075,0.17090646922588348,-0.22031855583190918,0.026652920991182327,-0.04360542073845863,-0.1460760533809662,-0.23631522059440613,-2.5685019493103027,-0.2742689251899719,0.5224986672401428,-0.8526400923728943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.7983360290527344,0.5,0.0,0.0,-1.863957166671753,-0.009458603337407112,-0.0011584017192944884,0.0,-1.5008360147476196,0.0,-6.918287991097838e-12,-5.00000006675716e-11,12.969012260437012,-6.861558437347412,0.0,-3.50654935836792,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08149796724319458,0.0,-31.90545082092285,0.15000000596046448,0.11220870912075043,-0.5088104605674744,0.17221061885356903,0.035539280623197556,-0.005300108343362808,-0.9572181701660156,-1.0,0.0,0.0,0.5339300036430359,-0.0007451670244336128,0.04440317302942276,-0.1939065307378769,-0.15719187259674072,-0.056155867874622345,-0.010516883805394173,-0.11023608595132828,-0.017670704051852226,-0.01661013998091221,-0.07278507947921753,0.0007828772068023682,0.18918411433696747,0.14499221742153168,-0.09550294280052185,-0.20111136138439178,-2.4331066608428955,0.03185416758060455,0.38268351554870605,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.9898592829704285,0.5,0.0,0.0,-3.1301937103271484,-0.003955916967242956,-0.04548555612564087,0.0,-1.047413945198059,0.0,-3.7781774236966825e-11,-5.00000006675716e-11,29.226974487304688,-6.360529899597168,0.0,-3.122699499130249,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.31780460476875305,0.0,27.338796615600586,0.15000000596046448,-0.07668585330247879,-1.70075523853302,-0.02427591383457184,-0.012834783643484116,-0.02547387219965458,-0.9759799838066101,-1.0,0.0,0.0,0.5147660374641418,-0.007325072772800922,0.03134777396917343,-0.17383229732513428,-0.16203925013542175,-0.035197023302316666,0.04286368191242218,-0.15393881499767303,-0.016170620918273926,-0.1917334794998169,0.1917581558227539,-0.0675911158323288,-0.016606245189905167,0.34982869029045105,0.011617898941040039,-0.23581063747406006,-0.3936622738838196,0.6454851627349854,0.23344537615776062,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.13267040252685547,0.5,0.0,0.0,-2.28909969329834,-0.0006194562301971018,-0.09039311110973358,0.0,-0.29803037643432617,0.0,-2.4604186743548695e-11,-5.00000006675716e-11,10.698202133178711,-5.366896629333496,0.0,-3.122699499130249,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.23181575536727905,0.0,13.147187232971191,0.15000000596046448,-0.0863383561372757,1.0473532676696777,-0.08270861208438873,0.03802871331572533,-0.04258829727768898,-1.0206873416900635,-1.0,0.0,0.0,0.48671475052833557,0.0025658970698714256,0.034781284630298615,-0.1936497539281845,-0.2124401032924652,0.05479247123003006,0.13513030111789703,-0.10973819345235825,0.04029574990272522,0.0510721318423748,-0.15304623544216156,-0.40873289108276367,0.35227400064468384,0.4628860652446747,-0.26225391030311584,-0.44059956073760986,2.593109369277954,0.6059553623199463,0.07845927774906158,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.36073341965675354,0.5,0.0,0.0,-2.459630012512207,-0.0021297805942595005,-0.008022353053092957,0.0,0.0,0.0,-2.7558384393944202e-11,-5.00000006675716e-11,29.934627532958984,-4.703364372253418,0.0,-3.122699499130249,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-1.8186835050582886,0.0,-13.14716625213623,0.15000000596046448,0.1739642173051834,-3.2199575901031494,0.15797318518161774,0.018465187400579453,-0.00023261085152626038,-0.9824765920639038,-1.0,0.0,0.0,0.46944868564605713,-0.0060753123834729195,-0.01919417642056942,-0.15733982622623444,-0.1773337870836258,0.13614629209041595,0.23646844923496246,-0.1432427614927292,-0.12231983989477158,-0.35642004013061523,0.22344346344470978,0.38970261812210083,0.39689260721206665,0.45174986124038696,-0.15041467547416687,0.22211045026779175,2.002061605453491,0.5712371468544006,-0.07845897972583771,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.027491282671689987,0.5,0.0,0.0,-3.3841121196746826,-0.0031310180202126503,-0.07486937195062637,0.0,0.0,0.0,-4.237771591975026e-11,-5.00000006675716e-11,12.941328048706055,-4.633721828460693,0.0,-3.122699499130249,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.009013056755065918,1.6366974115371704,-0.08385743945837021,0.014372143894433975,-0.042704034596681595,-1.0031588077545166,-1.0,0.0,0.0,0.45730412006378174,-0.017788738012313843,-0.00623655691742897,-0.2203647494316101,-0.21638277173042297,0.21341319382190704,0.12574268877506256,-0.06418388336896896,0.050751712173223495,0.2158345729112625,-0.36980709433555603,-0.3938455283641815,0.3788937032222748,-0.5301908254623413,-0.5034893751144409,-0.577809751033783,4.381239891052246,-0.4592550992965698,-0.23344531655311584,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.8926323652267456,0.5,0.0,0.0,-2.0561938285827637,-0.006667273584753275,-0.01554622408002615,0.0,0.0,0.0,1.323074137228597e-13,-5.00000006675716e-11,18.50448226928711,-3.96928071975708,0.0,-3.122699499130249,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.15555085241794586,-1.8409913778305054,0.005060940980911255,-0.02046922780573368,-0.022883178666234016,-0.992262601852417,-1.0,0.0,0.0,0.43199580907821655,-0.026665035635232925,-0.008027011528611183,-0.25292184948921204,-0.21726654469966888,0.2980928122997284,0.2162725329399109,-0.08175170421600342,-0.045912425965070724,-0.2121676504611969,-0.011604735627770424,0.26077115535736084,0.38995036482810974,0.5317258238792419,-0.31760865449905396,0.04293031245470047,4.070313453674316,0.5596057772636414,-0.3826834559440613,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.13598757982254028,0.5,0.0,0.0,-2.64538311958313,-0.006128326524049044,-0.018985887989401817,0.0,0.0,0.0,-3.186025748780352e-11,-5.00000006675716e-11,13.565604209899902,-4.059464931488037,0.0,-0.38328230381011963,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.03876892849802971,0.0,33.62111282348633,0.15000000596046448,0.06404145061969757,1.1410545110702515,0.0011133849620819092,-0.04386289417743683,-0.049225833266973495,-1.0293734073638916,-1.0,0.0,0.0,0.41842034459114075,-0.02765895240008831,-0.0075157200917601585,-0.2913634777069092,-0.22556307911872864,0.37056857347488403,0.13525432348251343,-0.0926218181848526,-0.027818066999316216,0.146942600607872,-0.2662258446216583,-0.25416192412376404,0.3104211986064911,-0.4991665780544281,-0.3548162281513214,-0.4596669375896454,4.948022842407227,-0.3753950595855713,-0.5224984288215637,-0.8526402711868286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.9984423518180847,0.5,0.0,0.0,-2.3151228427886963,-0.002694258000701666,-0.016309328377246857,0.0,0.0,0.0,-8.414266679246385e-12,-5.00000006675716e-11,18.979307174682617,-3.5393097400665283,0.0,-0.38328230381011963,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.08792185038328171,0.0,34.40550994873047,0.15000000596046448,0.06794027984142303,-1.590659737586975,0.10365651547908783,-0.031905412673950195,0.03560462221503258,-1.0215727090835571,-1.0,0.0,0.0,0.42003196477890015,-0.024872221052646637,-0.02745032124221325,-0.29309096932411194,-0.23503540456295013,0.41330233216285706,0.2310163974761963,-0.023408329114317894,-0.0807180255651474,-0.1744183599948883,0.027135496959090233,0.04890621826052666,0.24305330216884613,0.5324482321739197,-0.29171815514564514,-0.14571107923984528,5.550591468811035,0.7040928602218628,-0.6494479775428772,-0.7604060173034668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.2984498143196106,0.5,0.0,0.0,-1.7737776041030884,-0.006911387667059898,-0.010446382686495781,0.0,0.0,0.0,-2.919216257613044e-11,-5.00000006675716e-11,15.693086624145508,-3.527250051498413,0.0,-0.38328230381011963,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.012895029969513416,0.0,34.815887451171875,0.15000000596046448,-0.0749238133430481,0.5884756445884705,0.12589873373508453,-0.001180846244096756,-0.006486911326646805,-1.035749077796936,-1.0,0.0,0.0,0.4098270535469055,-0.025184590369462967,-0.02849324233829975,-0.3262069821357727,-0.2604711949825287,0.44060802459716797,0.19229109585285187,-0.05550718307495117,-0.021247079595923424,0.018299145624041557,-0.17559649050235748,-0.26821112632751465,0.06906063854694366,-0.19217440485954285,-0.31414422392845154,-0.48973649740219116,6.281310081481934,0.07812783122062683,-0.7604057788848877,-0.6494482755661011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.9999926090240479,0.5,0.0,0.0,-1.6446322202682495,-0.002558588283136487,-0.0027259846683591604,0.0,0.0,0.0,-1.7065810570260354e-11,-5.00000006675716e-11,22.223325729370117,-3.1023309230804443,0.0,-0.38328230381011963,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.05966699868440628,0.0,35.048702239990234,0.15000000596046448,-0.14526312053203583,-1.2351489067077637,0.1798398345708847,-0.03150250017642975,0.023373227566480637,-0.9642017483711243,-1.0,0.0,0.0,0.39868903160095215,-0.03179675340652466,-0.03972761705517769,-0.31643566489219666,-0.30376774072647095,0.4638550579547882,0.2803089916706085,-0.05159401893615723,-0.017309540882706642,-0.15755023062229156,0.11193378269672394,0.02042585052549839,0.1565447300672531,0.44928643107414246,-0.2915551960468292,-0.2586694657802582,6.1691789627075195,0.5321353673934937,-0.8526400327682495,-0.5224987268447876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.29976165294647217,0.5,0.0,0.0,-1.7695724964141846,-0.001592215965501964,-0.005552339367568493,0.0,0.0,0.0,-2.8129013007749393e-11,-5.00000006675716e-11,15.267817497253418,-3.3102288246154785,0.0,-0.38328230381011963,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.0012715259799733758,0.0,35.18500518798828,0.15000000596046448,-0.07425160706043243,0.3294283151626587,-0.17895007133483887,-0.06954091787338257,0.017049629241228104,-0.9528206586837769,-1.0,0.0,0.0,0.4087499976158142,-0.03747566044330597,-0.046233631670475006,-0.33191293478012085,-0.3320428729057312,0.47439485788345337,0.19351904094219208,-0.055028047412633896,-0.017481131479144096,0.04176607355475426,-0.08407082408666611,-0.33515945076942444,0.03287915140390396,-0.4761643409729004,-0.30928757786750793,-0.5886168479919434,6.491603851318359,-0.05275477468967438,-0.9238795042037964,-0.38268357515335083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
