step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
16,0.023022865876555443,0.5,0.0,0.0,-3.2120704650878906,-0.021777650341391563,-0.01103275641798973,0.0,-1.6348087787628174,0.0,-1.4243295778926246e-11,-5.00000006675716e-11,4.165713310241699,-7.21334981918335,0.0,-4.694443702697754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017853721976280212,0.0,-31.90545082092285,0.15000000596046448,0.12094835937023163,1.9421002864837646,0.11279381811618805,0.10652820765972137,0.01664794608950615,-0.9474899172782898,-1.0,0.0,0.0,0.5285091400146484,0.03128518909215927,0.13147340714931488,-0.26282042264938354,-0.0003030411899089813,-0.07926736772060394,-0.029491789638996124,-0.015632420778274536,0.043972086161375046,0.16751575469970703,-0.3114379346370697,-0.38582637906074524,0.1268596202135086,-0.03495359420776367,-0.3536449670791626,-0.21252769231796265,-2.449244976043701,-2.112144947052002,0.38268351554870605,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.11257990449666977,0.5,0.0,0.0,-3.4160985946655273,-0.003982932772487402,-0.07825806736946106,0.0,-1.5261739492416382,0.0,-2.1298095231880865e-11,-5.00000006675716e-11,29.438844680786133,-7.255265235900879,0.0,-4.694443702697754,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29590049386024475,0.0,-27.338796615600586,0.15000000596046448,0.1269945353269577,-4.0727338790893555,0.1772385686635971,0.02972469851374626,-0.004494179040193558,-0.9471301436424255,-1.0,0.0,0.0,0.5294792652130127,0.023186298087239265,0.0866132453083992,-0.21923097968101501,0.03899887204170227,-0.050362952053546906,-0.030343681573867798,-0.06329229474067688,-0.09720625728368759,-0.3898601531982422,0.3806135356426239,0.4255850911140442,0.1887602061033249,0.04976916313171387,0.3026546239852905,0.42351993918418884,-0.6463695764541626,-0.1781952828168869,0.23344537615776062,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.42820367217063904,0.5,0.0,0.0,-4.152006149291992,-0.0032367908861488104,-0.08549115806818008,0.0,-1.251961588859558,0.0,-7.591693940156574e-11,-5.00000006675716e-11,29.930328369140625,-6.81855583190918,0.0,-4.694443702697754,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043694473803043365,0.0,-13.147187232971191,0.15000000596046448,-0.08892035484313965,-0.004259869456291199,-0.006322458386421204,0.04975971207022667,-0.02087416499853134,-0.9888196587562561,-1.0,0.0,0.0,0.5132389664649963,0.01882915012538433,0.06809534877538681,-0.23075973987579346,0.005593921057879925,0.010876679793000221,-0.024938898161053658,-0.08160719275474548,-0.048498913645744324,-0.01038050651550293,-0.08995365351438522,-0.37725234031677246,0.29182061553001404,-0.047647181898355484,-0.22273120284080505,-0.47721952199935913,1.9903911352157593,-0.8918107151985168,0.07845927774906158,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.8634856939315796,0.5,0.0,0.0,-1.7631832361221313,-0.001728698960505426,-0.02500515803694725,0.0,-1.033582091331482,0.0,-3.0033701220455455e-11,-5.00000006675716e-11,29.1140193939209,-6.53668737411499,0.0,-4.694443702697754,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17783966660499573,0.0,13.14716625213623,0.15000000596046448,-0.0016993731260299683,-2.1800849437713623,-0.027154654264450073,0.043230485171079636,0.036181095987558365,-0.980844259262085,-1.0,0.0,0.0,0.5022352933883667,-0.0022257817909121513,0.03615925461053848,-0.20743831992149353,-0.027200322598218918,0.047492675483226776,-0.031320035457611084,-0.07172626256942749,-0.09755970537662506,-0.24793067574501038,0.1385926902294159,-0.007091739680618048,0.21133744716644287,-0.0463130883872509,-0.13209140300750732,-0.0099757369607687,3.2989907264709473,-0.1424439549446106,-0.07845897972583771,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.7954215407371521,0.5,0.0,0.0,-1.6126673221588135,-0.0011549023911356926,-0.010622845962643623,0.0,-0.6585919857025146,0.0,-5.192513086171857e-11,-5.00000006675716e-11,29.17240333557129,-6.054297924041748,0.0,-4.694443702697754,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18044406175613403,0.0,27.338790893554688,0.15000000596046448,-0.036250486969947815,-0.8748636841773987,-0.011405989527702332,0.02418987825512886,-0.019916173070669174,-0.9965137839317322,-1.0,0.0,0.0,0.4779541790485382,0.002961738035082817,0.005772268399596214,-0.20250734686851501,-0.07457010447978973,0.09386289119720459,0.007366018369793892,-0.04511794447898865,-0.06030620262026787,-0.03399110585451126,-0.05313044413924217,-0.2817448675632477,0.20513132214546204,0.16083739697933197,-0.253759503364563,-0.18331146240234375,4.285467147827148,0.0680326446890831,-0.23344531655311584,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.9681862592697144,0.5,0.0,0.0,-1.6625244617462158,-0.002444748766720295,-0.0019004897912964225,0.0,-0.1651245355606079,0.0,-3.205132687034151e-11,-5.00000006675716e-11,26.082727432250977,-5.373267650604248,0.0,-4.694443702697754,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17411762475967407,0.0,31.90545082092285,0.15000000596046448,-0.03715977072715759,-1.2599645853042603,0.0800706297159195,-0.006699804216623306,-0.027623383328318596,-1.0409237146377563,-1.0,0.0,0.0,0.4849798381328583,-0.008313128724694252,-0.01253591850399971,-0.20559877157211304,-0.10712632536888123,0.13936324417591095,0.08910026401281357,-0.007206088397651911,-0.05277932435274124,-0.06926469504833221,0.030541246756911278,-0.178780198097229,0.24838769435882568,0.29081466794013977,-0.2465856969356537,-0.12857939302921295,4.678398609161377,0.2486061304807663,-0.3826834559440613,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.6614779829978943,0.5,0.0,0.0,-1.610690951347351,-0.0021214757580310106,-0.0015614521689713001,0.0,-0.23711560666561127,0.0,-3.174842333475425e-11,-5.00000006675716e-11,21.627187728881836,-5.1916890144348145,0.0,-4.694443702697754,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11822345852851868,0.0,33.62111282348633,0.15000000596046448,-0.0865749940276146,-0.29004472494125366,0.18749068677425385,-0.0009371154010295868,-0.04987664893269539,-1.0051171779632568,-1.0,0.0,0.0,0.46491578221321106,-0.011150665581226349,-0.025297828018665314,-0.2221525013446808,-0.1495751291513443,0.16850824654102325,0.07614436745643616,-0.017030153423547745,0.005360651295632124,0.019097208976745605,-0.08855707943439484,-0.2438085526227951,0.11602228879928589,-0.11553662270307541,-0.2920233905315399,-0.23920583724975586,4.976592063903809,0.01855592429637909,-0.5224984288215637,-0.8526402711868286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.987835705280304,0.5,0.0,0.0,-1.6319947242736816,-0.0032385890372097492,-0.0016781443264335394,0.0,0.0,0.0,-3.292656425291085e-11,-5.00000006675716e-11,28.341678619384766,-4.6085524559021,0.0,-4.694443702697754,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15314088761806488,0.0,34.40550994873047,0.15000000596046448,0.15223510563373566,-1.354163646697998,-0.07599027454853058,-0.03534453734755516,0.010605528950691223,-0.9580706357955933,-1.0,0.0,0.0,0.4590304493904114,-0.02227776125073433,-0.03635435551404953,-0.20716024935245514,-0.18464112281799316,0.2201893925666809,0.1533089280128479,0.008787209168076515,-0.06688673794269562,-0.14663435518741608,0.02580915205180645,-0.030430007725954056,0.20871005952358246,0.43907496333122253,-0.2088223397731781,-0.15211635828018188,5.172287940979004,0.3576880097389221,-0.6494479775428772,-0.7604060173034668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.6478316783905029,0.5,0.0,0.0,-1.7353286743164062,-0.0011183249298483133,-0.009718385525047779,0.0,0.0,0.0,-4.0141265311710583e-11,-5.00000006675716e-11,24.74470329284668,-4.559238433837891,0.0,-4.694443702697754,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005708583048544824,0.0,34.815887451171875,0.15000000596046448,0.05774246156215668,-0.12023687362670898,0.1588573008775711,-0.05519944056868553,-0.01904091238975525,-1.0362375974655151,-1.0,0.0,0.0,0.45520755648612976,-0.021721651777625084,-0.05305276811122894,-0.2325875163078308,-0.21739523112773895,0.2352856695652008,0.12927190959453583,-0.003916594665497541,0.026674574241042137,-0.0008787930128164589,-0.02147955261170864,-0.3467014729976654,0.1321292370557785,-0.224927619099617,-0.1873401701450348,-0.4365520775318146,6.057472229003906,0.03069840371608734,-0.7604057788848877,-0.6494482755661011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.9828008413314819,0.5,0.0,0.0,-1.7546813488006592,-0.002309486735612154,-0.0036596585996448994,0.0,0.0,0.0,-2.7599271826272975e-11,-5.00000006675716e-11,24.973600387573242,-4.019977569580078,0.0,-4.694443702697754,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1127043068408966,0.0,35.048702239990234,0.15000000596046448,-0.0905008316040039,-1.1150891780853271,0.15146486461162567,-0.03779536113142967,-0.008942820131778717,-0.9607056379318237,-1.0,0.0,0.0,0.4486614167690277,-0.031002912670373917,-0.06369218975305557,-0.2258038967847824,-0.28200602531433105,0.2607361376285553,0.218720942735672,-0.04040345549583435,-0.09309066832065582,-0.12426097691059113,0.05832703039050102,-0.2203090935945511,0.04841405153274536,0.5263448357582092,-0.22494569420814514,-0.32449179887771606,6.3287672996521,0.5583282113075256,-0.8526400327682495,-0.5224987268447876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.7783816456794739,0.5,0.0,0.0,-1.6005946397781372,-0.0008391698356717825,-0.009695319458842278,0.0,0.0,0.0,-3.603780121541611e-11,-5.00000006675716e-11,24.692171096801758,-3.6669440269470215,0.0,-4.694443702697754,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009054096415638924,0.0,35.18500518798828,0.15000000596046448,-0.1306450366973877,-0.4910195469856262,-0.11033954471349716,-0.08189260214567184,0.009587112814188004,-0.9737822413444519,-1.0,0.0,0.0,0.44523540139198303,-0.050045788288116455,-0.07459725439548492,-0.22454054653644562,-0.3262864351272583,0.29558882117271423,0.27461451292037964,0.003219556761905551,0.0026997567620128393,-0.06529797613620758,-0.06720714271068573,-0.3238622546195984,0.07556726783514023,0.18855874240398407,-0.2469666600227356,-0.46212440729141235,7.289313316345215,0.39263075590133667,-0.9238795042037964,-0.38268357515335083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
