step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
10,0.8742669820785522,0.5,0.0,0.0,-3.2467174530029297,-0.0012733242474496365,-0.015119427815079689,0.0,-1.396116018295288,0.0,-5.487694500205809e-12,-5.00000006675716e-11,13.475532531738281,-7.2569780349731445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.035439953207969666,-0.9256100058555603,0.0053300559520721436,0.15838931500911713,-0.02871721051633358,-0.9875075221061707,-1.0,0.0,0.0,0.24559767544269562,0.05073598027229309,0.1771051436662674,-0.3127649128437042,0.16121205687522888,-0.022231673821806908,-0.017666364088654518,0.2094120979309082,-0.043480899184942245,-0.08648478239774704,-0.07595742493867874,0.37656912207603455,-0.027144012972712517,-0.0009302616235800087,-0.30705517530441284,0.34581083059310913,-2.54384708404541,-1.09638249874115,0.9723699688911438,-0.23344527184963226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.0562768429517746,0.5,0.0,0.0,-3.4363350868225098,-0.0030846393201500177,-0.014926498755812645,0.0,-1.395944356918335,0.0,-5.076840423751117e-12,-5.00000006675716e-11,3.606259822845459,-7.24200439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.08274833112955093,1.2233985662460327,0.10856582224369049,0.15098266303539276,-0.007637538015842438,-1.0286177396774292,-1.0,0.0,0.0,0.2843457758426666,0.06257607787847519,0.20068319141864777,-0.37394586205482483,0.16468355059623718,-0.016069093719124794,-0.029450800269842148,0.22391484677791595,0.06922049820423126,0.09630385786294937,-0.3126092851161957,-0.1283869445323944,0.04074004292488098,-0.04267467185854912,-0.4166708290576935,0.021738888695836067,-2.7867462635040283,-2.24381947517395,0.9238795638084412,-0.3826833963394165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.9555218815803528,0.5,0.0,0.0,-3.2540698051452637,-0.0013983651297166944,-0.009230785071849823,0.0,-1.3960700035095215,0.0,5.155376559679015e-12,-5.00000006675716e-11,10.857621192932129,-7.335816383361816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.06977291405200958,-1.093508005142212,-0.12185322493314743,0.15874694287776947,0.03998599573969841,-0.9988017082214355,-1.0,0.0,0.0,0.3459858000278473,0.046754032373428345,0.18842816352844238,-0.3474977910518646,0.19863426685333252,-0.016812078654766083,-0.0345207042992115,0.26867222785949707,-0.08922655135393143,-0.15729457139968872,0.23359213769435883,0.1743629276752472,-0.016680924221873283,-0.03963203355669975,-0.21810314059257507,0.2752053141593933,-1.8906433582305908,-2.1157422065734863,0.8526402115821838,-0.5224984884262085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.056288838386535645,0.5,0.0,0.0,-3.2179667949676514,-0.0011351845460012555,-0.0066602760925889015,0.0,-1.396266222000122,0.0,-9.675977900858168e-12,-5.00000006675716e-11,4.481712818145752,-7.278349876403809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.12277903407812119,1.2619166374206543,0.04825273156166077,0.1601015329360962,0.04752228781580925,-0.9523019790649414,-1.0,0.0,0.0,0.39356452226638794,0.06448540836572647,0.20335622131824493,-0.37054353952407837,0.18760451674461365,-0.02775690145790577,-0.025186114013195038,0.23199844360351562,0.06475076824426651,0.10402484238147736,-0.17230287194252014,-0.2004251480102539,0.0263217743486166,0.03242524340748787,-0.46446195244789124,0.07999969273805618,-2.5879485607147217,-2.400338649749756,0.760405957698822,-0.649448037147522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.8821560144424438,0.5,0.0,0.0,-3.24200439453125,-0.000795154832303524,-0.013703874312341213,0.0,-1.396172046661377,0.0,-6.194531432940353e-12,-5.00000006675716e-11,21.366687774658203,-7.4398980140686035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.18219467997550964,-2.3536436557769775,-0.10120921581983566,0.14029844105243683,0.011420775204896927,-0.9881897568702698,-1.0,0.0,0.0,0.45477715134620667,0.054899923503398895,0.1682690531015396,-0.33102548122406006,0.22345100343227386,-0.032201845198869705,-0.021938655525445938,0.27596887946128845,-0.07557661831378937,-0.26835450530052185,0.39930206537246704,0.3108557462692261,0.03752376511693001,-0.04871154949069023,-0.09037342667579651,0.35223838686943054,-1.5795667171478271,-2.0268449783325195,0.649448037147522,-0.760405957698822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.004026081413030624,0.5,0.0,0.0,-3.309889554977417,-0.0004963544779457152,-0.023027021437883377,0.0,-1.396288275718689,0.0,-1.3655066660733794e-11,-5.00000006675716e-11,2.4384400844573975,-7.260830879211426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.12824596464633942,2.26615047454834,-0.0050224363803863525,0.21493418514728546,0.031449127942323685,-0.9395310878753662,-1.0,0.0,0.0,0.521288275718689,0.05330187827348709,0.19340139627456665,-0.3446647524833679,0.1697092056274414,-0.021720651537179947,-0.023140838369727135,0.3640410006046295,0.025946766138076782,0.17010460793972015,-0.2671533226966858,-0.3533885180950165,0.022375285625457764,-0.0019360006554052234,-0.5190969705581665,-0.09898263961076736,-2.5500168800354004,-3.0135183334350586,0.5224986672401428,-0.8526400923728943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.5010893940925598,0.5,0.0,0.0,-4.441427230834961,-0.03606797382235527,-0.05044974386692047,0.0,-1.6370481252670288,0.0,3.826937898521177e-12,-5.00000006675716e-11,22.150447845458984,-7.671485900878906,0.0,-3.6322760581970215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031098924577236176,0.0,-31.90545082092285,0.15000000596046448,-0.16974714398384094,-3.068485975265503,-0.02414575219154358,0.1806095987558365,0.010918963700532913,-1.0190136432647705,-1.0,0.0,0.0,0.5305359959602356,0.04248794913291931,0.17068178951740265,-0.2887958884239197,0.1897936463356018,-0.07015752792358398,-0.023496638983488083,-0.04970073327422142,-0.08748694509267807,-0.31292304396629333,0.4122367799282074,0.22880883514881134,-0.02187163196504116,0.016041213646531105,0.21009549498558044,0.3397284746170044,-0.8908158540725708,-1.7613853216171265,0.38268351554870605,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.8574634790420532,0.5,0.0,0.0,-3.2373790740966797,-0.0020872331224381924,-0.006056108511984348,0.0,-1.4890366792678833,0.0,-6.709451744191242e-11,-5.00000006675716e-11,29.560274124145508,-7.486475944519043,0.0,-3.6322760581970215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14546231925487518,0.0,-27.338796615600586,0.15000000596046448,0.15800856053829193,-0.9797317385673523,-0.15125831961631775,0.1040702611207962,-0.0017406456172466278,-0.9644888639450073,-1.0,0.0,0.0,0.5200790166854858,0.0381864532828331,0.14913097023963928,-0.2716725170612335,0.18048232793807983,-0.04158350080251694,-0.026972748339176178,-0.05966293811798096,0.007491803262382746,-0.10405027866363525,-0.05743568763136864,-0.10263735055923462,0.26583704352378845,-0.012202739715576172,-0.2344159185886383,0.09556671231985092,-0.47527360916137695,-2.18058705329895,0.23344537615776062,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.9479401707649231,0.5,0.0,0.0,-2.086728811264038,-0.0004211475607007742,-0.007398691494017839,0.0,-1.2124806642532349,0.0,-4.286014251841941e-11,-5.00000006675716e-11,29.98460578918457,-7.1356425285339355,0.0,-3.6322760581970215,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3265615701675415,0.0,-13.147187232971191,0.15000000596046448,-0.1668168008327484,-1.9184459447860718,0.09683598577976227,0.15417882800102234,0.04521946981549263,-1.0117305517196655,-1.0,0.0,0.0,0.5140401721000671,0.022250721231102943,0.10955625027418137,-0.25385668873786926,0.1762772649526596,0.002994484268128872,-0.028772860765457153,-0.06345431506633759,-0.10451779514551163,-0.2443637102842331,0.1045212671160698,-0.02621401660144329,0.28821226954460144,0.041002072393894196,-0.1639648675918579,0.1420186161994934,0.3554452657699585,-1.9740582704544067,0.07845927774906158,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.9734064340591431,0.5,0.0,0.0,-3.2429184913635254,-0.0003066701756324619,-0.03375231847167015,0.0,-0.9117823839187622,0.0,-5.365316524397201e-11,-5.00000006675716e-11,29.998302459716797,-6.736686706542969,0.0,-3.6322760581970215,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20909343659877777,0.0,13.14716625213623,0.15000000596046448,-0.097941555082798,-1.415934443473816,-0.03984096646308899,0.08536289632320404,-0.0054587796330451965,-1.0074968338012695,-1.0,0.0,0.0,0.5001951456069946,0.025590823963284492,0.08163231611251831,-0.2528805434703827,0.1440466195344925,0.06217527389526367,-0.03568749129772186,-0.1108807697892189,-0.0900699645280838,-0.17276796698570251,-0.020517855882644653,-0.2513687312602997,0.29068824648857117,-0.016929814592003822,-0.20555245876312256,0.006168479099869728,2.128572702407837,-1.5146390199661255,-0.07845897972583771,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.861378014087677,0.5,0.0,0.0,-3.2369823455810547,-0.000226210177061148,-0.047075748443603516,0.0,-0.6981158256530762,0.0,-3.7348898279665477e-11,-5.00000006675716e-11,26.126680374145508,-6.311093807220459,0.0,-3.6322760581970215,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15901334583759308,0.0,27.338790893554688,0.15000000596046448,0.0718124657869339,-1.1810753345489502,0.100584015250206,0.0840953141450882,0.00872940942645073,-0.9752327799797058,-1.0,0.0,0.0,0.48635217547416687,0.022478794679045677,0.05494185537099838,-0.2492799311876297,0.07649940252304077,0.12674972414970398,-0.030782582238316536,-0.06104351207613945,-0.04448572173714638,-0.09145013988018036,0.038823213428258896,-0.35107502341270447,0.2686564326286316,0.03622688725590706,-0.21895340085029602,-0.10854906588792801,4.098471641540527,-0.6125671863555908,-0.23344531655311584,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.9858464598655701,0.5,0.0,0.0,-2.559368848800659,-0.0019245871808379889,-0.0014352797297760844,0.0,-0.6981867551803589,0.0,-3.6023371785542935e-11,-5.00000006675716e-11,27.69586753845215,-5.9718499183654785,0.0,-3.6322760581970215,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35645467042922974,0.0,31.90545082092285,0.15000000596046448,0.173991397023201,-1.2512863874435425,0.1274518221616745,-0.004961777478456497,0.021989021450281143,-0.9907868504524231,-1.0,0.0,0.0,0.4633673429489136,0.008286962285637856,0.024912169203162193,-0.2487238645553589,0.023577766492962837,0.18314982950687408,-0.023703664541244507,-0.10738269239664078,-0.04447103664278984,-0.13146427273750305,0.011480283923447132,-0.14706885814666748,0.2100999653339386,-0.007729012053459883,-0.3296646773815155,0.039143793284893036,3.9719698429107666,-0.30686289072036743,-0.3826834559440613,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.8035971522331238,0.5,0.0,0.0,-1.6885188817977905,-0.0010794515255838633,-0.009030809625983238,0.0,-0.41867733001708984,0.0,-3.706605161690746e-11,-5.00000006675716e-11,25.349708557128906,-5.324920654296875,0.0,-3.6322760581970215,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14781808853149414,0.0,33.62111282348633,0.15000000596046448,0.036667078733444214,-0.5558674931526184,-0.14138516783714294,0.032866235822439194,-0.0022476203739643097,-1.0109628438949585,-1.0,0.0,0.0,0.4471113681793213,0.008020700886845589,0.016359198838472366,-0.26250290870666504,-0.006418138742446899,0.22903330624103546,0.0240641999989748,-0.04546227678656578,-0.06469470262527466,-0.0670858845114708,-0.09454905986785889,-0.24060027301311493,0.2937767207622528,0.25177568197250366,-0.37121450901031494,-0.0515805184841156,4.794697284698486,0.15815669298171997,-0.5224984288215637,-0.8526402711868286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.9581888914108276,0.5,0.0,0.0,-1.6672813892364502,-0.0013155370252206922,-0.0007252526702359319,0.0,-0.28784990310668945,0.0,-3.183846242205135e-11,-5.00000006675716e-11,25.79111099243164,-4.9315643310546875,0.0,-3.6322760581970215,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15605929493904114,0.0,34.40550994873047,0.15000000596046448,-0.17310304939746857,-0.8655592799186707,-0.08325757086277008,0.005118109285831451,-0.03432060033082962,-0.9585918188095093,-1.0,0.0,0.0,0.4393188953399658,-0.013546883128583431,-0.013494727201759815,-0.2877674102783203,-0.04314156621694565,0.3024587333202362,0.060184791684150696,-0.023222584277391434,-0.06858134269714355,-0.11347847431898117,-0.09559070318937302,-0.0833715945482254,0.2618819773197174,0.04808896407485008,-0.35517847537994385,-0.007868928834795952,4.534208297729492,0.1081276535987854,-0.6494479775428772,-0.7604060173034668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.7341023683547974,0.5,0.0,0.0,-1.6079233884811401,-0.005857337731868029,-0.009879817254841328,0.0,-0.02228677272796631,0.0,-3.268058046401734e-11,-5.00000006675716e-11,22.884780883789062,-4.41880464553833,0.0,-3.6322760581970215,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1525285840034485,0.0,34.815887451171875,0.15000000596046448,0.04715970158576965,-0.21094651520252228,-0.07139173150062561,-0.0145154669880867,0.010530099272727966,-0.9681482911109924,-1.0,0.0,0.0,0.42207449674606323,-0.0033993730321526527,-0.012219748459756374,-0.2986180782318115,-0.07975944131612778,0.3467615246772766,0.10089626163244247,-0.0697685033082962,0.011460470966994762,-0.07374387234449387,-0.1087164431810379,-0.1538323163986206,0.19480788707733154,0.22208741307258606,-0.33301809430122375,-0.17982220649719238,5.506692886352539,0.218564972281456,-0.7604057788848877,-0.6494482755661011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.9561284184455872,0.5,0.0,0.0,-1.6242051124572754,-0.0010029504774138331,-0.002056813333183527,0.0,-0.15940487384796143,0.0,-2.908460972061988e-11,-5.00000006675716e-11,24.788135528564453,-4.375631809234619,0.0,-3.6322760581970215,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06383730471134186,0.0,35.048702239990234,0.15000000596046448,0.052987709641456604,-0.9529904723167419,0.1374221295118332,-0.05195393040776253,-0.012484181672334671,-0.9765084385871887,-1.0,0.0,0.0,0.42003580927848816,-0.01561732217669487,-0.027373485267162323,-0.2978130877017975,-0.09824158251285553,0.3931625485420227,0.08306986093521118,-0.05512375757098198,-0.036862779408693314,-0.06950090825557709,0.011136638931930065,-0.08301485329866409,0.17182283103466034,-0.11917863041162491,-0.2737277150154114,-0.17960478365421295,5.109988212585449,0.006925329566001892,-0.8526400327682495,-0.5224987268447876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.5105085372924805,0.5,0.0,0.0,-1.644675612449646,-0.0017780606867745519,-0.01694178208708763,0.0,0.0,0.0,-2.7246371825384585e-11,-5.00000006675716e-11,17.841524124145508,-3.8831143379211426,0.0,-3.6322760581970215,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02770359255373478,0.0,35.18500518798828,0.15000000596046448,0.18208329379558563,0.20000161230564117,0.07911370694637299,-0.049638453871011734,0.009729456156492233,-0.9863837361335754,-1.0,0.0,0.0,0.4195580780506134,-0.01684625633060932,-0.030512994155287743,-0.32696521282196045,-0.1673315316438675,0.4232528507709503,0.1348457932472229,-0.005061117000877857,-0.01676064170897007,0.00035090447636321187,-0.11134176701307297,-0.4006693363189697,0.16609175503253937,0.22107191383838654,-0.339701384305954,-0.4007362425327301,6.364300727844238,0.2669767141342163,-0.9238795042037964,-0.38268357515335083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
