step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
10,0.06733672320842743,0.5,0.0,0.0,-3.315459966659546,-0.0027240498457103968,-0.016450058668851852,0.0,-1.0101872682571411,0.0,-1.5524538252154052e-11,-5.00000006675716e-11,6.1479811668396,-6.1415629386901855,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.006556838750839233,0.9899600148200989,0.1486438661813736,0.1547173261642456,0.014795977622270584,-0.998634934425354,-1.0,0.0,0.0,0.2496151179075241,0.03632665425539017,0.11332958191633224,-0.2441433221101761,-0.23061329126358032,-0.01658543571829796,0.04235363006591797,0.2121320515871048,0.035921718925237656,0.15189023315906525,-0.3001982271671295,-0.00026178956613875926,-0.002150464104488492,-0.5474435091018677,-0.32862570881843567,-0.32228487730026245,-3.3030593395233154,-0.651481032371521,0.9723699688911438,-0.23344527184963226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.9781072735786438,0.5,0.0,0.0,-1.662630558013916,-0.00023906731803435832,-0.011042596772313118,0.0,-1.0035645961761475,0.0,-3.698404429930413e-12,-5.00000006675716e-11,18.12916374206543,-6.243936061859131,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.17645594477653503,-1.976901888847351,-0.11431639641523361,0.05021768435835838,0.004606105387210846,-0.9817711710929871,-1.0,0.0,0.0,0.2837603986263275,0.022948266938328743,0.09111080318689346,-0.23167294263839722,-0.16272194683551788,-0.021681662648916245,0.04494217038154602,0.2813366651535034,-0.09983284026384354,-0.1790061593055725,0.2017899602651596,0.3500945270061493,-0.027243245393037796,0.053941916674375534,-0.1068933755159378,0.08321730047464371,-2.7098052501678467,0.08248905837535858,0.9238795638084412,-0.3826833963394165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.03681568801403046,0.5,0.0,0.0,-2.108118772506714,-0.2580247223377228,-0.005315212532877922,0.0,-1.3962477445602417,0.0,-1.8121556338845934e-11,-5.00000006675716e-11,5.703874111175537,-6.653787136077881,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.16513901948928833,1.5437769889831543,0.03968271613121033,0.08091217279434204,-0.023538604378700256,-0.9858062863349915,-1.0,0.0,0.0,0.3394683301448822,0.024082476273179054,0.1082107201218605,-0.2468927502632141,-0.1809634566307068,-0.02754032053053379,-0.03337351232767105,0.22779591381549835,0.04873238876461983,0.1737326681613922,-0.20235805213451385,-0.23652370274066925,0.002765619894489646,0.01688898168504238,-0.2695923149585724,-0.3831125497817993,-2.5917069911956787,-0.4406166672706604,0.8526402115821838,-0.5224984884262085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.9708355069160461,0.5,0.0,0.0,-1.6320672035217285,-0.0017998652765527368,-0.0057204668410122395,0.0,-1.203659176826477,0.0,1.0720002359757008e-12,-5.00000006675716e-11,16.338953018188477,-6.517917633056641,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.06668274104595184,-2.086681365966797,0.05851002037525177,0.07051758468151093,-0.03248341381549835,-0.9920907020568848,-1.0,0.0,0.0,0.3926723003387451,0.03239063173532486,0.08176656812429428,-0.20895199477672577,-0.1490354984998703,-0.03144785389304161,0.006335750222206116,0.22786445915699005,-0.06298080831766129,-0.1984371691942215,0.3207991123199463,0.30017736554145813,0.04906514286994934,0.20193210244178772,-0.04767856001853943,0.014234626665711403,-2.850111722946167,0.10540831089019775,0.760405957698822,-0.649448037147522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.023515479639172554,0.5,0.0,0.0,-3.273167848587036,-0.0024874082300812006,-0.007767756935209036,0.0,-1.396259069442749,0.0,-1.6430910451670222e-11,-5.00000006675716e-11,4.637795448303223,-6.690230846405029,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.09358440339565277,1.3590830564498901,-0.15108399093151093,0.0862756222486496,0.006083376705646515,-0.9595677256584167,-1.0,0.0,0.0,0.45684388279914856,0.029749849811196327,0.10735137015581131,-0.19795571267604828,-0.176069974899292,-0.027091635391116142,-0.03127550333738327,0.2727755308151245,0.07994183152914047,0.1267162412405014,-0.1138477474451065,-0.3176403045654297,-0.003396222135052085,-0.04446510598063469,-0.25587961077690125,-0.404219388961792,-2.6637279987335205,-0.6181836724281311,0.649448037147522,-0.760405957698822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.9729137420654297,0.5,0.0,0.0,-1.8682996034622192,-0.0018192611169070005,-0.0036112135276198387,0.0,-1.3962793350219727,0.0,1.1409693502495433e-11,-5.00000006675716e-11,9.093430519104004,-6.741260051727295,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.1649378389120102,-1.406259298324585,-0.05551078915596008,0.09058739244937897,0.04565611109137535,-0.9563767313957214,-1.0,0.0,0.0,0.5180333852767944,0.030430248007178307,0.08090376853942871,-0.17675919830799103,-0.1829550564289093,-0.02342871204018593,-0.030704626813530922,0.3534447252750397,-0.023978341370821,-0.15071171522140503,0.2632316052913666,0.13724011182785034,-0.013082439079880714,0.04281026870012283,-0.05740201473236084,-0.05394376069307327,-2.7126457691192627,-0.1747402846813202,0.5224986672401428,-0.8526400923728943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.049298036843538284,0.5,0.0,0.0,-3.4554085731506348,-0.03970866650342941,-0.005198652856051922,0.0,-1.6027265787124634,0.0,-1.0330741470609972e-11,-5.00000006675716e-11,4.417891025543213,-6.962090015411377,0.0,-1.190041422843933,8.0,0.0,0.0,9.999999046325684,-19.60392951965332,0.0,0.0,-0.04656388610601425,0.0,0.0,0.15000000596046448,-0.033159926533699036,1.279527187347412,0.0563480406999588,0.11956091225147247,-0.04914374649524689,-0.9592528939247131,-1.0,0.0,0.0,0.5335767269134521,0.026712512597441673,0.09997989237308502,-0.18394355475902557,-0.2013995200395584,-0.07534384727478027,-0.019600126892328262,-0.08125169575214386,0.062068212777376175,0.09947776794433594,-0.22335098683834076,-0.23165149986743927,0.18819092214107513,0.11103589832782745,-0.14105041325092316,-0.3807139992713928,-2.53320574760437,-0.7862063646316528,0.38268351554870605,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.17543330788612366,0.5,0.0,0.0,-4.389523506164551,-0.10784638673067093,-0.054429639130830765,0.0,-1.1482083797454834,0.0,-2.433863353912269e-11,-5.00000006675716e-11,29.55671501159668,-6.59035587310791,0.0,-1.190041422843933,8.0,0.0,0.0,9.999999046325684,-19.60392951965332,0.0,0.0,-0.6524599194526672,0.0,27.338796615600586,0.15000000596046448,0.011586233973503113,-4.133281707763672,0.022848516702651978,0.006194699555635452,0.008158911019563675,-0.997851550579071,-1.0,0.0,0.0,0.5120235085487366,0.013212589547038078,0.034231655299663544,-0.11301850527524948,-0.15644581615924835,-0.03003619983792305,0.025101760402321815,-0.06487971544265747,-0.13388022780418396,-0.4428466856479645,0.3540973663330078,0.3581515848636627,0.0008786320686340332,0.3183145523071289,0.28624504804611206,0.2866504192352295,-0.9207750558853149,0.7021065354347229,0.23344537615776062,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.08293604105710983,0.5,0.0,0.0,-2.873612403869629,-0.0004326050984673202,-0.19101114571094513,0.0,-0.6128501892089844,0.0,-5.802089017570289e-11,-5.00000006675716e-11,22.80242156982422,-5.864990711212158,0.0,-0.10518587380647659,8.0,0.0,0.0,9.999999046325684,-19.60392951965332,0.0,0.0,-0.3165138065814972,0.0,-13.147187232971191,0.15000000596046448,-0.06450530886650085,0.7634993195533752,-0.08635938167572021,-0.013024840503931046,-0.01284325122833252,-1.0189096927642822,-1.0,0.0,0.0,0.48917216062545776,0.012694818899035454,0.033727049827575684,-0.1544753462076187,-0.20255409181118011,0.05087440460920334,0.053418807685375214,-0.060203004628419876,0.010705554857850075,0.07438655197620392,-0.28574857115745544,-0.4044736921787262,0.3706069886684418,0.09175965934991837,-0.3414090871810913,-0.7294702529907227,3.2410073280334473,0.10693248361349106,0.07845927774906158,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.8403157591819763,0.5,0.0,0.0,-1.8770594596862793,-0.0029564411379396915,-0.005663840565830469,0.0,-0.012497305870056152,0.0,5.678334538683494e-12,-5.00000006675716e-11,8.911191940307617,-5.042950630187988,0.0,-0.10518587380647659,8.0,0.0,0.0,9.999999046325684,-19.60392951965332,0.0,0.0,-0.2467062771320343,0.0,13.14716625213623,0.15000000596046448,0.1822247952222824,-1.1316993236541748,0.15584753453731537,0.052612122148275375,0.025391478091478348,-1.032614827156067,-1.0,0.0,0.0,0.4849565327167511,0.00888608954846859,0.006453033536672592,-0.17215652763843536,-0.22102275490760803,0.10695967823266983,0.15376593172550201,-0.12922313809394836,-0.017688050866127014,-0.16472534835338593,0.03691066429018974,0.05554959923028946,0.29647985100746155,0.49262166023254395,-0.2582177221775055,-0.09657736122608185,3.5083329677581787,0.402646541595459,-0.07845897972583771,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.496651291847229,0.5,0.0,0.0,-1.814175009727478,-0.00033535773400217295,-0.005720236338675022,0.0,-0.2607250213623047,0.0,-2.075520658118002e-11,-5.00000006675716e-11,14.914302825927734,-5.218222141265869,0.0,-0.10518587380647659,8.0,0.0,0.0,9.999999046325684,-19.60392951965332,0.0,0.0,-0.1453089863061905,0.0,27.338790893554688,0.15000000596046448,-0.13100610673427582,-0.31774547696113586,0.013446003198623657,0.00991649180650711,-0.049199964851140976,-0.9713669419288635,-1.0,0.0,0.0,0.4721701443195343,0.0025648511946201324,0.005136391147971153,-0.17031128704547882,-0.20078788697719574,0.17172472178936005,0.05586651712656021,-0.08559558540582657,0.03968551754951477,-0.07939356565475464,-0.08381818979978561,0.04898045212030411,0.25354868173599243,-0.4869949519634247,-0.28504517674446106,-0.1401847004890442,3.2205798625946045,-0.29492104053497314,-0.23344531655311584,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.47972366213798523,0.5,0.0,0.0,-1.6662157773971558,-0.0018879931885749102,-0.006065373308956623,0.0,0.0,0.0,-7.761462479660697e-12,-5.00000006675716e-11,9.730854034423828,-4.611537933349609,0.0,-0.10518587380647659,8.0,0.0,0.0,9.999999046325684,-19.60392951965332,0.0,0.0,-0.1631627380847931,0.0,31.90545082092285,0.15000000596046448,-0.1221216693520546,-0.3547777235507965,0.10550479590892792,-0.03260838985443115,0.04682645574212074,-0.9756032824516296,-1.0,0.0,0.0,0.45397576689720154,0.0009451797232031822,-0.008052218705415726,-0.19329825043678284,-0.20146232843399048,0.2233676314353943,0.13712702691555023,-0.03225627541542053,-0.05668303370475769,-0.04834137484431267,-0.12502382695674896,0.10490875691175461,0.26255103945732117,0.38581424951553345,-0.31891950964927673,-0.11859475821256638,3.691765546798706,0.32387441396713257,-0.3826834559440613,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.3735123872756958,0.5,0.0,0.0,-1.7912745475769043,-0.0029734952840954065,-0.005798726342618465,0.0,-0.13099849224090576,0.0,-4.440858705073714e-12,-5.00000006675716e-11,7.581563472747803,-4.628139495849609,0.0,-0.10518587380647659,8.0,0.0,0.0,9.999999046325684,-19.60392951965332,0.0,0.0,-0.3773413896560669,0.0,33.62111282348633,0.15000000596046448,0.11011435091495514,-0.03042750060558319,-0.16932864487171173,-0.021842489019036293,0.04512575641274452,-1.039306879043579,-1.0,0.0,0.0,0.4351221024990082,0.0068880654871463776,-0.006950838025659323,-0.22050099074840546,-0.19761189818382263,0.284910649061203,0.0781993716955185,-0.006660867016762495,0.03316236659884453,0.03674172982573509,-0.02476145699620247,-0.026579488068819046,0.402278870344162,-0.2484070360660553,-0.15757325291633606,-0.3142104148864746,4.3071393966674805,-0.046111539006233215,-0.5224984288215637,-0.8526402711868286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.3783983290195465,0.5,0.0,0.0,-1.60525381565094,-0.007576869335025549,-0.001776008284650743,0.0,0.0,0.0,-5.12747342414771e-13,-5.00000006675716e-11,6.518479347229004,-4.0996270179748535,0.0,-0.10518587380647659,8.0,0.0,0.0,9.999999046325684,-19.60392951965332,0.0,0.0,-0.004560079425573349,0.0,34.40550994873047,0.15000000596046448,-0.04102115333080292,-0.19644303619861603,0.060227856040000916,-0.0063254572451114655,0.048987869173288345,-1.017364740371704,-1.0,0.0,0.0,0.43526673316955566,0.011988699436187744,-0.0014068568125367165,-0.22811366617679596,-0.22193390130996704,0.3204304277896881,0.17136351764202118,-0.03877636045217514,-0.02948053553700447,-0.05766071006655693,-0.12730011343955994,-0.09815974533557892,0.2556283473968506,0.3875749111175537,-0.2723899185657501,-0.2576613426208496,4.22381591796875,0.3466700315475464,-0.6494479775428772,-0.7604060173034668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.2526465356349945,0.5,0.0,0.0,-1.6838587522506714,-0.0007420086767524481,-0.010102233849465847,0.0,0.0,0.0,3.03268629826825e-12,-5.00000006675716e-11,4.559304714202881,-4.118770122528076,0.0,-0.10518587380647659,8.0,0.0,0.0,9.999999046325684,-19.60392951965332,0.0,0.0,-0.010685885325074196,0.0,34.815887451171875,0.15000000596046448,0.10233370959758759,0.00886353850364685,-0.19188588857650757,-0.0016193762421607971,-0.018627438694238663,-1.0476561784744263,-1.0,0.0,0.0,0.4366261959075928,-0.00373211782425642,-0.007795644924044609,-0.2481505125761032,-0.24809831380844116,0.35807767510414124,0.13487155735492706,-0.006735098548233509,-0.014714724384248257,0.004899436142295599,-0.03773052245378494,-0.21658392250537872,0.16855263710021973,-0.16650906205177307,-0.22833043336868286,-0.3928588032722473,5.16489315032959,0.023595169186592102,-0.7604057788848877,-0.6494482755661011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.38215768337249756,0.5,0.0,0.0,-1.60328209400177,-0.0024673205334693193,-0.0042538512498140335,0.0,0.0,0.0,4.803412875786783e-12,-5.00000006675716e-11,5.22465705871582,-3.6503021717071533,0.0,-0.10518587380647659,8.0,0.0,0.0,9.999999046325684,-19.60392951965332,0.0,0.0,-0.008005229756236076,0.0,35.048702239990234,0.15000000596046448,-0.14895638823509216,-0.3371124863624573,0.10323713719844818,0.034164879471063614,-0.03880440443754196,-0.9735473394393921,-1.0,0.0,0.0,0.4179908037185669,0.014689654111862183,-0.0027055847458541393,-0.25436311960220337,-0.2912828028202057,0.37528127431869507,0.2179969698190689,0.021957850083708763,0.04494151100516319,-0.007617551367729902,-0.06389826536178589,-0.22949552536010742,0.14934097230434418,0.4333507716655731,-0.2596642076969147,-0.39434581995010376,5.692850112915039,0.40525275468826294,-0.8526400327682495,-0.5224987268447876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.2298036366701126,0.5,0.0,0.0,-1.74106764793396,-0.0004152558103669435,-0.005350079387426376,0.0,0.0,0.0,3.676367803934211e-12,-5.00000006675716e-11,4.227187633514404,-3.9477016925811768,0.0,-0.10518587380647659,8.0,0.0,0.0,9.999999046325684,-19.60392951965332,0.0,0.0,-0.0012911774683743715,0.0,35.18500518798828,0.15000000596046448,0.16169919073581696,0.34463948011398315,-0.1294151246547699,0.03646654263138771,0.02452239766716957,-1.0360133647918701,-1.0,0.0,0.0,0.4259578585624695,0.011290410533547401,0.001926693134009838,-0.2638612687587738,-0.35309094190597534,0.37245163321495056,0.11753935366868973,0.034887172281742096,0.011386371217668056,0.02945566177368164,-0.08928696066141129,-0.27219709753990173,-0.013725653290748596,-0.49564290046691895,-0.24334418773651123,-0.5072062611579895,5.298175811767578,-0.1999218612909317,-0.9238795042037964,-0.38268357515335083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
