step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
10,0.08978604525327682,0.5,0.0,0.0,-3.3023602962493896,-0.0025986642576754093,-0.00910218432545662,0.0,-1.3961899280548096,0.0,-2.0707050657486903e-11,-5.00000006675716e-11,8.270912170410156,-6.817702770233154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.01620514690876007,1.074156403541565,0.04862836003303528,0.07728663086891174,-0.005141697824001312,-0.9490916132926941,-1.0,0.0,0.0,0.2530241012573242,0.04368945211172104,0.112608402967453,-0.33409976959228516,-0.0148947574198246,-0.032560549676418304,-0.03148221597075462,0.2221500724554062,0.046167243272066116,0.10123708099126816,-0.15699028968811035,-0.12996475398540497,0.019765043631196022,-0.023173416033387184,-0.36203160881996155,-0.16050361096858978,-2.9480955600738525,-1.0482934713363647,0.9723699688911438,-0.23344527184963226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.9766262173652649,0.5,0.0,0.0,-3.2188773155212402,-0.0007273938972502947,-0.005201647058129311,0.0,-1.3962339162826538,0.0,-3.4852803694300494e-13,-5.00000006675716e-11,13.548019409179688,-6.89027738571167,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.0012981891632080078,-1.3773009777069092,0.11260692775249481,0.08222001791000366,-0.008137471973896027,-1.0197713375091553,-1.0,0.0,0.0,0.2962951958179474,0.04058557748794556,0.11654382199048996,-0.29287561774253845,0.010051093995571136,-0.017449308186769485,-0.01821187138557434,0.18785512447357178,-0.016769468784332275,-0.1613636463880539,0.28978684544563293,0.14866089820861816,0.043457236140966415,0.0038474858738482,-0.14968910813331604,0.08169543743133545,-2.3364694118499756,-0.8425546884536743,0.9238795638084412,-0.3826833963394165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.02805333025753498,0.5,0.0,0.0,-3.2405953407287598,-0.0015549917006865144,-0.007932400330901146,0.0,-1.3962905406951904,0.0,-7.578116086037756e-12,-5.00000006675716e-11,3.2125446796417236,-6.818815231323242,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.12959611415863037,1.4132633209228516,0.13451950252056122,0.16093285381793976,-0.0071288421750068665,-0.9784878492355347,-1.0,0.0,0.0,0.3326801657676697,0.043318331241607666,0.1215796247124672,-0.32678061723709106,-0.026913652196526527,-0.034561432898044586,-0.018719695508480072,0.26784083247184753,0.006481289863586426,0.13628315925598145,-0.2343502789735794,-0.2717057168483734,0.032953131943941116,-0.012208647094666958,-0.47856566309928894,-0.11601074784994125,-3.067474603652954,-1.1766563653945923,0.8526402115821838,-0.5224984884262085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.88834547996521,0.5,0.0,0.0,-3.249880313873291,-0.0018620474729686975,-0.010441130958497524,0.0,-1.3962167501449585,0.0,-1.6941905777584365e-13,-5.00000006675716e-11,18.709564208984375,-6.939399242401123,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.012816250324249268,-2.1116724014282227,-0.19416750967502594,0.056325819343328476,-0.004240389913320541,-1.014184594154358,-1.0,0.0,0.0,0.40239784121513367,0.018859844654798508,0.0978393703699112,-0.28135693073272705,0.01969863474369049,-0.03037157841026783,-0.02208939753472805,0.25204968452453613,-0.07594353705644608,-0.2489967793226242,0.35305261611938477,0.32473811507225037,0.027918756008148193,-0.04369182139635086,-0.04530799388885498,0.14741036295890808,-2.280658006668091,-0.7668638229370117,0.760405957698822,-0.649448037147522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.01915721781551838,0.5,0.0,0.0,-3.3180620670318604,-0.00010552600724622607,-0.005635483656078577,0.0,-1.3962382078170776,0.0,-2.054780824656266e-11,-5.00000006675716e-11,5.2597832679748535,-6.851708889007568,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.07609166204929352,1.4734091758728027,0.15097661316394806,0.08490240573883057,0.007781423628330231,-1.0368353128433228,-1.0,0.0,0.0,0.44833365082740784,0.0399974063038826,0.11587914079427719,-0.28625109791755676,-0.02719067595899105,-0.01775600202381611,-0.015849143266677856,0.3209536671638489,0.0816643238067627,0.18117664754390717,-0.10507016628980637,-0.43898144364356995,0.0056390524841845036,-0.027665019035339355,-0.32043009996414185,-0.31470608711242676,-2.556806802749634,-1.2118879556655884,0.649448037147522,-0.760405957698822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.8710469007492065,0.5,0.0,0.0,-3.2276623249053955,-0.0016889740945771337,-0.002437210874632001,0.0,-1.396269679069519,0.0,1.7093383999911005e-11,-5.00000006675716e-11,5.933201313018799,-6.862129211425781,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.12112011015415192,-1.1011466979980469,0.18386109173297882,0.08789633214473724,0.009320303797721863,-0.9650765657424927,-1.0,0.0,0.0,0.507407009601593,0.025490431115031242,0.10364624857902527,-0.23218049108982086,-0.04168719798326492,-0.025862762704491615,-0.03548704832792282,0.32637348771095276,-0.03805650398135185,-0.09914445877075195,0.2758548855781555,0.03211794048547745,0.006424605846405029,-0.01964990235865116,-0.1069340705871582,0.005651133134961128,-2.4044384956359863,-0.9430093765258789,0.5224986672401428,-0.8526400923728943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.09780266880989075,0.5,0.0,0.0,-3.237245559692383,-0.02123909443616867,-0.0014061413239687681,0.0,-1.6638081073760986,0.0,-8.358487513238089e-12,-5.00000006675716e-11,5.12474250793457,-7.137490749359131,0.0,-3.6427741050720215,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03820304945111275,0.0,-31.90545082092285,0.15000000596046448,0.03441537916660309,1.1136306524276733,-0.06367522478103638,0.07964974641799927,-0.027699433267116547,-0.9679415225982666,-1.0,0.0,0.0,0.5400019884109497,0.028266707435250282,0.11334512382745743,-0.23684455454349518,-0.08986464142799377,-0.0865984633564949,-0.029119152575731277,0.06995772570371628,0.020439332351088524,0.1274903118610382,-0.11376750469207764,-0.3318041265010834,-0.006709647364914417,0.0425967238843441,-0.21108078956604004,-0.2204628437757492,-2.4511258602142334,-1.2195240259170532,0.38268351554870605,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.21503819525241852,0.5,0.0,0.0,-2.028454065322876,-0.00285118049941957,-0.03250271826982498,0.0,-1.6128079891204834,0.0,-2.9052753258707043e-11,-5.00000006675716e-11,29.170644760131836,-7.232290267944336,0.0,-3.6427741050720215,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22512757778167725,0.0,-27.338796615600586,0.15000000596046448,-0.14246128499507904,-3.840437173843384,0.13667021691799164,0.025098193436861038,-0.02720828913152218,-0.9973179697990417,-1.0,0.0,0.0,0.5415731072425842,0.01602032594382763,0.07376650720834732,-0.17053580284118652,-0.046889133751392365,-0.06483788788318634,-0.024517573416233063,-0.09463077783584595,-0.14087043702602386,-0.37596964836120605,0.3940659165382385,0.37797316908836365,0.15724408626556396,-0.04151754453778267,0.1745406687259674,0.13829033076763153,-1.1290194988250732,-0.11277242004871368,0.23344537615776062,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.15169033408164978,0.5,0.0,0.0,-2.716895818710327,-0.0006709631416015327,-0.1461721509695053,0.0,-1.3640474081039429,0.0,-5.972630029438264e-11,-5.00000006675716e-11,25.356050491333008,-6.796978950500488,0.0,-3.6427741050720215,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03696063160896301,0.0,-13.147187232971191,0.15000000596046448,0.02234095335006714,0.6991255879402161,0.0015759021043777466,0.03013799712061882,-0.00032732635736465454,-1.0306410789489746,-1.0,0.0,0.0,0.5137497782707214,0.016939425840973854,0.07255293428897858,-0.21301423013210297,-0.09616947919130325,-0.013844073750078678,-0.03451758250594139,-0.03696564584970474,0.03412078693509102,0.05388013273477554,-0.2405131310224533,-0.3880211412906647,0.30023977160453796,0.03592485189437866,-0.3018661141395569,-0.5396255850791931,2.601799726486206,-0.2208014577627182,0.07845927774906158,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.4630453884601593,0.5,0.0,0.0,-1.6791290044784546,-0.0041030338034033775,-0.005685172043740749,0.0,-1.061009168624878,0.0,-2.635055715294321e-11,-5.00000006675716e-11,29.975553512573242,-6.500898838043213,0.0,-3.6427741050720215,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2242143452167511,0.0,13.14716625213623,0.15000000596046448,-0.1066921055316925,-2.970289468765259,-0.12885746359825134,0.03598764166235924,-0.016915351152420044,-0.9901235103607178,-1.0,0.0,0.0,0.505277156829834,0.007494552060961723,0.032904304563999176,-0.18551111221313477,-0.08852536976337433,0.02592899464070797,-0.018793746829032898,-0.0887327790260315,-0.075804702937603,-0.3139129877090454,0.2743561863899231,0.29122915863990784,0.2293379306793213,0.0704699158668518,-0.06876926124095917,0.09985554963350296,2.395246982574463,0.02936437726020813,-0.07845897972583771,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.27479246258735657,0.5,0.0,0.0,-2.307119846343994,-0.005724354647099972,-0.025952670723199844,0.0,-0.9029024243354797,0.0,-5.359275870309155e-11,-5.00000006675716e-11,25.281291961669922,-6.271529197692871,0.0,-3.6427741050720215,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1707436442375183,0.0,27.338790893554688,0.15000000596046448,0.013746365904808044,0.44700467586517334,0.07364965975284576,0.0105055533349514,-0.029073109850287437,-1.012526512145996,-1.0,0.0,0.0,0.4888986647129059,-0.008381659165024757,0.009344378486275673,-0.19782517850399017,-0.1188962310552597,0.07016698271036148,-0.024142954498529434,-0.05430060625076294,-0.017016848549246788,0.05762593820691109,-0.18405263125896454,-0.38035234808921814,0.16177435219287872,-0.012642944231629372,-0.2748505771160126,-0.3095144033432007,3.9075534343719482,-0.2839137315750122,-0.23344531655311584,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.79619300365448,0.5,0.0,0.0,-1.9513798952102661,-0.004333933815360069,-0.009833469986915588,0.0,-0.20842908322811127,0.0,-2.5451654672714596e-11,-5.00000006675716e-11,28.703081130981445,-5.543847560882568,0.0,-3.6427741050720215,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16707152128219604,0.0,31.90545082092285,0.15000000596046448,-0.14622727036476135,-2.1806678771972656,-0.010192185640335083,0.0021448880434036255,-0.037194784730672836,-0.9846267700195312,-1.0,0.0,0.0,0.4727926552295685,-0.0013950830325484276,-0.009661011397838593,-0.1796521544456482,-0.11631988734006882,0.12315737456083298,0.08184347301721573,-0.02679491601884365,-0.09927597641944885,-0.21378329396247864,0.1375988870859146,0.07927675545215607,0.1625053435564041,0.48342499136924744,-0.12992754578590393,0.013906443491578102,4.460926055908203,0.4587315320968628,-0.3826834559440613,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.2295786291360855,0.5,0.0,0.0,-1.6861001253128052,-0.003155314363539219,-0.008297793567180634,0.0,-0.5821985006332397,0.0,-4.00609302675381e-11,-5.00000006675716e-11,19.121875762939453,-5.7153496742248535,0.0,-3.6427741050720215,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007340483833104372,0.0,33.62111282348633,0.15000000596046448,0.10389353334903717,0.5727855563163757,-0.062190935015678406,-0.0537349134683609,0.019700173288583755,-1.0463800430297852,-1.0,0.0,0.0,0.46466055512428284,-0.012249559164047241,-0.01278373971581459,-0.1847064048051834,-0.1455085724592209,0.14517547190189362,0.005408192053437233,0.0051877619698643684,-0.007043898105621338,0.07319130003452301,-0.17019076645374298,-0.38471898436546326,0.18085923790931702,-0.3637884557247162,-0.23988696932792664,-0.3774102032184601,4.9370198249816895,-0.20300428569316864,-0.5224984288215637,-0.8526402711868286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.9984966516494751,0.5,0.0,0.0,-3.28173565864563,-0.003396298037841916,-0.010783852078020573,0.0,-0.09826301783323288,0.0,-1.2832494615533374e-11,-5.00000006675716e-11,20.029064178466797,-5.035796165466309,0.0,-3.6427741050720215,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17018182575702667,0.0,34.40550994873047,0.15000000596046448,-0.08312495797872543,-1.2398953437805176,-0.030473634600639343,0.009209923446178436,0.038195300847291946,-0.9884735345840454,-1.0,0.0,0.0,0.4650014340877533,-0.01001763716340065,-0.042430952191352844,-0.18898622691631317,-0.18848395347595215,0.16957691311836243,0.09491729736328125,-0.0424993596971035,-0.029683390632271767,-0.1191614642739296,0.1018042340874672,-0.01612972654402256,0.169239804148674,0.4989897906780243,-0.19042128324508667,-0.13512758910655975,5.334178447723389,0.7240893840789795,-0.6494479775428772,-0.7604060173034668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.7928009033203125,0.5,0.0,0.0,-1.6796413660049438,-0.0006194225279614329,-0.006799904629588127,0.0,-0.14817237854003906,0.0,-3.9199272300338706e-11,-5.00000006675716e-11,25.95075035095215,-4.973277568817139,0.0,-3.6427741050720215,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009006671607494354,0.0,34.815887451171875,0.15000000596046448,0.019136860966682434,-0.5390977263450623,0.12034310400485992,-0.042909327894449234,-0.03872742876410484,-1.037729263305664,-1.0,0.0,0.0,0.4691998362541199,-0.029085099697113037,-0.04220329970121384,-0.1885971873998642,-0.2206612378358841,0.18970079720020294,0.092618927359581,0.009487575851380825,0.022443687543272972,-0.09222463518381119,-0.027806192636489868,-0.19052736461162567,0.05655999109148979,-0.13835392892360687,-0.12300825119018555,-0.36083292961120605,4.956168174743652,0.030107125639915466,-0.7604057788848877,-0.6494482755661011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.7644062638282776,0.5,0.0,0.0,-1.6093850135803223,-0.0003561672056093812,-0.01723530702292919,0.0,0.0,0.0,-2.517798296242102e-11,-5.00000006675716e-11,20.180500030517578,-4.4231133460998535,0.0,-3.6427741050720215,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010137579403817654,0.0,35.048702239990234,0.15000000596046448,-0.1921793818473816,-0.6386452913284302,-0.0055349767208099365,-0.05630410090088844,-0.0103062205016613,-1.0379325151443481,-1.0,0.0,0.0,0.45748621225357056,-0.03775273263454437,-0.054693616926670074,-0.17153197526931763,-0.27122190594673157,0.20747455954551697,0.17637163400650024,0.00605165958404541,-0.06805028021335602,-0.09046280384063721,0.02074773982167244,-0.26691243052482605,0.0608142726123333,0.445115327835083,-0.14937400817871094,-0.422243595123291,6.207893371582031,0.42029720544815063,-0.8526400327682495,-0.5224987268447876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.6110149025917053,0.5,0.0,0.0,-1.6044871807098389,-0.0010945264948531985,-0.004228183533996344,0.0,0.0,0.0,-2.0412817269832573e-11,-5.00000006675716e-11,16.184894561767578,-4.074057102203369,0.0,-3.6427741050720215,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009440572466701269,0.0,35.18500518798828,0.15000000596046448,-0.1574442982673645,-0.1861114352941513,0.17503665387630463,-0.04437842592597008,0.005928274244070053,-0.9940003752708435,-1.0,0.0,0.0,0.45049041509628296,-0.03643713891506195,-0.07278101146221161,-0.18757501244544983,-0.3451140224933624,0.2180444449186325,0.24223549664020538,0.011352390050888062,-0.0240259300917387,0.02140268124639988,-0.04409195855259895,-0.371303528547287,0.00341222295537591,0.24893009662628174,-0.1678900420665741,-0.5202800035476685,6.846787929534912,0.3519001007080078,-0.9238795042037964,-0.38268357515335083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
