step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
14,0.297174334526062,0.5,0.0,0.0,-2.456688404083252,-2.050072431564331,-0.01953231729567051,0.0,-0.6981313228607178,0.0,2.993908940207568e-11,-5.00000006675716e-11,1.2121970653533936,-4.991636753082275,0.0,-2.2038486003875732,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.825144052505493,0.0,34.40550994873047,0.15000000596046448,-0.0755002424120903,0.7245457172393799,-0.1327025592327118,-0.0044893063604831696,-0.0195679422467947,-0.9704053997993469,-1.0,0.0,0.0,0.4471268057823181,0.003994663245975971,0.006895119324326515,-0.18941077589988708,-0.33795738220214844,-0.016473915427923203,0.31870824098587036,0.221494659781456,-0.04237257316708565,0.09540005028247833,0.13954322040081024,0.40314292907714844,0.0019278883701190352,-0.8194757699966431,-0.00576356053352356,-0.28924834728240967,-1.8457664251327515,0.8694013953208923,0.649448037147522,-0.760405957698822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.9998654127120972,0.5,0.0,0.0,-3.2342216968536377,-0.0040544020012021065,-0.012345876544713974,0.0,-0.6981318593025208,0.0,-1.7185173423195366e-11,-5.00000006675716e-11,22.361621856689453,-5.415568828582764,0.0,-2.2038486003875732,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05262942239642143,0.0,33.62111282348633,0.15000000596046448,-0.161966934800148,-1.122140884399414,0.03212602436542511,-0.02256421186029911,-0.021566394716501236,-1.0179760456085205,-1.0,0.0,0.0,0.46091029047966003,-0.009097564965486526,-0.002709845546633005,-0.1387099325656891,-0.2825429439544678,-0.030728746205568314,0.24464620649814606,0.05986196920275688,-0.023404235020279884,-0.11242258548736572,0.3790351450443268,0.2789759933948517,-0.0010540485382080078,-0.2646371126174927,0.09622329473495483,-0.16355258226394653,-2.258458137512207,1.888259768486023,0.5224986672401428,-0.8526400923728943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.1265263557434082,0.5,0.0,0.0,-3.251638650894165,-0.003933191765099764,-0.0014173663221299648,0.0,-0.6981318593025208,0.0,-2.159174922189422e-11,-5.00000006675716e-11,9.495460510253906,-5.502702236175537,0.0,-2.2038486003875732,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031169753521680832,0.0,31.90545082092285,0.15000000596046448,-0.17501871287822723,1.077633261680603,-0.10322098433971405,0.0027705244719982147,-0.04283259063959122,-0.9847957491874695,-1.0,0.0,0.0,0.46243879199028015,0.006486533209681511,0.019298674538731575,-0.11621212959289551,-0.2921927869319916,-0.02689729817211628,0.22251854836940765,0.026494283229112625,0.05311248451471329,0.08923039585351944,-0.0993267223238945,-0.19259242713451385,0.02852274291217327,-0.02030838467180729,-0.19983133673667908,-0.32876822352409363,-2.1271324157714844,1.9859615564346313,0.38268351554870605,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.8978829979896545,0.5,0.0,0.0,-3.2496306896209717,-0.0009807536844164133,-0.0010423135245218873,0.0,-0.6981318593025208,0.0,-3.016206804717231e-13,-5.00000006675716e-11,11.820831298828125,-5.536462306976318,0.0,-2.2038486003875732,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018234008457511663,0.0,27.338796615600586,0.15000000596046448,0.11539594829082489,-0.761974036693573,0.16411973536014557,-0.028640717267990112,0.03142142668366432,-1.0100786685943604,-1.0,0.0,0.0,0.47507262229919434,-0.005846227053552866,0.014440754428505898,-0.0983218178153038,-0.2906784415245056,-0.03347254544496536,0.22515606880187988,-0.033936526626348495,-0.014999630860984325,-0.05920356512069702,0.16044533252716064,0.09403109550476074,0.030025316402316093,0.029482483863830566,-0.03784283995628357,-0.20737585425376892,-2.0829367637634277,2.233553409576416,0.23344537615776062,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.4589936137199402,0.5,0.0,0.0,-3.2542035579681396,-0.0007665326120331883,-0.026883888989686966,0.0,-0.6981414556503296,0.0,-2.2504978783310925e-11,-5.00000006675716e-11,15.165508270263672,-5.453307628631592,0.0,-2.2038486003875732,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010690746828913689,0.0,13.147187232971191,0.15000000596046448,-0.1459200084209442,0.350574791431427,0.17363183200359344,-0.0024279095232486725,0.01724976673722267,-1.025033712387085,-1.0,0.0,0.0,0.46111437678337097,-0.01720377989113331,0.005663391202688217,-0.08804517984390259,-0.3108600080013275,-0.01906651072204113,0.24217434227466583,-0.024137983098626137,-0.048789020627737045,-0.015034290961921215,-0.0421830378472805,-0.17098189890384674,-0.03681006282567978,0.09724538773298264,-0.17397066950798035,-0.3120146691799164,-0.46964842081069946,1.9964680671691895,0.07845927774906158,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.8965704441070557,0.5,0.0,0.0,-3.2589681148529053,-0.0006668847636319697,-0.04579329490661621,0.0,-0.2978712320327759,0.0,-1.691805549819403e-11,-5.00000006675716e-11,18.660694122314453,-4.855908393859863,0.0,-2.2038486003875732,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06358440965414047,0.0,-13.14716625213623,0.15000000596046448,0.02221839129924774,-0.653725802898407,-0.14483864605426788,0.031183216720819473,0.04425449296832085,-1.0481280088424683,-1.0,0.0,0.0,0.4590841233730316,-0.008554126136004925,0.0036721955984830856,-0.10055527836084366,-0.3315558433532715,0.061029598116874695,0.2624020576477051,-0.08093607425689697,-0.015726855024695396,-0.10253193229436874,-0.03940771147608757,-0.05144307762384415,0.35503920912742615,0.1625976413488388,-0.15396219491958618,-0.26809626817703247,1.667689561843872,1.9027305841445923,-0.07845897972583771,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.696047306060791,0.5,0.0,0.0,-3.5133049488067627,-0.0014468393055722117,-0.021073464304208755,0.0,0.0,0.0,-2.8048459388418934e-11,-5.00000006675716e-11,20.510074615478516,-4.193074703216553,0.0,-2.2038486003875732,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21208985149860382,0.0,-27.338790893554688,0.15000000596046448,-0.046235308051109314,-0.2902131676673889,0.1513853818178177,0.0170612670481205,0.0035313479602336884,-0.9650924205780029,-1.0,0.0,0.0,0.4516589045524597,-0.021902278065681458,0.010024098679423332,-0.14527404308319092,-0.34871217608451843,0.12684908509254456,0.3325794041156769,-0.04695984721183777,-0.03528038412332535,-0.03272541984915733,-0.3357917368412018,-0.1928154081106186,0.353668212890625,0.3703843057155609,-0.3808934688568115,-0.2879038155078888,2.783487558364868,1.002479910850525,-0.23344531655311584,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.8710417151451111,0.5,0.0,0.0,-1.6262898445129395,-0.0015852514188736677,-0.04919604957103729,0.0,0.0,0.0,-2.451022197702546e-11,-5.00000006675716e-11,21.438793182373047,-3.9396603107452393,0.0,-2.2038486003875732,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.14218996465206146,-0.580451488494873,-0.168020099401474,-0.008396577090024948,0.04978793486952782,-0.9682469367980957,-1.0,0.0,0.0,0.43982648849487305,-0.023204227909445763,-0.010048950091004372,-0.20134280622005463,-0.3734968304634094,0.2035844475030899,0.2771894931793213,-0.0930379331111908,-0.07612074911594391,-0.11410696804523468,-0.15133868157863617,-0.10997926443815231,0.38959571719169617,-0.27087709307670593,-0.2509016692638397,-0.4341779947280884,4.821331024169922,0.14895443618297577,-0.3826834559440613,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.9490147233009338,0.5,0.0,0.0,-1.7779347896575928,-0.0005904156714677811,-0.026098690927028656,0.0,0.0,0.0,-4.342804935109079e-11,-5.00000006675716e-11,29.99393653869629,-3.3424437046051025,0.0,-2.2038486003875732,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.026455089449882507,-1.8911486864089966,-0.15515346825122833,-0.043884120881557465,0.03227831795811653,-1.029861569404602,-1.0,0.0,0.0,0.43204259872436523,-0.029975568875670433,-0.04663799703121185,-0.22488868236541748,-0.38244202733039856,0.2949259281158447,0.37159058451652527,0.006205105688422918,-0.01282643061131239,-0.18577007949352264,0.024138396605849266,-0.006117588374763727,0.4442838132381439,0.5448879599571228,-0.20897483825683594,-0.3859609365463257,6.328437805175781,0.7272412180900574,-0.5224984288215637,-0.8526402711868286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.4694952666759491,0.5,0.0,0.0,-1.7138941287994385,-0.0026840222999453545,-0.00628985371440649,0.0,0.0,0.0,-3.947202287246654e-11,-5.00000006675716e-11,22.465852737426758,-3.2839958667755127,0.0,-2.2038486003875732,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.05315123498439789,0.17652581632137299,-0.11045413464307785,0.0043080635368824005,-0.03253569453954697,-0.9900155067443848,-1.0,0.0,0.0,0.4251815974712372,-0.03201434761285782,-0.04429493844509125,-0.24355904757976532,-0.4208756983280182,0.36633574962615967,0.2954440116882324,-0.015625489875674248,-0.00797185953706503,-0.002481496427208185,-0.2357414811849594,-0.3143812119960785,0.3831205368041992,-0.47614485025405884,-0.2862657308578491,-0.6446829438209534,6.656405448913574,0.05753108859062195,-0.6494479775428772,-0.7604060173034668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.9524106979370117,0.5,0.0,0.0,-2.148303270339966,-0.0015663785161450505,-0.006722440477460623,0.0,0.0,0.0,-1.9497566755566353e-11,-5.00000006675716e-11,20.92074966430664,-2.884594440460205,0.0,-2.7733092308044434,8.0,0.0,0.0,9.999999046325684,50.290374755859375,0.0,0.0,-0.014814519323408604,0.0,34.815887451171875,0.15000000596046448,0.0010292530059814453,-0.794955313205719,0.02804398536682129,-0.025360535830259323,-0.0033335834741592407,-0.9942235350608826,-1.0,0.0,0.0,0.4109162986278534,-0.03800686076283455,-0.046891361474990845,-0.24764995276927948,-0.4725193977355957,0.39025986194610596,0.37163639068603516,0.01712881401181221,-0.06324918568134308,-0.10110288113355637,0.06825331598520279,-0.14730779826641083,0.07280730456113815,0.5225796103477478,-0.32189813256263733,-0.4517742991447449,6.959573745727539,0.7936354279518127,-0.7604057788848877,-0.6494482755661011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.7865122556686401,0.5,0.0,0.0,-1.603760004043579,-0.0008959124679677188,-0.0020499916281551123,0.0,0.0,0.0,-3.3574618779619314e-11,-5.00000006675716e-11,23.87347412109375,-2.7995545864105225,0.0,-2.7733092308044434,8.0,0.0,0.0,9.999999046325684,50.290374755859375,0.0,0.0,-0.0013648874592036009,0.0,35.048702239990234,0.15000000596046448,-0.15343624353408813,-0.4288889765739441,-0.13999664783477783,-0.05502958223223686,0.01993522420525551,-1.0383533239364624,-1.0,0.0,0.0,0.4128027558326721,-0.05082573741674423,-0.058707304298877716,-0.2557183802127838,-0.5043046474456787,0.40787258744239807,0.3848046660423279,-0.011791015043854713,-0.033889222890138626,-0.006542807910591364,-0.053750451654195786,-0.1524050235748291,0.042956262826919556,-0.04456198960542679,-0.24783122539520264,-0.6128078699111938,7.027922630310059,0.38264894485473633,-0.8526400327682495,-0.5224987268447876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.802845299243927,0.5,0.0,0.0,-1.6130331754684448,-0.0018146568909287453,-0.00532132014632225,0.0,0.0,0.0,-2.5926406854726025e-11,-5.00000006675716e-11,21.018630981445312,-2.5460503101348877,0.0,-2.7733092308044434,8.0,0.0,0.0,9.999999046325684,50.290374755859375,0.0,0.0,-0.0014794801827520132,0.0,35.18500518798828,0.15000000596046448,-0.18047797679901123,-0.5051663517951965,0.11257900297641754,-0.09745104610919952,0.044616129249334335,-1.0411930084228516,-1.0,0.0,0.0,0.40891626477241516,-0.05139397829771042,-0.06137649714946747,-0.25860780477523804,-0.5508148670196533,0.41080883145332336,0.4640346169471741,-0.04643261060118675,-0.0024809271562844515,-0.01352816540747881,-0.049050766974687576,-0.23732908070087433,0.06511290371417999,0.38409385085105896,-0.27821287512779236,-0.6299364566802979,7.71077299118042,0.6368753910064697,-0.9238795042037964,-0.38268357515335083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
