step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
14,0.031755704432725906,0.5,0.0,0.0,-3.23681378364563,-0.0002887039736378938,-0.006038764491677284,0.0,-1.3962924480438232,0.0,-9.974775345977793e-12,-5.00000006675716e-11,3.761383056640625,-6.807675361633301,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.015310108661651611,1.2604202032089233,0.10350002348423004,0.04701821133494377,0.006610210984945297,-0.9829105734825134,-1.0,0.0,0.0,0.46515634655952454,0.021826108917593956,0.07441780716180801,-0.24439536035060883,-0.07616664469242096,-0.028844453394412994,-0.03183041512966156,0.25196316838264465,0.05748218297958374,0.11642217636108398,-0.005433568265289068,-0.36906805634498596,0.019778579473495483,-0.03559749945998192,-0.28234389424324036,-0.3120560348033905,-2.794452428817749,-0.5316519737243652,0.649448037147522,-0.760405957698822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.8422957062721252,0.5,0.0,0.0,-1.651014804840088,-0.0015039513818919659,-0.0038403114303946495,0.0,-1.3962805271148682,0.0,1.4005473863987206e-11,-5.00000006675716e-11,6.45692253112793,-6.824540138244629,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.08203168213367462,-1.0899176597595215,-0.12469348311424255,0.10278257727622986,-0.0060095712542533875,-1.036050796508789,-1.0,0.0,0.0,0.5247728824615479,0.02251325361430645,0.07459376007318497,-0.2049931287765503,-0.0961081013083458,-0.02139453962445259,-0.030917411670088768,0.35532042384147644,0.004518461413681507,-0.08979655057191849,0.25979259610176086,0.03899725154042244,0.015252727083861828,0.040981877595186234,-0.08115032315254211,-0.04657360166311264,-2.5766685009002686,-0.056634530425071716,0.5224986672401428,-0.8526400923728943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.060131434351205826,0.5,0.0,0.0,-3.347137212753296,-0.037551477551460266,-0.007892416790127754,0.0,-1.571755290031433,0.0,-4.038339541240221e-12,-5.00000006675716e-11,3.5114407539367676,-6.960183143615723,0.0,-2.003978729248047,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017698397859930992,0.0,-31.90545082092285,0.15000000596046448,0.011196151375770569,1.1605855226516724,0.16698391735553741,0.08076570928096771,0.00518190860748291,-0.9687738418579102,-1.0,0.0,0.0,0.5354975461959839,0.01713268645107746,0.09686467796564102,-0.20989452302455902,-0.1361398547887802,-0.06976497173309326,-0.03469565883278847,-0.03343508765101433,0.058806728571653366,0.09808021038770676,-0.28718844056129456,-0.25822994112968445,0.19111506640911102,0.032219599932432175,-0.218226820230484,-0.32356542348861694,-2.894806146621704,-0.826384961605072,0.38268351554870605,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.20118504762649536,0.5,0.0,0.0,-1.8194153308868408,-0.07355695962905884,-0.04164111986756325,0.0,-1.1337584257125854,0.0,-2.502601251230807e-11,-5.00000006675716e-11,29.630037307739258,-6.581616401672363,0.0,-2.003978729248047,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.0840706154704094,-3.8500633239746094,0.0484544038772583,0.07618880271911621,-0.028378836810588837,-1.0213727951049805,-1.0,0.0,0.0,0.5224452018737793,0.003850441426038742,0.026558054611086845,-0.1668800264596939,-0.10295017808675766,-0.026247350499033928,0.030914707109332085,-0.05851484462618828,-0.1498136967420578,-0.3500794768333435,0.4060249328613281,0.35715246200561523,-0.04002154991030693,0.4787869453430176,0.15863116085529327,0.11466353386640549,-1.2466679811477661,0.22892840206623077,0.23344537615776062,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.16202397644519806,0.5,0.0,0.0,-4.362144470214844,-0.0002625632332637906,-0.15448205173015594,0.0,-1.13023042678833,0.0,-6.100760868710253e-11,-5.00000006675716e-11,25.99274253845215,-6.489772319793701,0.0,-0.033630430698394775,8.0,0.0,0.0,-50.0,0.0,0.0,0.0,-0.06251876056194305,0.0,-13.147187232971191,0.15000000596046448,-0.07577814906835556,0.3847818374633789,0.15735964477062225,0.052455466240644455,0.012663040310144424,-0.9708253145217896,-1.0,0.0,0.0,0.49983352422714233,0.005745602771639824,0.03247900307178497,-0.18080323934555054,-0.1330804079771042,0.025242822244763374,-0.017806485295295715,-0.0181927140802145,0.01131595391780138,-0.007907480001449585,-0.20415110886096954,-0.39424198865890503,0.24505436420440674,0.005398833658546209,-0.23416024446487427,-0.6560045480728149,2.514742612838745,-0.51389080286026,0.07845927774906158,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.9884613752365112,0.5,0.0,0.0,-1.6442242860794067,-0.004715698305517435,-0.01906697079539299,0.0,-0.8417790532112122,0.0,-1.1682259326573075e-11,-5.00000006675716e-11,21.087244033813477,-6.1551408767700195,0.0,-0.033630430698394775,8.0,0.0,0.0,-50.0,0.0,0.0,0.0,-0.09115269035100937,0.0,13.14716625213623,0.15000000596046448,0.13640780746936798,-1.8920981884002686,0.06468655169010162,0.03270648792386055,0.024544212967157364,-0.9522051811218262,-1.0,0.0,0.0,0.4863124191761017,-0.002266698982566595,-0.0036947820335626602,-0.16185107827186584,-0.1535782665014267,0.06294224411249161,-0.007986077107489109,-0.09836753457784653,-0.09786363691091537,-0.19519461691379547,0.15773974359035492,-0.0151377497240901,0.30714181065559387,0.12183433026075363,-0.11063869297504425,-0.10492275655269623,3.6521074771881104,0.02846461534500122,-0.07845897972583771,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.5583676099777222,0.5,0.0,0.0,-1.725903868675232,-0.009103761985898018,-0.014540718868374825,0.0,-0.13467013835906982,0.0,-3.796444061898718e-11,-5.00000006675716e-11,22.92399787902832,-5.376706600189209,0.0,-0.033630430698394775,8.0,0.0,0.0,-50.0,0.0,0.0,0.0,-0.10094781219959259,0.0,27.338790893554688,0.15000000596046448,0.1976672261953354,-0.5704943537712097,0.19347567856311798,-0.03688548877835274,-0.02944875694811344,-1.0051243305206299,-1.0,0.0,0.0,0.4790041148662567,-0.013713814318180084,-0.012851404957473278,-0.1613355576992035,-0.18715150654315948,0.10604161769151688,0.07750336080789566,-0.05001327022910118,0.0055755735374987125,-0.035143446177244186,-0.09874949604272842,-0.14323373138904572,0.25265249609947205,0.5424394011497498,-0.2756464183330536,-0.2158905267715454,4.79560661315918,0.3554818034172058,-0.23344531655311584,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.706350564956665,0.5,0.0,0.0,-1.6050232648849487,-0.001527454354800284,-0.005325969774276018,0.0,-0.4705697298049927,0.0,-1.5306561573780186e-11,-5.00000006675716e-11,15.216684341430664,-5.518367290496826,0.0,-0.033630430698394775,8.0,0.0,0.0,-50.0,0.0,0.0,0.0,-0.06933359801769257,0.0,31.90545082092285,0.15000000596046448,0.1485409289598465,-0.5790022611618042,-0.14880409836769104,0.020039495080709457,-0.0260720644146204,-0.9546836018562317,-1.0,0.0,0.0,0.4625442326068878,-0.014419445767998695,-0.03103232942521572,-0.1825956106185913,-0.2136501520872116,0.1460556536912918,0.020364679396152496,-0.05129624530673027,-0.040225040167570114,-0.08938153833150864,-0.002200901508331299,-0.07071646302938461,0.15861952304840088,-0.35958531498908997,-0.17172051966190338,-0.2518160343170166,4.284797668457031,-0.15400813519954681,-0.3826834559440613,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.9702075123786926,0.5,0.0,0.0,-3.0574803352355957,-0.0006754317437298596,-0.019229432567954063,0.0,0.0,0.0,-2.8833367984870684e-11,-5.00000006675716e-11,25.037330627441406,-4.86914587020874,0.0,-0.033630430698394775,8.0,0.0,0.0,-50.0,0.0,0.0,0.0,-0.1911991685628891,0.0,33.62111282348633,0.15000000596046448,-0.0477154403924942,-1.5443202257156372,0.15692277252674103,-0.08740513771772385,0.02476442977786064,-0.9489172101020813,-1.0,0.0,0.0,0.4682660698890686,-0.01349958498030901,-0.04884645342826843,-0.17495067417621613,-0.21956568956375122,0.1924934983253479,0.10811404883861542,-0.047320958226919174,-0.050284165889024734,-0.109518863260746,0.09480147808790207,-0.033008258789777756,0.13631069660186768,0.47304150462150574,-0.15443015098571777,-0.2008630484342575,5.358808994293213,0.7215190529823303,-0.5224984288215637,-0.8526402711868286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.33198121190071106,0.5,0.0,0.0,-1.7394766807556152,-0.006763872690498829,-0.0067813037894666195,0.0,0.0,0.0,-2.378096157495957e-11,-5.00000006675716e-11,13.963040351867676,-4.429566860198975,0.0,-0.033630430698394775,8.0,0.0,0.0,-50.0,0.0,0.0,0.0,-0.027615675702691078,0.0,34.40550994873047,0.15000000596046448,0.06275667250156403,-0.08875177800655365,-0.12022840231657028,-0.03556473180651665,0.02521343156695366,-0.9728983044624329,-1.0,0.0,0.0,0.46288907527923584,-0.012569453567266464,-0.06348749250173569,-0.17709651589393616,-0.2629147469997406,0.22414521872997284,0.16733446717262268,0.011923694983124733,0.050851669162511826,0.027523374184966087,-0.07277127355337143,-0.34777721762657166,0.060235630720853806,0.20566897094249725,-0.14570137858390808,-0.5093144774436951,5.970307350158691,0.26437389850616455,-0.6494479775428772,-0.7604060173034668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.7215732336044312,0.5,0.0,0.0,-1.6109691858291626,-0.0012400345876812935,-7.38890448701568e-05,0.0,0.0,0.0,-7.072563888710359e-12,-5.00000006675716e-11,12.086396217346191,-4.1442437171936035,0.0,-0.033630430698394775,8.0,0.0,0.0,-50.0,0.0,0.0,0.0,-0.012815226800739765,0.0,34.815887451171875,0.15000000596046448,0.06628657877445221,-0.8748323917388916,0.11804251372814178,-0.06156638637185097,-0.010637179017066956,-0.9743692874908447,-1.0,0.0,0.0,0.445991188287735,-0.028320644050836563,-0.05578552931547165,-0.1802927702665329,-0.3318963050842285,0.24594144523143768,0.21761195361614227,0.0033519684802740812,-0.04466136917471886,-0.06348738074302673,0.012855804525315762,-0.21072950959205627,0.10688259452581406,0.14596663415431976,-0.1361982226371765,-0.4469122886657715,6.026079177856445,0.2815222144126892,-0.7604057788848877,-0.6494482755661011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.480819433927536,0.5,0.0,0.0,-1.6033934354782104,-0.0023100534453988075,-0.013876315206289291,0.0,0.0,0.0,-1.5748154516548318e-11,-5.00000006675716e-11,12.693593978881836,-3.687177896499634,0.0,-0.033630430698394775,8.0,0.0,0.0,-50.0,0.0,0.0,0.0,-0.012630552984774113,0.0,35.048702239990234,0.15000000596046448,-0.060389772057533264,-0.043060705065727234,-0.0229341983795166,-0.07229019701480865,0.02425798401236534,-1.021737813949585,-1.0,0.0,0.0,0.4538964629173279,-0.03103046491742134,-0.0767519474029541,-0.1791384220123291,-0.39185911417007446,0.2582210302352905,0.2955585718154907,0.017429513856768608,-0.030642835423350334,0.012391644529998302,0.012438172474503517,-0.4034267067909241,0.05842219665646553,0.4402587115764618,-0.20126822590827942,-0.553185224533081,7.175250053405762,0.5084797143936157,-0.8526400327682495,-0.5224987268447876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.6779386401176453,0.5,0.0,0.0,-1.6159240007400513,-0.0011927798623219132,-3.375383312231861e-05,0.0,0.0,0.0,-1.1859148212056692e-11,-5.00000006675716e-11,13.45510482788086,-3.4188497066497803,0.0,-0.033630430698394775,8.0,0.0,0.0,-50.0,0.0,0.0,0.0,-0.015146486461162567,0.0,35.18500518798828,0.15000000596046448,0.16281916201114655,-0.6401433944702148,0.1306181401014328,-0.11108870804309845,-0.029503414407372475,-0.9873374700546265,-1.0,0.0,0.0,0.43494394421577454,-0.026405448094010353,-0.07363803684711456,-0.1834125816822052,-0.4511740505695343,0.27371087670326233,0.36827704310417175,0.01049033459275961,0.02698424458503723,-0.043599046766757965,-0.0018564224010333419,-0.2614912688732147,0.09000537544488907,0.19488286972045898,-0.18926182389259338,-0.5465008616447449,7.137784957885742,0.4662551283836365,-0.9238795042037964,-0.38268357515335083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
