step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
10,0.030048605054616928,0.5,0.0,0.0,-3.236562728881836,-0.0014190331567078829,-0.012787630781531334,0.0,-1.3962352275848389,0.0,-7.369460944262052e-12,-5.00000006675716e-11,3.2524101734161377,-7.220464706420898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.09780608862638474,1.5615369081497192,-0.16403202712535858,0.11689090728759766,0.006408337503671646,-1.0281039476394653,-1.0,0.0,0.0,0.25018957257270813,0.045420438051223755,0.1370375007390976,-0.42749887704849243,0.18682560324668884,-0.021053750067949295,-0.035540975630283356,0.19929738342761993,0.01693388819694519,0.10434072464704514,-0.19172021746635437,-0.25013402104377747,-0.003375306725502014,-0.028042247518897057,-0.5003318786621094,0.022912928834557533,-2.5732429027557373,-2.5550191402435303,0.9723699688911438,-0.23344527184963226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.9999977350234985,0.5,0.0,0.0,-3.2503440380096436,-0.0016309460625052452,-0.01930367201566696,0.0,-1.396118402481079,0.0,6.1348304908337425e-12,-5.00000006675716e-11,12.516410827636719,-7.286746025085449,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.07958151400089264,-1.4790693521499634,0.12718383967876434,0.09602734446525574,0.02593030408024788,-0.9770480990409851,-1.0,0.0,0.0,0.3001667261123657,0.0395389050245285,0.10788416862487793,-0.3817932605743408,0.18414190411567688,-0.018022067844867706,-0.025329899042844772,0.24142317473888397,-0.012861049734055996,-0.1586737483739853,0.34630757570266724,0.15059919655323029,0.028279054909944534,0.031992148607969284,-0.1620994508266449,0.2459922432899475,-1.625239372253418,-1.6236270666122437,0.9238795638084412,-0.3826833963394165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.009119720198214054,0.5,0.0,0.0,-3.2481353282928467,-0.0003830779460258782,-0.020519400015473366,0.0,-1.396285891532898,0.0,-6.697838464408967e-12,-5.00000006675716e-11,2.1411936283111572,-7.11890983581543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.0325808972120285,1.8516976833343506,-0.1322692185640335,0.13509634137153625,-0.04809127375483513,-0.992993175983429,-1.0,0.0,0.0,0.342388778924942,0.04955463856458664,0.13466356694698334,-0.38909175992012024,0.13446427881717682,-0.029198402538895607,-0.030519897118210793,0.23804627358913422,0.10594268888235092,0.23201532661914825,-0.18856573104858398,-0.4342532753944397,0.046506743878126144,0.047959357500076294,-0.5051209926605225,-0.0981581062078476,-2.755840539932251,-2.3568239212036133,0.8526402115821838,-0.5224984884262085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.995809018611908,0.5,0.0,0.0,-3.235128402709961,-0.0006127498345449567,-0.01871480606496334,0.0,-1.3962726593017578,0.0,1.372377732289376e-11,-5.00000006675716e-11,10.276363372802734,-7.170215129852295,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.018271654844284058,-1.7448279857635498,0.09265156090259552,0.07539483904838562,0.03658212348818779,-1.0284030437469482,-1.0,0.0,0.0,0.4027186632156372,0.032490313053131104,0.12738679349422455,-0.34801748394966125,0.14189767837524414,-0.0215243361890316,-0.030109399929642677,0.2454654425382614,-0.03329471871256828,-0.135018989443779,0.35577917098999023,0.1803458034992218,-0.04643024131655693,-0.0009357244125567377,-0.11653736233711243,0.2277584969997406,-1.6414504051208496,-1.746580958366394,0.760405957698822,-0.649448037147522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.01591712236404419,0.5,0.0,0.0,-3.2314646244049072,-0.0007865885854698718,-0.01296665146946907,0.0,-1.3962786197662354,0.0,-1.1248406719954751e-11,-5.00000006675716e-11,3.222294569015503,-7.040341377258301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.04645898938179016,1.6066981554031372,-0.08314958959817886,0.091210275888443,-4.9892812967300415e-05,-0.983180820941925,-1.0,0.0,0.0,0.458638995885849,0.04685036092996597,0.13421015441417694,-0.3414822816848755,0.07801094651222229,-0.031450144946575165,-0.02036450058221817,0.3116854131221771,0.03477497026324272,0.11984580010175705,-0.15236611664295197,-0.4154661297798157,0.04607584699988365,-0.02164234220981598,-0.4110961854457855,-0.13279519975185394,-2.539806365966797,-2.2689390182495117,0.649448037147522,-0.760405957698822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.9532304406166077,0.5,0.0,0.0,-3.255999803543091,-4.0750564949121326e-05,-0.01318893302232027,0.0,-1.396266222000122,0.0,1.5420768828544595e-11,-5.00000006675716e-11,7.42734432220459,-7.059640407562256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.041931673884391785,-1.4300239086151123,0.07695792615413666,0.1571168154478073,-0.041738174855709076,-1.013769268989563,-1.0,0.0,0.0,0.5111576318740845,0.044900014996528625,0.12960657477378845,-0.2872112989425659,0.06376180797815323,-0.03388749808073044,-0.03567178547382355,0.35718175768852234,-0.04344172775745392,-0.17360933125019073,0.3692695200443268,0.0026841580402106047,-0.00945125799626112,0.013792211189866066,-0.02480483055114746,0.07473448663949966,-1.7593008279800415,-1.5496234893798828,0.5224986672401428,-0.8526400923728943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.09711947292089462,0.5,0.0,0.0,-3.232477903366089,-0.021799298003315926,-0.007619243115186691,0.0,-1.6211903095245361,0.0,-1.2893729486873617e-11,-5.00000006675716e-11,6.214757442474365,-7.213783264160156,0.0,-4.332496643066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008080021478235722,0.0,-31.90545082092285,0.15000000596046448,-0.11723184585571289,1.3417712450027466,0.08782316744327545,0.08987580239772797,-0.026693500578403473,-1.030334711074829,-1.0,0.0,0.0,0.5450659394264221,0.04480447620153427,0.13525979220867157,-0.287518709897995,0.009441593661904335,-0.06502866744995117,-0.02502194046974182,0.009291631169617176,-0.011295273900032043,0.1493064910173416,-0.18936173617839813,-0.3477182388305664,0.05699452385306358,-0.03732956573367119,-0.3037055432796478,-0.1360141634941101,-2.3496031761169434,-2.0893149375915527,0.38268351554870605,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.06534547358751297,0.5,0.0,0.0,-3.778088092803955,-0.0073887500911951065,-0.058478955179452896,0.0,-1.4889817237854004,0.0,-3.7222894905264425e-11,-5.00000006675716e-11,23.934810638427734,-7.216578483581543,0.0,-4.332496643066406,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34834396839141846,0.0,-27.338796615600586,0.15000000596046448,0.11757291853427887,-4.222872257232666,-0.13404220342636108,0.10313914716243744,0.03434761241078377,-0.9488714933395386,-1.0,0.0,0.0,0.5304463505744934,0.01554291881620884,0.08349042385816574,-0.21869434416294098,0.06285283714532852,-0.04501719772815704,-0.01744641549885273,-0.04407654330134392,-0.10293010622262955,-0.44418367743492126,0.4203800857067108,0.44552549719810486,0.2520570456981659,0.021082330495119095,0.19798755645751953,0.30140233039855957,-0.7350693941116333,-0.4165486693382263,0.23344537615776062,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.4547927975654602,0.5,0.0,0.0,-3.863166570663452,-0.001077472697943449,-0.06709323823451996,0.0,-1.1810553073883057,0.0,-8.179769361849054e-11,-5.00000006675716e-11,29.240720748901367,-6.740571022033691,0.0,-4.332496643066406,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0772201269865036,0.0,-13.147187232971191,0.15000000596046448,0.1509798914194107,-0.13066312670707703,0.09590654075145721,0.09465290606021881,0.04186498746275902,-0.95686274766922,-1.0,0.0,0.0,0.5077443718910217,0.014405587688088417,0.06229734420776367,-0.23785482347011566,0.013849129900336266,0.011272547766566277,-0.0289851613342762,-0.045000042766332626,0.04155774042010307,-0.02803591825067997,-0.20763735473155975,-0.37015172839164734,0.3652336299419403,0.01604001596570015,-0.26309818029403687,-0.4192182421684265,1.5773968696594238,-1.2102299928665161,0.07845927774906158,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.7619907259941101,0.5,0.0,0.0,-3.2393689155578613,-0.0017656882992014289,-0.023796703666448593,0.0,-0.9118717908859253,0.0,-3.379794707991657e-11,-5.00000006675716e-11,29.91648292541504,-6.401991844177246,0.0,-4.332496643066406,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12435102462768555,0.0,13.14716625213623,0.15000000596046448,0.06966333091259003,-2.3418991565704346,0.12697897851467133,0.011395733803510666,-0.02250889129936695,-1.0126538276672363,-1.0,0.0,0.0,0.4866698980331421,0.011895008385181427,0.03843574970960617,-0.22232744097709656,-0.018147435039281845,0.07325736433267593,-0.03355342894792557,-0.09193791449069977,-0.09774471819400787,-0.22897858917713165,0.2325831651687622,-0.06478460133075714,0.28536316752433777,-0.012724128551781178,-0.08185455203056335,-0.07277802377939224,3.024853467941284,-0.8473670482635498,-0.07845897972583771,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.5679497718811035,0.5,0.0,0.0,-1.6354501247406006,-0.003627825528383255,-0.047736190259456635,0.0,-0.6981432437896729,0.0,-5.05980396470207e-11,-5.00000006675716e-11,27.361303329467773,-6.016301155090332,0.0,-4.332496643066406,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12801486253738403,0.0,27.338790893554688,0.15000000596046448,0.11933286488056183,-0.21474716067314148,0.02449066936969757,0.05871911719441414,-0.04347148910164833,-0.9790456891059875,-1.0,0.0,0.0,0.483897864818573,-0.0022547245025634766,0.01548752747476101,-0.2206099033355713,-0.08680738508701324,0.11616867035627365,-0.016148367896676064,-0.08665279299020767,0.02304667793214321,0.013597345910966396,-0.153765007853508,-0.37495750188827515,0.28174811601638794,0.03371479734778404,-0.33492913842201233,-0.28270208835601807,5.030189514160156,-0.044788941740989685,-0.23344531655311584,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.6877976655960083,0.5,0.0,0.0,-1.9905719757080078,-0.00397335272282362,-0.011800084263086319,0.0,-0.41563984751701355,0.0,-3.967101994128974e-11,-5.00000006675716e-11,29.795255661010742,-5.447429656982422,0.0,-4.332496643066406,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2202598601579666,0.0,31.90545082092285,0.15000000596046448,0.07759459316730499,-2.1574385166168213,0.10254274308681488,-0.05880245193839073,-0.0004827454686164856,-1.0154988765716553,-1.0,0.0,0.0,0.46516773104667664,-0.020863518118858337,-0.024297941476106644,-0.22620491683483124,-0.11489489674568176,0.17280419170856476,0.03337547928094864,-0.1039142981171608,-0.12414293736219406,-0.23174753785133362,0.13974477350711823,0.08247528225183487,0.260284423828125,0.31053483486175537,-0.2813442051410675,0.07263018935918808,4.027907371520996,0.17040038108825684,-0.3826834559440613,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.45768433809280396,0.5,0.0,0.0,-1.6557475328445435,-0.0010687754256650805,-0.0381522998213768,0.0,0.0,0.0,-5.0671699475257626e-11,-5.00000006675716e-11,26.40700912475586,-4.627619743347168,0.0,-4.332496643066406,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06913101673126221,0.0,33.62111282348633,0.15000000596046448,-0.17034772038459778,0.2685381770133972,-0.007360130548477173,-0.040680497884750366,-0.04582855850458145,-1.0347084999084473,-1.0,0.0,0.0,0.44514936208724976,-0.02027878724038601,-0.02330840192735195,-0.24770645797252655,-0.15816321969032288,0.22776126861572266,0.12512941658496857,-0.02568878047168255,-0.017602387815713882,-0.007753932382911444,-0.20167379081249237,-0.3786686360836029,0.2600153088569641,0.4831642210483551,-0.30197227001190186,-0.38988685607910156,5.914947986602783,0.3703007102012634,-0.5224984288215637,-0.8526402711868286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.9543659090995789,0.5,0.0,0.0,-1.6217632293701172,-0.0026914477348327637,-0.003561226185411215,0.0,0.0,0.0,-2.780038525773687e-11,-5.00000006675716e-11,27.73871421813965,-4.306657314300537,0.0,-4.332496643066406,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09774208068847656,0.0,34.40550994873047,0.15000000596046448,0.058080002665519714,-1.6051334142684937,-0.07075561583042145,-0.0649167075753212,-0.043520450592041016,-1.0432707071304321,-1.0,0.0,0.0,0.4341360628604889,-0.026591937988996506,-0.04807594418525696,-0.24950285255908966,-0.19062668085098267,0.2763958275318146,0.1513753980398178,-0.03551269695162773,-0.0857982262969017,-0.10568984597921371,0.08978667110204697,-0.06578569859266281,0.22192011773586273,0.12175565212965012,-0.2247270941734314,-0.18068130314350128,5.388605117797852,0.19897638261318207,-0.6494479775428772,-0.7604060173034668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.6173561811447144,0.5,0.0,0.0,-1.6131536960601807,-0.0017344409134238958,-0.0222025103867054,0.0,0.0,0.0,-4.259392144545515e-11,-5.00000006675716e-11,25.29965591430664,-3.6993067264556885,0.0,-4.332496643066406,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04223661124706268,0.0,34.815887451171875,0.15000000596046448,-0.023845195770263672,-0.1400499939918518,-0.12795773148536682,-0.09697993099689484,-0.01957557164132595,-0.9783768653869629,-1.0,0.0,0.0,0.44128715991973877,-0.03601555526256561,-0.04347466677427292,-0.26292577385902405,-0.24788549542427063,0.3242952823638916,0.2628168761730194,-0.058872040361166,-0.009646564722061157,-0.029656274244189262,-0.1772444099187851,-0.3641975522041321,0.16498970985412598,0.415327787399292,-0.30815884470939636,-0.4469618797302246,6.826015472412109,0.47508537769317627,-0.7604057788848877,-0.6494482755661011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.972162663936615,0.5,0.0,0.0,-1.6128093004226685,-0.0014663628535345197,-0.0004570043529383838,0.0,0.0,0.0,-2.580497621140765e-11,-5.00000006675716e-11,23.98004150390625,-3.4523415565490723,0.0,-4.332496643066406,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030552001670002937,0.0,35.048702239990234,0.15000000596046448,-0.17658041417598724,-0.592136561870575,-0.049798861145973206,-0.1091364175081253,-0.01749824732542038,-0.9716144800186157,-1.0,0.0,0.0,0.43017110228538513,-0.04015383869409561,-0.05272611230611801,-0.2670743465423584,-0.30216673016548157,0.3587176203727722,0.2723367214202881,-0.02534959651529789,-0.06204810366034508,-0.052213676273822784,-0.06309916824102402,-0.17865565419197083,0.14943495392799377,0.043887823820114136,-0.29272598028182983,-0.3584691286087036,6.910549163818359,0.300484836101532,-0.8526400327682495,-0.5224987268447876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.8984236121177673,0.5,0.0,0.0,-1.601547360420227,-0.003226647386327386,-0.0031239858362823725,0.0,0.0,0.0,-3.841363685475052e-11,-5.00000006675716e-11,26.913944244384766,-3.0553276538848877,0.0,-4.332496643066406,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1061701774597168,0.0,35.18500518798828,0.15000000596046448,-0.05633954703807831,-0.47389280796051025,0.18755625188350677,-0.09134216606616974,-0.03632000833749771,-0.9555628299713135,-1.0,0.0,0.0,0.4112836718559265,-0.04394696652889252,-0.07779867202043533,-0.279168039560318,-0.34629473090171814,0.38553303480148315,0.3427269458770752,-0.06588312238454819,0.014614713378250599,-0.004358807113021612,-0.10689770430326462,-0.2964460551738739,0.1604044884443283,0.3417985141277313,-0.3168822228908539,-0.4648076593875885,7.417905807495117,0.5080816745758057,-0.9238795042037964,-0.38268357515335083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
