step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
245,0.9182332158088684,0.5,0.0,0.0,-3.5098183155059814,-0.00550779839977622,-0.012216312810778618,0.0,0.0,0.0,-4.1455658350564306e-11,-5.00000006675716e-11,27.978832244873047,-2.70976185798645,0.0,-2.439805269241333,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.007824206724762917,0.0,35.048702239990234,0.15000000596046448,0.14342398941516876,0.3193802237510681,0.02400822937488556,-0.08493955433368683,-0.01113816723227501,-0.9612076282501221,-1.0,0.0,0.0,0.43088898062705994,-2.5859739780426025,-0.09544094651937485,-0.9450989365577698,-0.18930168449878693,0.3883477747440338,0.4041002094745636,-0.09191465377807617,-0.07184557616710663,0.01712513528764248,0.40791866183280945,-0.2118784636259079,-0.34480902552604675,0.2121102660894394,-0.5864940881729126,-0.3298567831516266,-2.170985460281372,1.8146804571151733,0.8526389598846436,0.5225005745887756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,0.9430494904518127,0.5,0.0,0.0,-3.7610955238342285,-0.00016920889902394265,-0.011902793310582638,0.0,0.0,0.0,-3.639495996243802e-11,-5.00000006675716e-11,26.94627571105957,-2.7175376415252686,0.0,-2.439805269241333,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.030105823650956154,0.0,35.18500518798828,0.15000000596046448,0.07383717596530914,0.26740598678588867,-0.13395550847053528,-0.04485310986638069,0.02110918238759041,-0.9696401357650757,-1.0,0.0,0.0,0.40787267684936523,-2.596508264541626,-0.07948766648769379,-0.8519254326820374,-0.24429669976234436,0.3139776587486267,0.45874452590942383,-0.03150976821780205,-0.015965506434440613,0.07570582628250122,0.35584989190101624,-0.22252421081066132,-0.34926506876945496,0.29533496499061584,-0.4454582631587982,-0.32775354385375977,-2.5723021030426025,2.819334030151367,0.9238793849945068,0.38268378376960754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,0.9948998689651489,0.5,0.0,0.0,-3.734510660171509,-0.0003156665770802647,-0.002829514676705003,0.0,0.0,0.0,-4.1305375786393483e-11,-5.00000006675716e-11,29.098176956176758,-2.815207004547119,0.0,-2.439805269241333,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.05507979542016983,0.0,35.2618408203125,0.15000000596046448,-0.014734238386154175,-0.12764029204845428,-0.12147717922925949,-0.046235594898462296,-0.012440063059329987,-1.0347609519958496,-1.0,0.0,0.0,0.40269893407821655,-2.595946788787842,-0.07477516680955887,-0.7738074064254761,-0.2944802939891815,0.23493675887584686,0.5263247489929199,-0.04950159788131714,-0.01801621913909912,-0.03798281028866768,0.4386861026287079,-0.21057741343975067,-0.3543712794780731,0.3401131331920624,-0.3759458661079407,-0.3388949930667877,-2.8391458988189697,3.274075508117676,0.9723694324493408,0.23344752192497253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,0.9966694712638855,0.5,0.0,0.0,-3.4714579582214355,-0.00018188534886576235,-0.0020561900455504656,0.0,0.0,0.0,-4.900998357149078e-11,-5.00000006675716e-11,29.998281478881836,-2.9994211196899414,0.0,-2.439805269241333,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.08334876596927643,0.0,35.29669952392578,0.15000000596046448,-0.0022078901529312134,-0.35070016980171204,0.19418562948703766,-0.07663758099079132,0.04127557948231697,-0.9686595797538757,-1.0,0.0,0.0,0.39703649282455444,-2.6233420372009277,-0.08703948557376862,-0.699030876159668,-0.33801019191741943,0.15922412276268005,0.591678261756897,-0.018421029672026634,-0.03099967911839485,0.014801806770265102,0.36717864871025085,-0.14531463384628296,-0.37462317943573,0.32713305950164795,-0.3608967959880829,-0.3805140256881714,-2.7615206241607666,3.7186367511749268,0.9969173073768616,0.07845934480428696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,0.9960963129997253,0.5,0.0,0.0,-3.292715549468994,-4.583784902933985e-05,-0.0020598110277205706,0.0,-0.19618690013885498,0.0,-5.298357239058582e-11,-5.00000006675716e-11,29.82819366455078,-3.2524964809417725,0.0,-2.439805269241333,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.12152643501758575,0.0,35.29669952392578,0.15000000596046448,0.03421826660633087,-0.5089908838272095,-0.11758042871952057,-0.09786881506443024,-0.01204390823841095,-0.94913250207901,-1.0,0.0,0.0,0.3902748227119446,-2.634042739868164,-0.09775840491056442,-0.6114993691444397,-0.369862824678421,0.0666579157114029,0.6666053533554077,-0.09945955127477646,-0.0645582303404808,-0.029821833595633507,0.437150776386261,-0.25595471262931824,-0.38171204924583435,0.4135192036628723,-0.3434911370277405,-0.4578421115875244,-2.4517946243286133,4.040767669677734,0.9969174861907959,-0.07845700532197952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,0.38152310252189636,0.5,0.0,0.0,-3.2188832759857178,-2.3343423890764825e-05,-0.005190909840166569,0.0,-0.5964982509613037,0.0,-5.2243750991998184e-11,-1.000000013351432e-10,7.023768901824951,-3.5792696475982666,0.0,-2.439805269241333,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.1595977395772934,0.0,35.2618408203125,0.15000000596046448,-0.05606819689273834,-0.09221900999546051,0.0387425422668457,-0.1482279747724533,-0.01097891852259636,-0.9891547560691833,-2.0,0.0,0.0,0.377553790807724,-2.639293909072876,-0.09428408741950989,-0.5476514101028442,-0.4225943684577942,0.00277881883084774,0.7263281345367432,-0.07368159294128418,-0.08241608738899231,-0.019611066207289696,0.39777207374572754,-0.20160071551799774,-0.4263623356819153,0.40461865067481995,-0.31508511304855347,-0.5317554473876953,-1.9513392448425293,4.55298376083374,0.9723699688911438,-0.23344524204730988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,0.45982956886291504,0.5,0.0,0.0,-3.2046425342559814,-8.44087335281074e-05,-0.0011843271786347032,0.0,-0.6981318593025208,0.0,-5.2922933396759575e-11,-1.000000013351432e-10,7.959610939025879,-3.6146492958068848,0.0,-2.439805269241333,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.19884854555130005,0.0,35.18500518798828,0.15000000596046448,-0.11722925305366516,-0.35922539234161377,-0.19165600836277008,-0.10584160685539246,0.04462409391999245,-0.9642965793609619,-2.0,0.0,0.0,0.3593747913837433,-2.6549336910247803,-0.1004585325717926,-0.4692145586013794,-0.4714285433292389,-0.024829018861055374,0.820560097694397,-0.05895458534359932,-0.053836461156606674,-0.017299318686127663,0.3843573033809662,-0.23758351802825928,-0.017582936212420464,0.4072553813457489,-0.2962550222873688,-0.5610707998275757,-2.052564859390259,4.880049705505371,0.9238802790641785,-0.38268160820007324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,0.25136813521385193,0.5,0.0,0.0,-3.259765625,-0.000732703716494143,-0.000825447728857398,0.0,-0.6981318593025208,0.0,-5.005562977999922e-11,-1.000000013351432e-10,5.224935054779053,-3.539250135421753,0.0,-2.439805269241333,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.1502760946750641,0.0,35.0487060546875,0.15000000596046448,-0.02527858316898346,0.18366430699825287,-0.10872896015644073,-0.07920177280902863,-0.02057950757443905,-1.0140694379806519,-2.0,0.0,0.0,0.34812721610069275,-2.6660406589508057,-0.10756251215934753,-0.4025339186191559,-0.5209201574325562,-0.026837898418307304,0.9150440096855164,-0.006943357177078724,0.008691692724823952,0.03625519201159477,0.2863213121891022,-0.2650430500507355,0.011490083299577236,0.36323532462120056,-0.33909961581230164,-0.6013607382774353,-1.8037083148956299,5.011031627655029,0.8526401519775391,-0.5224985480308533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,0.25842538475990295,0.5,0.0,0.0,-3.3105106353759766,-0.000672908267006278,-0.0008391434676013887,0.0,-0.6981325149536133,0.0,-4.1482310642049214e-11,-1.000000013351432e-10,3.5596086978912354,-3.4722561836242676,0.0,-2.439805269241333,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.1150563582777977,0.0,34.815887451171875,0.15000000596046448,-0.18488328158855438,0.02240002155303955,-0.13695859909057617,-0.12090586125850677,0.03106679394841194,-0.9479933977127075,-2.0,0.0,0.0,0.3537169098854065,-2.6631574630737305,-0.10602731257677078,-0.36981645226478577,-0.5845706462860107,-0.030067840591073036,0.9851686358451843,-0.06607086956501007,-0.0794040635228157,0.03939871862530708,0.15186400711536407,-0.2839619219303131,0.03708900138735771,0.33178532123565674,-0.35388466715812683,-0.6144705414772034,-2.0798141956329346,4.925653457641602,0.7604071497917175,-0.6494466662406921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,0.21627172827720642,0.5,0.0,0.0,-2.2914161682128906,-0.00011933597852475941,-0.032619863748550415,0.0,-0.6981372833251953,0.0,-4.035403608493304e-11,-1.000000013351432e-10,3.0710649490356445,-3.3999524116516113,0.0,-2.439805269241333,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.15763062238693237,0.0,34.405517578125,0.15000000596046448,-0.0395098477602005,0.24952377378940582,-0.09463190287351608,-0.13569919764995575,-0.033124640583992004,-0.987352728843689,-2.0,0.0,0.0,0.34692373871803284,-2.6641793251037598,-0.11188904196023941,-0.3483283221721649,-0.6387101411819458,-0.016081901267170906,1.0563647747039795,-0.045378733426332474,-0.046009842306375504,0.011608404107391834,0.11704333126544952,-0.26048752665519714,0.017102641984820366,0.3672252297401428,-0.3191317617893219,-0.7327775955200195,-0.28544843196868896,5.0900726318359375,0.6494479179382324,-0.7604060769081116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,0.35823094844818115,0.5,0.0,0.0,-3.2267541885375977,-0.0004302599700167775,-0.022588051855564117,0.0,-0.29801487922668457,0.0,-4.2613228917742774e-11,-1.000000013351432e-10,4.4844794273376465,-2.883327007293701,0.0,-2.439805269241333,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.17692145705223083,0.0,33.621124267578125,0.15000000596046448,-0.17094027996063232,-0.3418133854866028,0.08024407923221588,-0.11460933089256287,-0.04600909724831581,-1.0133562088012695,-2.0,0.0,0.0,0.3463185429573059,-2.6847269535064697,-0.10002292692661285,-0.33134862780570984,-0.6904385089874268,0.05733092129230499,1.14601469039917,-0.05535775423049927,-0.06951342523097992,-0.015136179514229298,0.038705289363861084,-0.2140556126832962,0.36953410506248474,0.40182480216026306,-0.3105787932872772,-0.7533518075942993,1.2097710371017456,4.939647674560547,0.5225000381469727,-0.8526392579078674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,0.2824001908302307,0.5,0.0,0.0,-3.2443935871124268,-0.00040533518767915666,-0.05729207023978233,0.0,0.0,0.0,-4.711456919048729e-11,-1.000000013351432e-10,4.8492584228515625,-2.431403636932373,0.0,-2.439805269241333,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.16062293946743011,0.0,31.905466079711914,0.15000000596046448,0.05288983881473541,-0.18483060598373413,-0.1564846634864807,-0.07701559364795685,0.036935340613126755,-1.01235032081604,-2.0,0.0,0.0,0.3376149535179138,-2.6904289722442627,-0.11648855358362198,-0.32569706439971924,-0.7449060082435608,0.125840425491333,1.2380547523498535,-0.030695542693138123,-0.09049662947654724,-0.036674585193395615,-0.047370150685310364,-0.24029023945331573,0.38666030764579773,0.42574015259742737,-0.36439427733421326,-0.8059235215187073,3.5283443927764893,4.3499321937561035,0.3826831877231598,-0.9238796234130859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,0.37209436297416687,0.5,0.0,0.0,-3.201516628265381,-0.0003442307934165001,-0.06050703302025795,0.0,0.0,0.0,-4.638018441527336e-11,-1.000000013351432e-10,5.4219970703125,-2.0443713665008545,0.0,-2.439805269241333,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.261820912361145,0.0,27.338838577270508,0.15000000596046448,0.08185149729251862,-0.23755286633968353,0.12341232597827911,-0.07680147886276245,0.018095869570970535,-0.9951181411743164,-2.0,0.0,0.0,0.33506831526756287,-2.7049434185028076,-0.11408961564302444,-0.32363319396972656,-0.7925628423690796,0.2047310769557953,1.3368679285049438,-0.038529690355062485,-0.021718984469771385,0.0029700875747948885,0.056746210902929306,-0.22614972293376923,0.40455207228660583,0.5230450630187988,-0.2990474998950958,-0.9114220142364502,5.633660316467285,3.0838561058044434,0.2334468960762024,-0.9723695516586304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,0.38602790236473083,0.5,0.0,0.0,-1.6002440452575684,-0.0002196938294218853,-0.03730778768658638,0.0,0.0,0.0,-5.0658859052088445e-11,-1.000000013351432e-10,6.626605987548828,-1.7687046527862549,0.0,-2.439805269241333,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.10876984894275665,-0.1997348517179489,0.10789324343204498,-0.11085435748100281,0.045324768871068954,-0.996184766292572,-2.0,0.0,0.0,0.3321143388748169,-2.714545726776123,-0.11276805400848389,-0.3088573217391968,-0.8273298144340515,0.2964659035205841,1.3241209983825684,0.05834835767745972,-0.014067578129470348,-0.06981051713228226,0.050769008696079254,-0.21441388130187988,0.364443838596344,-0.1200876235961914,-0.30061712861061096,-0.9152840375900269,6.254313945770264,1.2547714710235596,0.07845870405435562,-0.9969173669815063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,0.22110587358474731,0.5,0.0,0.0,-3.2010879516601562,-5.675182183040306e-05,-0.02370399609208107,0.0,0.0,0.0,-4.616203252982842e-11,-1.000000013351432e-10,4.1184282302856445,-1.5724984407424927,0.0,-2.439805269241333,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.08411292731761932,-0.025526970624923706,0.026833102107048035,-0.11966307461261749,0.004712991416454315,-1.0035200119018555,-2.0,0.0,0.0,0.34114447236061096,-2.7093565464019775,-0.12206674367189407,-0.3205532729625702,-0.8701080679893494,0.374244749546051,1.2139328718185425,0.049798596650362015,-0.06847283989191055,0.03858030587434769,-0.04032908380031586,-0.2501991093158722,0.44391176104545593,-0.4512796103954315,-0.3257901966571808,-0.9819849133491516,7.620328903198242,0.5481455326080322,-0.07845764607191086,-0.9969174265861511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,0.30695173144340515,0.5,0.0,0.0,-1.8338950872421265,-0.00041091738967224956,-0.015832500532269478,0.0,0.0,0.0,-4.141084003483897e-11,-1.000000013351432e-10,3.8895044326782227,-1.4280738830566406,0.0,-2.439805269241333,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.1617487221956253,-0.23084113001823425,-0.14883825182914734,-0.1432664394378662,-0.010170508176088333,-0.9549281001091003,-2.0,0.0,0.0,0.34916430711746216,-2.7236597537994385,-0.11111753433942795,-0.32635191082954407,-0.9018610119819641,0.45700836181640625,1.11971116065979,0.06851618736982346,-0.0020966113079339266,0.014785594306886196,-0.03404588997364044,-0.12212593853473663,0.4322243630886078,-0.45869380235671997,-0.3556155860424042,-0.950760006904602,8.862627029418945,0.743288516998291,-0.23344586789608002,-0.9723697900772095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,0.4072548747062683,0.5,0.0,0.0,-1.8327199220657349,-0.0012135303113609552,-0.001603806740604341,0.0,0.0,0.0,-4.844105325196857e-11,-1.000000013351432e-10,6.222074508666992,-1.3127678632736206,0.0,-2.439805269241333,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.07956664264202118,-0.173248752951622,0.1618622988462448,-0.15566778182983398,-0.0035935938358306885,-0.9563518166542053,-2.0,0.0,0.0,0.360944002866745,-2.736344814300537,-0.12658178806304932,-0.3383249342441559,-0.923306941986084,0.5289723873138428,1.0161947011947632,0.10465963184833527,-0.0045826793648302555,-0.03900029882788658,-0.13530491292476654,0.021089423447847366,0.4478955864906311,-0.5234817862510681,-0.4565409719944,-0.8471131920814514,9.232285499572754,0.6903290748596191,-0.382682204246521,-0.9238800406455994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,0.4485698342323303,0.5,0.0,0.0,-1.6673353910446167,-0.5159276127815247,-0.0019039192702621222,0.0,0.0,0.0,-5.365869901186038e-11,-1.000000013351432e-10,8.078411102294922,-1.2317020893096924,0.0,-0.3764438331127167,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.47072505950927734,0.0,33.62110900878906,0.15000000596046448,-0.09100164473056793,-0.1135408952832222,-0.1464236080646515,-0.16462214291095734,-0.0011729151010513306,-1.016711711883545,-2.0,0.0,0.0,0.37711140513420105,-2.7492852210998535,-0.12994639575481415,-0.3707701563835144,-0.9090534448623657,0.6078447103500366,0.9271420240402222,0.08134762197732925,-0.017187494784593582,-0.04364011436700821,0.08625638484954834,0.035206642001867294,-0.25305184721946716,-0.40798407793045044,-0.522592306137085,-0.831274688243866,9.661574363708496,0.7289212346076965,-0.522499144077301,-0.8526397943496704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,0.4760037064552307,0.5,0.0,0.0,-1.6625559329986572,-0.006759435869753361,-0.0008107419707812369,0.0,0.0,0.0,-5.590712962022515e-11,-1.000000013351432e-10,9.066936492919922,-1.3274569511413574,0.0,-0.3764438331127167,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.16263699531555176,0.0,34.40550994873047,0.15000000596046448,-0.0631856769323349,-0.010638132691383362,0.16443859040737152,-0.0761384516954422,-0.039876583963632584,-0.9910213351249695,-2.0,0.0,0.0,0.398804247379303,-2.74908447265625,-0.11706849187612534,-0.37231433391571045,-0.895238995552063,0.5610761642456055,0.8783309459686279,0.00232945685274899,-0.09973115473985672,-0.015887349843978882,-0.010435896925628185,0.09639642387628555,0.00010393858246970922,-0.17427603900432587,-0.44114306569099426,-0.8145391941070557,9.925755500793457,0.7950156331062317,-0.6494471430778503,-0.7604067325592041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,0.8022997379302979,0.5,0.0,0.0,-1.6234265565872192,-0.0008183094905689359,-0.00012880870781373233,0.0,0.0,0.0,-6.476578995329163e-11,-1.000000013351432e-10,16.255550384521484,-1.3390158414840698,0.0,-0.3764438331127167,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.014039645902812481,0.0,34.81588363647461,0.15000000596046448,0.023504212498664856,-0.5602349042892456,0.1402798444032669,-0.160593181848526,-0.02984876185655594,-1.0271155834197998,-2.0,0.0,0.0,0.39348113536834717,-2.7679800987243652,-0.1380458027124405,-0.3685903549194336,-0.8634046912193298,0.5773460865020752,0.8563492894172668,0.0027278901543468237,-0.09066414833068848,-0.03333735466003418,-0.07647743821144104,0.2441217005252838,0.03759750351309776,-0.05493777617812157,-0.4169999659061432,-0.7313600778579712,9.854328155517578,0.8116694688796997,-0.7604064345359802,-0.6494474411010742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,0.4259677529335022,0.5,0.0,0.0,-1.6062091588974,-0.002522016642615199,-0.001783533487468958,0.0,0.0,0.0,-6.74441752446242e-11,-1.000000013351432e-10,12.691368103027344,-1.3408644199371338,0.0,-0.3764438331127167,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.008181003853678703,0.0,35.048702239990234,0.15000000596046448,0.059100374579429626,0.3591325879096985,-0.0977773442864418,-0.11412085592746735,0.0448550246655941,-0.9742193818092346,-2.0,0.0,0.0,0.3965113162994385,-2.772773265838623,-0.13161255419254303,-0.39995506405830383,-0.8280140161514282,0.5855821371078491,0.7905073761940002,-0.05471715331077576,-0.016679752618074417,0.04176328331232071,-0.1448197364807129,0.12790636718273163,0.10437201708555222,-0.24688720703125,-0.5054138898849487,-0.7639333009719849,10.243745803833008,0.6781433820724487,-0.8526396155357361,-0.5224995017051697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,0.827660858631134,0.5,0.0,0.0,-1.60276198387146,-0.0007906532846391201,-0.0005963023868389428,0.0,0.0,0.0,-6.358791965199728e-11,-1.000000013351432e-10,16.121002197265625,-1.3568956851959229,0.0,-0.3764438331127167,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.0009084428893402219,0.0,35.18500518798828,0.15000000596046448,0.1983422189950943,-0.32844942808151245,-0.044997140765190125,-0.08226253092288971,-0.047559067606925964,-1.0247178077697754,-2.0,0.0,0.0,0.3894297778606415,-2.7925174236297607,-0.12494856119155884,-0.43531107902526855,-0.7864115834236145,0.6198183298110962,0.7523052096366882,0.013859457336366177,-0.04453578218817711,0.007302320096641779,-0.13009777665138245,0.30861371755599976,0.09060002863407135,-0.22348880767822266,-0.4603435695171356,-0.6654714941978455,10.028952598571777,0.6360951662063599,-0.923879861831665,-0.38268259167671204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,0.7866766452789307,0.5,0.0,0.0,-1.6086448431015015,-0.0037884642370045185,-0.00015519303269684315,0.0,0.0,0.0,-7.715584421363886e-11,-1.000000013351432e-10,21.309797286987305,-1.4164485931396484,0.0,-0.3764438331127167,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.028596483170986176,0.0,35.2618408203125,0.15000000596046448,-0.0722341388463974,-0.06790651381015778,-0.1835484504699707,-0.13318151235580444,-0.022402804344892502,-0.9887604117393494,-2.0,0.0,0.0,0.38096150755882263,-2.8213655948638916,-0.1426616609096527,-0.45091307163238525,-0.7344318628311157,0.6439030766487122,0.6624550223350525,-0.0006236195913515985,-0.09234680235385895,-0.05987164378166199,-0.10720465332269669,0.2659473419189453,0.17495408654212952,-0.27298277616500854,-0.49258264899253845,-0.6454615592956543,10.018123626708984,0.5179330706596375,-0.9723697304725647,-0.23344628512859344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,0.6307810544967651,0.5,0.0,0.0,-1.6011581420898438,-0.00010921465582214296,-0.0010458453325554729,0.0,0.0,0.0,-7.172856753001611e-11,-1.000000013351432e-10,16.99013328552246,-1.373236060142517,0.0,-0.3764438331127167,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-4.826102303923108e-05,0.0,35.29669952392578,0.15000000596046448,0.015947654843330383,0.03428645431995392,-0.12384189665317535,-0.10210555791854858,-0.005455125123262405,-0.9726610779762268,-2.0,0.0,0.0,0.3803391456604004,-2.8254735469818115,-0.13014070689678192,-0.4933757185935974,-0.6922945976257324,0.6644447445869446,0.6537116169929504,0.015078323893249035,-0.016664838418364525,-0.003532755421474576,-0.2365102767944336,0.1301395446062088,0.21504588425159454,-0.06802357733249664,-0.5898278951644897,-0.6276389360427856,10.303544998168945,0.6334531903266907,-0.9969171285629272,-0.07846187055110931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,0.7228338122367859,0.5,0.0,0.0,-1.6087919473648071,-0.0008430664893239737,-0.0009425597381778061,0.0,0.0,0.0,-6.824109333170014e-11,-1.000000013351432e-10,16.66604995727539,-1.3907008171081543,0.0,-0.3764438331127167,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.001433699857443571,0.0,35.29669952392578,0.15000000596046448,0.09632344543933868,-0.005724817514419556,-0.14909350872039795,-0.12327885627746582,0.045289549976587296,-1.0410810708999634,-2.0,0.0,0.0,0.37599679827690125,-2.8306326866149902,-0.1376943439245224,-0.5373560786247253,-0.646554708480835,0.7187997102737427,0.592970073223114,-0.038708802312612534,-0.12065601348876953,-0.00031353236408904195,-0.20659878849983215,0.24325624108314514,0.23442025482654572,-0.24165061116218567,-0.6555676460266113,-0.5354279279708862,10.058297157287598,0.48755979537963867,-0.9969173669815063,0.0784582868218422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,0.650541365146637,0.5,0.0,0.0,-1.6159412860870361,-5.041358599555679e-05,-0.0002923526044469327,0.0,0.0,0.0,-6.97944133043471e-11,-1.000000013351432e-10,16.412311553955078,-1.3136712312698364,0.0,-0.3764438331127167,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.008795210160315037,0.0,35.2618408203125,0.15000000596046448,0.1959146410226822,0.33341020345687866,0.0016801059246063232,-0.13427205383777618,0.00873236358165741,-1.0171000957489014,-2.0,0.0,0.0,0.36949649453163147,-2.8503005504608154,-0.12321850657463074,-0.5819773077964783,-0.6107839941978455,0.7654184699058533,0.5953390002250671,-0.035192545503377914,-0.11627538502216339,0.09460868686437607,-0.27866092324256897,0.25108206272125244,0.2462768852710724,-0.003458613296970725,-0.7542586326599121,-0.4998489320278168,10.137848854064941,0.596651554107666,-0.9723705649375916,0.2334427833557129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,0.8322962522506714,0.5,0.0,0.0,-1.602501630783081,-0.001142459805123508,-0.002869528252631426,0.0,0.0,0.0,-7.175988969709834e-11,-1.000000013351432e-10,19.682939529418945,-1.3691972494125366,0.0,-0.3764438331127167,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.010041340254247189,0.0,35.18500518798828,0.15000000596046448,-0.059388190507888794,0.09560494124889374,0.1726968139410019,-0.11078353226184845,0.013025540858507156,-0.9661190509796143,-2.0,0.0,0.0,0.35796937346458435,-2.86043119430542,-0.12086373567581177,-0.6502723097801208,-0.563488245010376,0.8303736448287964,0.530057966709137,-0.03887951374053955,-0.06784093379974365,0.023061180487275124,-0.279399037361145,0.32001668214797974,0.2512322664260864,-0.27239686250686646,-0.781775951385498,-0.40664851665496826,9.652360916137695,0.3921746611595154,-0.9238798022270203,0.38268280029296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,0.8422791957855225,0.5,0.0,0.0,-1.6030585765838623,-0.0009085664059966803,-0.0010454363655298948,0.0,0.0,0.0,-7.88606124846325e-11,-1.000000013351432e-10,22.7741756439209,-1.4528974294662476,0.0,-0.3764438331127167,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.004048026632517576,0.0,35.0487060546875,0.15000000596046448,-0.17298772931098938,0.1649266928434372,0.13867901265621185,-0.09968826174736023,0.040234293788671494,-0.9614595770835876,-2.0,0.0,0.0,0.3623357117176056,-2.8934926986694336,-0.10269007831811905,-0.7004013061523438,-0.49286067485809326,0.8803520202636719,0.4772116541862488,-0.007631233427673578,-0.07793611288070679,0.019362306222319603,-0.25736239552497864,0.2481413334608078,0.27248072624206543,-0.301771879196167,-0.8289347887039185,-0.373004674911499,9.338333129882812,0.3414366841316223,-0.8526414632797241,0.5224964022636414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
